Name;Type;DLL;SymbolOrOrdinal
CapabilitiesRequestAndCapabilitiesReply;code;dxva2.dll;#CapabilitiesRequestAndCapabilitiesReply
DXVA2CreateDirect3DDeviceManager9;code;dxva2.dll;#DXVA2CreateDirect3DDeviceManager9
DXVA2CreateVideoService;code;dxva2.dll;#DXVA2CreateVideoService
DXVAHD_CreateDevice;code;dxva2.dll;#DXVAHD_CreateDevice
DegaussMonitor;code;dxva2.dll;#DegaussMonitor
DestroyPhysicalMonitor;code;dxva2.dll;#DestroyPhysicalMonitor
DestroyPhysicalMonitors;code;dxva2.dll;#DestroyPhysicalMonitors
GetCapabilitiesStringLength;code;dxva2.dll;#GetCapabilitiesStringLength
GetMonitorBrightness;code;dxva2.dll;#GetMonitorBrightness
GetMonitorCapabilities;code;dxva2.dll;#GetMonitorCapabilities
GetMonitorColorTemperature;code;dxva2.dll;#GetMonitorColorTemperature
GetMonitorContrast;code;dxva2.dll;#GetMonitorContrast
GetMonitorDisplayAreaPosition;code;dxva2.dll;#GetMonitorDisplayAreaPosition
GetMonitorDisplayAreaSize;code;dxva2.dll;#GetMonitorDisplayAreaSize
GetMonitorRedGreenOrBlueDrive;code;dxva2.dll;#GetMonitorRedGreenOrBlueDrive
GetMonitorRedGreenOrBlueGain;code;dxva2.dll;#GetMonitorRedGreenOrBlueGain
GetMonitorTechnologyType;code;dxva2.dll;#GetMonitorTechnologyType
GetNumberOfPhysicalMonitorsFromHMONITOR;code;dxva2.dll;#GetNumberOfPhysicalMonitorsFromHMONITOR
GetNumberOfPhysicalMonitorsFromIDirect3DDevice9;code;dxva2.dll;#GetNumberOfPhysicalMonitorsFromIDirect3DDevice9
GetPhysicalMonitorsFromHMONITOR;code;dxva2.dll;#GetPhysicalMonitorsFromHMONITOR
GetPhysicalMonitorsFromIDirect3DDevice9;code;dxva2.dll;#GetPhysicalMonitorsFromIDirect3DDevice9
GetTimingReport;code;dxva2.dll;#GetTimingReport
GetVCPFeatureAndVCPFeatureReply;code;dxva2.dll;#GetVCPFeatureAndVCPFeatureReply
OPMGetVideoOutputForTarget;code;dxva2.dll;#OPMGetVideoOutputForTarget
OPMGetVideoOutputsFromHMONITOR;code;dxva2.dll;#OPMGetVideoOutputsFromHMONITOR
OPMGetVideoOutputsFromIDirect3DDevice9Object;code;dxva2.dll;#OPMGetVideoOutputsFromIDirect3DDevice9Object
RestoreMonitorFactoryColorDefaults;code;dxva2.dll;#RestoreMonitorFactoryColorDefaults
RestoreMonitorFactoryDefaults;code;dxva2.dll;#RestoreMonitorFactoryDefaults
SaveCurrentMonitorSettings;code;dxva2.dll;#SaveCurrentMonitorSettings
SaveCurrentSettings;code;dxva2.dll;#SaveCurrentSettings
SetMonitorBrightness;code;dxva2.dll;#SetMonitorBrightness
SetMonitorColorTemperature;code;dxva2.dll;#SetMonitorColorTemperature
SetMonitorContrast;code;dxva2.dll;#SetMonitorContrast
SetMonitorDisplayAreaPosition;code;dxva2.dll;#SetMonitorDisplayAreaPosition
SetMonitorDisplayAreaSize;code;dxva2.dll;#SetMonitorDisplayAreaSize
SetMonitorRedGreenOrBlueDrive;code;dxva2.dll;#SetMonitorRedGreenOrBlueDrive
SetMonitorRedGreenOrBlueGain;code;dxva2.dll;#SetMonitorRedGreenOrBlueGain
SetVCPFeature;code;dxva2.dll;#SetVCPFeature
CapabilitiesRequestAndCapabilitiesReply;code;dxva2.dll;
DXVA2CreateDirect3DDeviceManager9;code;dxva2.dll;
DXVA2CreateVideoService;code;dxva2.dll;
DXVAHD_CreateDevice;code;dxva2.dll;
DegaussMonitor;code;dxva2.dll;
DestroyPhysicalMonitor;code;dxva2.dll;
DestroyPhysicalMonitors;code;dxva2.dll;
GetCapabilitiesStringLength;code;dxva2.dll;
GetMonitorBrightness;code;dxva2.dll;
GetMonitorCapabilities;code;dxva2.dll;
GetMonitorColorTemperature;code;dxva2.dll;
GetMonitorContrast;code;dxva2.dll;
GetMonitorDisplayAreaPosition;code;dxva2.dll;
GetMonitorDisplayAreaSize;code;dxva2.dll;
GetMonitorRedGreenOrBlueDrive;code;dxva2.dll;
GetMonitorRedGreenOrBlueGain;code;dxva2.dll;
GetMonitorTechnologyType;code;dxva2.dll;
GetNumberOfPhysicalMonitorsFromHMONITOR;code;dxva2.dll;
GetNumberOfPhysicalMonitorsFromIDirect3DDevice9;code;dxva2.dll;
GetPhysicalMonitorsFromHMONITOR;code;dxva2.dll;
GetPhysicalMonitorsFromIDirect3DDevice9;code;dxva2.dll;
GetTimingReport;code;dxva2.dll;
GetVCPFeatureAndVCPFeatureReply;code;dxva2.dll;
OPMGetVideoOutputForTarget;code;dxva2.dll;
OPMGetVideoOutputsFromHMONITOR;code;dxva2.dll;
OPMGetVideoOutputsFromIDirect3DDevice9Object;code;dxva2.dll;
RestoreMonitorFactoryColorDefaults;code;dxva2.dll;
RestoreMonitorFactoryDefaults;code;dxva2.dll;
SaveCurrentMonitorSettings;code;dxva2.dll;
SaveCurrentSettings;code;dxva2.dll;
SetMonitorBrightness;code;dxva2.dll;
SetMonitorColorTemperature;code;dxva2.dll;
SetMonitorContrast;code;dxva2.dll;
SetMonitorDisplayAreaPosition;code;dxva2.dll;
SetMonitorDisplayAreaSize;code;dxva2.dll;
SetMonitorRedGreenOrBlueDrive;code;dxva2.dll;
SetMonitorRedGreenOrBlueGain;code;dxva2.dll;
SetVCPFeature;code;dxva2.dll;
