Name;Type;DLL;SymbolOrOrdinal
MQADsPathToFormatName;code;mqrt.dll;#MQADsPathToFormatName
MQAllocateMemory;code;mqrt.dll;#MQAllocateMemory
MQBeginTransaction;code;mqrt.dll;#MQBeginTransaction
MQCloseCursor;code;mqrt.dll;#MQCloseCursor
MQCloseQueue;code;mqrt.dll;#MQCloseQueue
MQCreateCursor;code;mqrt.dll;#MQCreateCursor
MQCreateQueue;code;mqrt.dll;#MQCreateQueue
MQDeleteQueue;code;mqrt.dll;#MQDeleteQueue
MQFreeMemory;code;mqrt.dll;#MQFreeMemory
MQFreeSecurityContext;code;mqrt.dll;#MQFreeSecurityContext
MQGetMachineProperties;code;mqrt.dll;#MQGetMachineProperties
MQGetOverlappedResult;code;mqrt.dll;#MQGetOverlappedResult
MQGetPrivateComputerInformation;code;mqrt.dll;#MQGetPrivateComputerInformation
MQGetQueueProperties;code;mqrt.dll;#MQGetQueueProperties
MQGetQueueSecurity;code;mqrt.dll;#MQGetQueueSecurity
MQGetSecurityContext;code;mqrt.dll;#MQGetSecurityContext
MQGetSecurityContextEx;code;mqrt.dll;#MQGetSecurityContextEx
MQHandleToFormatName;code;mqrt.dll;#MQHandleToFormatName
MQInstanceToFormatName;code;mqrt.dll;#MQInstanceToFormatName
MQLocateBegin;code;mqrt.dll;#MQLocateBegin
MQLocateEnd;code;mqrt.dll;#MQLocateEnd
MQLocateNext;code;mqrt.dll;#MQLocateNext
MQMarkMessageRejected;code;mqrt.dll;#MQMarkMessageRejected
MQMgmtAction;code;mqrt.dll;#MQMgmtAction
MQMgmtGetInfo;code;mqrt.dll;#MQMgmtGetInfo
MQMoveMessage;code;mqrt.dll;#MQMoveMessage
MQOpenQueue;code;mqrt.dll;#MQOpenQueue
MQPathNameToFormatName;code;mqrt.dll;#MQPathNameToFormatName
MQPurgeQueue;code;mqrt.dll;#MQPurgeQueue
MQReceiveMessage;code;mqrt.dll;#MQReceiveMessage
MQReceiveMessageByLookupId;code;mqrt.dll;#MQReceiveMessageByLookupId
MQRegisterCertificate;code;mqrt.dll;#MQRegisterCertificate
MQSendMessage;code;mqrt.dll;#MQSendMessage
MQSetQueueProperties;code;mqrt.dll;#MQSetQueueProperties
MQSetQueueSecurity;code;mqrt.dll;#MQSetQueueSecurity
RTCreateInternalCertificate;code;mqrt.dll;#RTCreateInternalCertificate
RTDeleteInternalCert;code;mqrt.dll;#RTDeleteInternalCert
RTGetInternalCert;code;mqrt.dll;#RTGetInternalCert
RTGetUserCerts;code;mqrt.dll;#RTGetUserCerts
RTIsDependentClient;code;mqrt.dll;#RTIsDependentClient
RTLogOnRegisterCert;code;mqrt.dll;#RTLogOnRegisterCert
RTOpenInternalCertStore;code;mqrt.dll;#RTOpenInternalCertStore
RTRegisterUserCert;code;mqrt.dll;#RTRegisterUserCert
RTRemoveUserCert;code;mqrt.dll;#RTRemoveUserCert
RTRemoveUserCertSid;code;mqrt.dll;#RTRemoveUserCertSid
RTXactGetDTC;code;mqrt.dll;#RTXactGetDTC
MQLogHR;code;mqrt.dll;?MQLogHR@@$$hYAXJPEB_WG@Z (void __cdecl MQLogHR(long,wchar_t const *,unsigned short))
MQLogHR;code;mqrt.dll;?MQLogHR@@YAXJPEB_WG@Z (void __cdecl MQLogHR(long,wchar_t const *,unsigned short))
MQADsPathToFormatName;code;mqrt.dll;
MQAllocateMemory;code;mqrt.dll;
MQBeginTransaction;code;mqrt.dll;
MQCloseCursor;code;mqrt.dll;
MQCloseQueue;code;mqrt.dll;
MQCreateCursor;code;mqrt.dll;
MQCreateQueue;code;mqrt.dll;
MQDeleteQueue;code;mqrt.dll;
MQFreeMemory;code;mqrt.dll;
MQFreeSecurityContext;code;mqrt.dll;
MQGetMachineProperties;code;mqrt.dll;
MQGetOverlappedResult;code;mqrt.dll;
MQGetPrivateComputerInformation;code;mqrt.dll;
MQGetQueueProperties;code;mqrt.dll;
MQGetQueueSecurity;code;mqrt.dll;
MQGetSecurityContext;code;mqrt.dll;
MQGetSecurityContextEx;code;mqrt.dll;
MQHandleToFormatName;code;mqrt.dll;
MQInstanceToFormatName;code;mqrt.dll;
MQLocateBegin;code;mqrt.dll;
MQLocateEnd;code;mqrt.dll;
MQLocateNext;code;mqrt.dll;
MQMarkMessageRejected;code;mqrt.dll;
MQMgmtAction;code;mqrt.dll;
MQMgmtGetInfo;code;mqrt.dll;
MQMoveMessage;code;mqrt.dll;
MQOpenQueue;code;mqrt.dll;
MQPathNameToFormatName;code;mqrt.dll;
MQPurgeQueue;code;mqrt.dll;
MQReceiveMessage;code;mqrt.dll;
MQReceiveMessageByLookupId;code;mqrt.dll;
MQRegisterCertificate;code;mqrt.dll;
MQSendMessage;code;mqrt.dll;
MQSetQueueProperties;code;mqrt.dll;
MQSetQueueSecurity;code;mqrt.dll;
RTCreateInternalCertificate;code;mqrt.dll;
RTDeleteInternalCert;code;mqrt.dll;
RTGetInternalCert;code;mqrt.dll;
RTGetUserCerts;code;mqrt.dll;
RTIsDependentClient;code;mqrt.dll;
RTLogOnRegisterCert;code;mqrt.dll;
RTOpenInternalCertStore;code;mqrt.dll;
RTRegisterUserCert;code;mqrt.dll;
RTRemoveUserCert;code;mqrt.dll;
RTRemoveUserCertSid;code;mqrt.dll;
RTXactGetDTC;code;mqrt.dll;
