Name;Type;DLL;SymbolOrOrdinal
PSPropertyBag_ReadPropertyKey;code;PROPSYS.dll;#PSPropertyBag_ReadPropertyKey
PSPropertyBag_ReadRECTL;code;PROPSYS.dll;#PSPropertyBag_ReadRECTL
PSPropertyBag_ReadSHORT;code;PROPSYS.dll;#PSPropertyBag_ReadSHORT
PSPropertyBag_ReadStr;code;PROPSYS.dll;#PSPropertyBag_ReadStr
PSPropertyBag_ReadStrAlloc;code;PROPSYS.dll;#PSPropertyBag_ReadStrAlloc
PSPropertyBag_ReadStream;code;PROPSYS.dll;#PSPropertyBag_ReadStream
PSPropertyBag_ReadType;code;PROPSYS.dll;#PSPropertyBag_ReadType
PSPropertyBag_ReadULONGLONG;code;PROPSYS.dll;#PSPropertyBag_ReadULONGLONG
PSPropertyBag_ReadUnknown;code;PROPSYS.dll;#PSPropertyBag_ReadUnknown
PSPropertyBag_WriteBOOL;code;PROPSYS.dll;#PSPropertyBag_WriteBOOL
PSPropertyBag_WriteBSTR;code;PROPSYS.dll;#PSPropertyBag_WriteBSTR
PSPropertyBag_WriteDWORD;code;PROPSYS.dll;#PSPropertyBag_WriteDWORD
PSPropertyBag_WriteGUID;code;PROPSYS.dll;#PSPropertyBag_WriteGUID
PSPropertyBag_WriteInt;code;PROPSYS.dll;#PSPropertyBag_WriteInt
PSPropertyBag_WriteLONG;code;PROPSYS.dll;#PSPropertyBag_WriteLONG
PSPropertyBag_WritePOINTL;code;PROPSYS.dll;#PSPropertyBag_WritePOINTL
PSPropertyBag_WritePOINTS;code;PROPSYS.dll;#PSPropertyBag_WritePOINTS
PSPropertyBag_WritePropertyKey;code;PROPSYS.dll;#PSPropertyBag_WritePropertyKey
PSPropertyBag_WriteRECTL;code;PROPSYS.dll;#PSPropertyBag_WriteRECTL
PSPropertyBag_WriteSHORT;code;PROPSYS.dll;#PSPropertyBag_WriteSHORT
PSPropertyBag_WriteStr;code;PROPSYS.dll;#PSPropertyBag_WriteStr
PSPropertyBag_WriteStream;code;PROPSYS.dll;#PSPropertyBag_WriteStream
PSPropertyBag_WriteULONGLONG;code;PROPSYS.dll;#PSPropertyBag_WriteULONGLONG
PSPropertyBag_WriteUnknown;code;PROPSYS.dll;#PSPropertyBag_WriteUnknown
PSPropertyKeyFromString;code;PROPSYS.dll;#PSPropertyKeyFromString
PSRefreshPropertySchema;code;PROPSYS.dll;#PSRefreshPropertySchema
PSRegisterPropertySchema;code;PROPSYS.dll;#PSRegisterPropertySchema
PSSetPropertyValue;code;PROPSYS.dll;#PSSetPropertyValue
PSStringFromPropertyKey;code;PROPSYS.dll;#PSStringFromPropertyKey
PSUnregisterPropertySchema;code;PROPSYS.dll;#PSUnregisterPropertySchema
PropVariantChangeType;code;PROPSYS.dll;#PropVariantChangeType
PropVariantCompareEx;code;PROPSYS.dll;#PropVariantCompareEx
PropVariantGetBooleanElem;code;PROPSYS.dll;#PropVariantGetBooleanElem
PropVariantGetDoubleElem;code;PROPSYS.dll;#PropVariantGetDoubleElem
PropVariantGetElementCount;code;PROPSYS.dll;#PropVariantGetElementCount
PropVariantGetFileTimeElem;code;PROPSYS.dll;#PropVariantGetFileTimeElem
PropVariantGetInt16Elem;code;PROPSYS.dll;#PropVariantGetInt16Elem
PropVariantGetInt32Elem;code;PROPSYS.dll;#PropVariantGetInt32Elem
PropVariantGetInt64Elem;code;PROPSYS.dll;#PropVariantGetInt64Elem
PropVariantGetStringElem;code;PROPSYS.dll;#PropVariantGetStringElem
PropVariantGetUInt16Elem;code;PROPSYS.dll;#PropVariantGetUInt16Elem
PropVariantGetUInt32Elem;code;PROPSYS.dll;#PropVariantGetUInt32Elem
PropVariantGetUInt64Elem;code;PROPSYS.dll;#PropVariantGetUInt64Elem
PropVariantToBSTR;code;PROPSYS.dll;#PropVariantToBSTR
PropVariantToBoolean;code;PROPSYS.dll;#PropVariantToBoolean
PropVariantToBooleanVector;code;PROPSYS.dll;#PropVariantToBooleanVector
PropVariantToBooleanVectorAlloc;code;PROPSYS.dll;#PropVariantToBooleanVectorAlloc
PropVariantToBooleanWithDefault;code;PROPSYS.dll;#PropVariantToBooleanWithDefault
PropVariantToBuffer;code;PROPSYS.dll;#PropVariantToBuffer
PropVariantToDouble;code;PROPSYS.dll;#PropVariantToDouble
PropVariantToDoubleVector;code;PROPSYS.dll;#PropVariantToDoubleVector
PropVariantToDoubleVectorAlloc;code;PROPSYS.dll;#PropVariantToDoubleVectorAlloc
PropVariantToDoubleWithDefault;code;PROPSYS.dll;#PropVariantToDoubleWithDefault
PropVariantToFileTime;code;PROPSYS.dll;#PropVariantToFileTime
PropVariantToFileTimeVector;code;PROPSYS.dll;#PropVariantToFileTimeVector
PropVariantToFileTimeVectorAlloc;code;PROPSYS.dll;#PropVariantToFileTimeVectorAlloc
PropVariantToGUID;code;PROPSYS.dll;#PropVariantToGUID
PropVariantToInt16;code;PROPSYS.dll;#PropVariantToInt16
PropVariantToInt16Vector;code;PROPSYS.dll;#PropVariantToInt16Vector
PropVariantToInt16VectorAlloc;code;PROPSYS.dll;#PropVariantToInt16VectorAlloc
PropVariantToInt16WithDefault;code;PROPSYS.dll;#PropVariantToInt16WithDefault
PropVariantToInt32;code;PROPSYS.dll;#PropVariantToInt32
PropVariantToInt32Vector;code;PROPSYS.dll;#PropVariantToInt32Vector
PropVariantToInt32VectorAlloc;code;PROPSYS.dll;#PropVariantToInt32VectorAlloc
PropVariantToInt32WithDefault;code;PROPSYS.dll;#PropVariantToInt32WithDefault
PropVariantToInt64;code;PROPSYS.dll;#PropVariantToInt64
PropVariantToInt64Vector;code;PROPSYS.dll;#PropVariantToInt64Vector
PropVariantToInt64VectorAlloc;code;PROPSYS.dll;#PropVariantToInt64VectorAlloc
PropVariantToInt64WithDefault;code;PROPSYS.dll;#PropVariantToInt64WithDefault
PropVariantToStrRet;code;PROPSYS.dll;#PropVariantToStrRet
PropVariantToString;code;PROPSYS.dll;#PropVariantToString
PropVariantToStringAlloc;code;PROPSYS.dll;#PropVariantToStringAlloc
