Name;Type;DLL;SymbolOrOrdinal
AccNotifyTouchInteraction;code;OLEACC.dll;#AccNotifyTouchInteraction
AccSetRunningUtilityState;code;OLEACC.dll;#AccSetRunningUtilityState
AccessibleChildren;code;OLEACC.dll;#AccessibleChildren
AccessibleObjectFromEvent;code;OLEACC.dll;#AccessibleObjectFromEvent
AccessibleObjectFromPoint;code;OLEACC.dll;#AccessibleObjectFromPoint
AccessibleObjectFromWindow;code;OLEACC.dll;#AccessibleObjectFromWindow
AccessibleObjectFromWindowTimeout;code;OLEACC.dll;#AccessibleObjectFromWindowTimeout
CreateStdAccessibleObject;code;OLEACC.dll;#CreateStdAccessibleObject
CreateStdAccessibleProxyA;code;OLEACC.dll;#CreateStdAccessibleProxyA
CreateStdAccessibleProxyW;code;OLEACC.dll;#CreateStdAccessibleProxyW
GetOleaccVersionInfo;code;OLEACC.dll;#GetOleaccVersionInfo
GetProcessHandleFromHwnd;code;OLEACC.dll;#GetProcessHandleFromHwnd
GetRoleTextA;code;OLEACC.dll;#GetRoleTextA
GetRoleTextW;code;OLEACC.dll;#GetRoleTextW
GetStateTextA;code;OLEACC.dll;#GetStateTextA
GetStateTextW;code;OLEACC.dll;#GetStateTextW
LresultFromObject;code;OLEACC.dll;#LresultFromObject
ObjectFromLresult;code;OLEACC.dll;#ObjectFromLresult
PropMgrClient_LookupProp;code;OLEACC.dll;#PropMgrClient_LookupProp
WindowFromAccessibleObject;code;OLEACC.dll;#WindowFromAccessibleObject
AccNotifyTouchInteraction;code;OLEACC.dll;
AccSetRunningUtilityState;code;OLEACC.dll;
AccessibleChildren;code;OLEACC.dll;
AccessibleObjectFromEvent;code;OLEACC.dll;
AccessibleObjectFromPoint;code;OLEACC.dll;
AccessibleObjectFromWindow;code;OLEACC.dll;
AccessibleObjectFromWindowTimeout;code;OLEACC.dll;
CreateStdAccessibleObject;code;OLEACC.dll;
CreateStdAccessibleProxyA;code;OLEACC.dll;
CreateStdAccessibleProxyW;code;OLEACC.dll;
GetOleaccVersionInfo;code;OLEACC.dll;
GetProcessHandleFromHwnd;code;OLEACC.dll;
GetRoleTextA;code;OLEACC.dll;
GetRoleTextW;code;OLEACC.dll;
GetStateTextA;code;OLEACC.dll;
GetStateTextW;code;OLEACC.dll;
LresultFromObject;code;OLEACC.dll;
ObjectFromLresult;code;OLEACC.dll;
PropMgrClient_LookupProp;code;OLEACC.dll;
WindowFromAccessibleObject;code;OLEACC.dll;
