Name;Type;DLL;SymbolOrOrdinal
OnMachineUILanguageInit;code;SAMLIB.dll;#OnMachineUILanguageInit
SamAddMemberToAlias;code;SAMLIB.dll;#SamAddMemberToAlias
SamAddMemberToGroup;code;SAMLIB.dll;#SamAddMemberToGroup
SamAddMultipleMembersToAlias;code;SAMLIB.dll;#SamAddMultipleMembersToAlias
SamChangePasswordUser;code;SAMLIB.dll;#SamChangePasswordUser
SamChangePasswordUser2;code;SAMLIB.dll;#SamChangePasswordUser2
SamCloseHandle;code;SAMLIB.dll;#SamCloseHandle
SamConnect;code;SAMLIB.dll;#SamConnect
SamConnectWithCreds;code;SAMLIB.dll;#SamConnectWithCreds
SamCreateAliasInDomain;code;SAMLIB.dll;#SamCreateAliasInDomain
SamCreateGroupInDomain;code;SAMLIB.dll;#SamCreateGroupInDomain
SamCreateUser2InDomain;code;SAMLIB.dll;#SamCreateUser2InDomain
SamCreateUserInDomain;code;SAMLIB.dll;#SamCreateUserInDomain
SamDeleteAlias;code;SAMLIB.dll;#SamDeleteAlias
SamDeleteGroup;code;SAMLIB.dll;#SamDeleteGroup
SamDeleteUser;code;SAMLIB.dll;#SamDeleteUser
SamEnumerateAliasesInDomain;code;SAMLIB.dll;#SamEnumerateAliasesInDomain
SamEnumerateDomainsInSamServer;code;SAMLIB.dll;#SamEnumerateDomainsInSamServer
SamEnumerateGroupsInDomain;code;SAMLIB.dll;#SamEnumerateGroupsInDomain
SamEnumerateUsersInDomain;code;SAMLIB.dll;#SamEnumerateUsersInDomain
SamEnumerateUsersInDomain2;code;SAMLIB.dll;#SamEnumerateUsersInDomain2
SamFreeMemory;code;SAMLIB.dll;#SamFreeMemory
SamGetAliasMembership;code;SAMLIB.dll;#SamGetAliasMembership
SamGetCompatibilityMode;code;SAMLIB.dll;#SamGetCompatibilityMode
SamGetDisplayEnumerationIndex;code;SAMLIB.dll;#SamGetDisplayEnumerationIndex
SamGetGroupsForUser;code;SAMLIB.dll;#SamGetGroupsForUser
SamGetMembersInAlias;code;SAMLIB.dll;#SamGetMembersInAlias
SamGetMembersInGroup;code;SAMLIB.dll;#SamGetMembersInGroup
SamLookupDomainInSamServer;code;SAMLIB.dll;#SamLookupDomainInSamServer
SamLookupIdsInDomain;code;SAMLIB.dll;#SamLookupIdsInDomain
