Name;Type;DLL;SymbolOrOrdinal
BindAsyncMoniker;code;urlmon.dll;#BindAsyncMoniker
CORPolicyProvider;code;urlmon.dll;#CORPolicyProvider
CoGetClassObjectFromURL;code;urlmon.dll;#CoGetClassObjectFromURL
CoInternetCanonicalizeIUri;code;urlmon.dll;#CoInternetCanonicalizeIUri
CoInternetCombineIUri;code;urlmon.dll;#CoInternetCombineIUri
CoInternetCombineUrl;code;urlmon.dll;#CoInternetCombineUrl
CoInternetCombineUrlEx;code;urlmon.dll;#CoInternetCombineUrlEx
CoInternetCompareUrl;code;urlmon.dll;#CoInternetCompareUrl
CoInternetCreateSecurityManager;code;urlmon.dll;#CoInternetCreateSecurityManager
CoInternetCreateZoneManager;code;urlmon.dll;#CoInternetCreateZoneManager
CoInternetGetProtocolFlags;code;urlmon.dll;#CoInternetGetProtocolFlags
CoInternetGetSecurityUrl;code;urlmon.dll;#CoInternetGetSecurityUrl
CoInternetGetSecurityUrlEx;code;urlmon.dll;#CoInternetGetSecurityUrlEx
CoInternetGetSession;code;urlmon.dll;#CoInternetGetSession
CoInternetIsFeatureEnabled;code;urlmon.dll;#CoInternetIsFeatureEnabled
CoInternetIsFeatureEnabledForIUri;code;urlmon.dll;#CoInternetIsFeatureEnabledForIUri
CoInternetIsFeatureEnabledForUrl;code;urlmon.dll;#CoInternetIsFeatureEnabledForUrl
CoInternetIsFeatureZoneElevationEnabled;code;urlmon.dll;#CoInternetIsFeatureZoneElevationEnabled
CoInternetParseIUri;code;urlmon.dll;#CoInternetParseIUri
CoInternetParseUrl;code;urlmon.dll;#CoInternetParseUrl
CoInternetQueryInfo;code;urlmon.dll;#CoInternetQueryInfo
CoInternetSetFeatureEnabled;code;urlmon.dll;#CoInternetSetFeatureEnabled
CompareSecurityIds;code;urlmon.dll;#CompareSecurityIds
CompatFlagsFromClsid;code;urlmon.dll;#CompatFlagsFromClsid
CopyBindInfo;code;urlmon.dll;#CopyBindInfo
CopyStgMedium;code;urlmon.dll;#CopyStgMedium
CreateAsyncBindCtx;code;urlmon.dll;#CreateAsyncBindCtx
CreateAsyncBindCtxEx;code;urlmon.dll;#CreateAsyncBindCtxEx
CreateFormatEnumerator;code;urlmon.dll;#CreateFormatEnumerator
CreateIUriBuilder;code;urlmon.dll;#CreateIUriBuilder
CreateURLMoniker;code;urlmon.dll;#CreateURLMoniker
CreateURLMonikerEx;code;urlmon.dll;#CreateURLMonikerEx
CreateURLMonikerEx2;code;urlmon.dll;#CreateURLMonikerEx2
CreateUri;code;urlmon.dll;#CreateUri
CreateUriFromMultiByteString;code;urlmon.dll;#CreateUriFromMultiByteString
CreateUriPriv;code;urlmon.dll;#CreateUriPriv
CreateUriWithFragment;code;urlmon.dll;#CreateUriWithFragment
Extract;code;urlmon.dll;#Extract
FaultInIEFeature;code;urlmon.dll;#FaultInIEFeature
FindMediaType;code;urlmon.dll;#FindMediaType
FindMediaTypeClass;code;urlmon.dll;#FindMediaTypeClass
FindMimeFromData;code;urlmon.dll;#FindMimeFromData
GetClassFileOrMime;code;urlmon.dll;#GetClassFileOrMime
GetClassURL;code;urlmon.dll;#GetClassURL
GetComponentIDFromCLSSPEC;code;urlmon.dll;#GetComponentIDFromCLSSPEC
GetIUriPriv;code;urlmon.dll;#GetIUriPriv
GetIUriPriv2;code;urlmon.dll;#GetIUriPriv2
GetLabelsFromNamedHost;code;urlmon.dll;#GetLabelsFromNamedHost
GetSoftwareUpdateInfo;code;urlmon.dll;#GetSoftwareUpdateInfo
HlinkGoBack;code;urlmon.dll;#HlinkGoBack
HlinkGoForward;code;urlmon.dll;#HlinkGoForward
HlinkNavigateMoniker;code;urlmon.dll;#HlinkNavigateMoniker
HlinkNavigateString;code;urlmon.dll;#HlinkNavigateString
HlinkSimpleNavigateToMoniker;code;urlmon.dll;#HlinkSimpleNavigateToMoniker
HlinkSimpleNavigateToString;code;urlmon.dll;#HlinkSimpleNavigateToString
IEGetUserPrivateNamespaceName;code;urlmon.dll;#IEGetUserPrivateNamespaceName
IEInstallScope;code;urlmon.dll;#IEInstallScope
IsAsyncMoniker;code;urlmon.dll;#IsAsyncMoniker
IsJITInProgress;code;urlmon.dll;#IsJITInProgress
IsLoggingEnabledA;code;urlmon.dll;#IsLoggingEnabledA
IsLoggingEnabledW;code;urlmon.dll;#IsLoggingEnabledW
IsValidURL;code;urlmon.dll;#IsValidURL
MkParseDisplayNameEx;code;urlmon.dll;#MkParseDisplayNameEx
ObtainUserAgentString;code;urlmon.dll;#ObtainUserAgentString
