Name;Type;DLL;SymbolOrOrdinal
GetComputerObjectNameA;code;Secur32.dll;#GetComputerObjectNameA
GetComputerObjectNameW;code;Secur32.dll;#GetComputerObjectNameW
TranslateNameA;code;Secur32.dll;#TranslateNameA
TranslateNameW;code;Secur32.dll;#TranslateNameW
AcceptSecurityContext;code;Secur32.dll;AcceptSecurityContext
AcquireCredentialsHandleA;code;Secur32.dll;AcquireCredentialsHandleA
AcquireCredentialsHandleW;code;Secur32.dll;AcquireCredentialsHandleW
AddCredentialsA;code;Secur32.dll;AddCredentialsA
AddCredentialsW;code;Secur32.dll;AddCredentialsW
AddSecurityPackageA;code;Secur32.dll;AddSecurityPackageA
AddSecurityPackageW;code;Secur32.dll;AddSecurityPackageW
ApplyControlToken;code;Secur32.dll;ApplyControlToken
ChangeAccountPasswordA;code;Secur32.dll;ChangeAccountPasswordA
ChangeAccountPasswordW;code;Secur32.dll;ChangeAccountPasswordW
CompleteAuthToken;code;Secur32.dll;CompleteAuthToken
DecryptMessage;code;Secur32.dll;DecryptMessage
DeleteSecurityContext;code;Secur32.dll;DeleteSecurityContext
DeleteSecurityPackageA;code;Secur32.dll;DeleteSecurityPackageA
DeleteSecurityPackageW;code;Secur32.dll;DeleteSecurityPackageW
EncryptMessage;code;Secur32.dll;EncryptMessage
EnumerateSecurityPackagesA;code;Secur32.dll;EnumerateSecurityPackagesA
EnumerateSecurityPackagesW;code;Secur32.dll;EnumerateSecurityPackagesW
ExportSecurityContext;code;Secur32.dll;ExportSecurityContext
FreeContextBuffer;code;Secur32.dll;FreeContextBuffer
FreeCredentialsHandle;code;Secur32.dll;FreeCredentialsHandle
GetSecurityUserInfo;code;Secur32.dll;GetSecurityUserInfo
GetUserNameExA;code;Secur32.dll;GetUserNameExA
GetUserNameExW;code;Secur32.dll;GetUserNameExW
ImpersonateSecurityContext;code;Secur32.dll;ImpersonateSecurityContext
ImportSecurityContextA;code;Secur32.dll;ImportSecurityContextA
ImportSecurityContextW;code;Secur32.dll;ImportSecurityContextW
InitSecurityInterfaceA;code;Secur32.dll;InitSecurityInterfaceA
InitSecurityInterfaceW;code;Secur32.dll;InitSecurityInterfaceW
InitializeSecurityContextA;code;Secur32.dll;InitializeSecurityContextA
InitializeSecurityContextW;code;Secur32.dll;InitializeSecurityContextW
LsaCallAuthenticationPackage;code;Secur32.dll;LsaCallAuthenticationPackage
LsaConnectUntrusted;code;Secur32.dll;LsaConnectUntrusted
LsaDeregisterLogonProcess;code;Secur32.dll;LsaDeregisterLogonProcess
LsaEnumerateLogonSessions;code;Secur32.dll;LsaEnumerateLogonSessions
LsaFreeReturnBuffer;code;Secur32.dll;LsaFreeReturnBuffer
LsaGetLogonSessionData;code;Secur32.dll;LsaGetLogonSessionData
LsaLogonUser;code;Secur32.dll;LsaLogonUser
LsaLookupAuthenticationPackage;code;Secur32.dll;LsaLookupAuthenticationPackage
LsaRegisterLogonProcess;code;Secur32.dll;LsaRegisterLogonProcess
LsaRegisterPolicyChangeNotification;code;Secur32.dll;LsaRegisterPolicyChangeNotification
LsaUnregisterPolicyChangeNotification;code;Secur32.dll;LsaUnregisterPolicyChangeNotification
MakeSignature;code;Secur32.dll;MakeSignature
QueryContextAttributesA;code;Secur32.dll;QueryContextAttributesA
QueryContextAttributesW;code;Secur32.dll;QueryContextAttributesW
QueryCredentialsAttributesA;code;Secur32.dll;QueryCredentialsAttributesA
QueryCredentialsAttributesW;code;Secur32.dll;QueryCredentialsAttributesW
QuerySecurityContextToken;code;Secur32.dll;QuerySecurityContextToken
