Name;Type;DLL;SymbolOrOrdinal
NdfCancelIncident;code;NDFAPI.DLL;#NdfCancelIncident
NdfCloseIncident;code;NDFAPI.DLL;#NdfCloseIncident
NdfCreateConnectivityIncident;code;NDFAPI.DLL;#NdfCreateConnectivityIncident
NdfCreateDNSIncident;code;NDFAPI.DLL;#NdfCreateDNSIncident
NdfCreateGroupingIncident;code;NDFAPI.DLL;#NdfCreateGroupingIncident
NdfCreateInboundIncident;code;NDFAPI.DLL;#NdfCreateInboundIncident
NdfCreateIncident;code;NDFAPI.DLL;#NdfCreateIncident
NdfCreateNetConnectionIncident;code;NDFAPI.DLL;#NdfCreateNetConnectionIncident
NdfCreatePnrpIncident;code;NDFAPI.DLL;#NdfCreatePnrpIncident
NdfCreateSharingIncident;code;NDFAPI.DLL;#NdfCreateSharingIncident
NdfCreateWebIncident;code;NDFAPI.DLL;#NdfCreateWebIncident
NdfCreateWebIncidentEx;code;NDFAPI.DLL;#NdfCreateWebIncidentEx
NdfCreateWinSockIncident;code;NDFAPI.DLL;#NdfCreateWinSockIncident
NdfDiagnoseIncident;code;NDFAPI.DLL;#NdfDiagnoseIncident
NdfExecuteDiagnosis;code;NDFAPI.DLL;#NdfExecuteDiagnosis
NdfGetTraceFile;code;NDFAPI.DLL;#NdfGetTraceFile
NdfRepairIncident;code;NDFAPI.DLL;#NdfRepairIncident
NdfRepairIncidentEx;code;NDFAPI.DLL;#NdfRepairIncidentEx
NdfRunDllDiagnoseIncident;code;NDFAPI.DLL;?NdfRunDllDiagnoseIncident@@$$hYAXPEAUHWND__@@PEAUHINSTANCE__@@PEBDH@Z (void __cdecl NdfRunDllDiagnoseIncident(struct HWND__ *,struct HINSTANCE__ *,char const *,int))
NdfRunDllDiagnoseNetConnectionIncident;code;NDFAPI.DLL;?NdfRunDllDiagnoseNetConnectionIncident@@$$hYAXPEAUHWND__@@PEAUHINSTANCE__@@PEBDH@Z (void __cdecl NdfRunDllDiagnoseNetConnectionIncident(struct HWND__ *,struct HINSTANCE__ *,char const *,int))
