Name;Type;DLL;SymbolOrOrdinal
DRMAcquireAdvisories;code;msdrm.dll;#DRMAcquireAdvisories
DRMAcquireIssuanceLicenseTemplate;code;msdrm.dll;#DRMAcquireIssuanceLicenseTemplate
DRMAcquireLicense;code;msdrm.dll;#DRMAcquireLicense
DRMActivate;code;msdrm.dll;#DRMActivate
DRMAddLicense;code;msdrm.dll;#DRMAddLicense
DRMAddRightWithUser;code;msdrm.dll;#DRMAddRightWithUser
DRMAttest;code;msdrm.dll;#DRMAttest
DRMCheckSecurity;code;msdrm.dll;#DRMCheckSecurity
DRMClearAllRights;code;msdrm.dll;#DRMClearAllRights
DRMCloseEnvironmentHandle;code;msdrm.dll;#DRMCloseEnvironmentHandle
DRMCloseHandle;code;msdrm.dll;#DRMCloseHandle
DRMClosePubHandle;code;msdrm.dll;#DRMClosePubHandle
DRMCloseQueryHandle;code;msdrm.dll;#DRMCloseQueryHandle
DRMCloseSession;code;msdrm.dll;#DRMCloseSession
DRMConstructCertificateChain;code;msdrm.dll;#DRMConstructCertificateChain
DRMCreateBoundLicense;code;msdrm.dll;#DRMCreateBoundLicense
DRMCreateClientSession;code;msdrm.dll;#DRMCreateClientSession
DRMCreateEnablingBitsDecryptor;code;msdrm.dll;#DRMCreateEnablingBitsDecryptor
DRMCreateEnablingBitsEncryptor;code;msdrm.dll;#DRMCreateEnablingBitsEncryptor
DRMCreateEnablingPrincipal;code;msdrm.dll;#DRMCreateEnablingPrincipal
DRMCreateIssuanceLicense;code;msdrm.dll;#DRMCreateIssuanceLicense
DRMCreateLicenseStorageSession;code;msdrm.dll;#DRMCreateLicenseStorageSession
DRMCreateRight;code;msdrm.dll;#DRMCreateRight
DRMCreateUser;code;msdrm.dll;#DRMCreateUser
DRMDecode;code;msdrm.dll;#DRMDecode
DRMDeconstructCertificateChain;code;msdrm.dll;#DRMDeconstructCertificateChain
DRMDecrypt;code;msdrm.dll;#DRMDecrypt
DRMDeleteLicense;code;msdrm.dll;#DRMDeleteLicense
DRMDuplicateEnvironmentHandle;code;msdrm.dll;#DRMDuplicateEnvironmentHandle
DRMDuplicateHandle;code;msdrm.dll;#DRMDuplicateHandle
DRMDuplicatePubHandle;code;msdrm.dll;#DRMDuplicatePubHandle
DRMDuplicateSession;code;msdrm.dll;#DRMDuplicateSession
DRMEncode;code;msdrm.dll;#DRMEncode
DRMEncrypt;code;msdrm.dll;#DRMEncrypt
DRMEnumerateLicense;code;msdrm.dll;#DRMEnumerateLicense
DRMGetApplicationSpecificData;code;msdrm.dll;#DRMGetApplicationSpecificData
DRMGetBoundLicenseAttribute;code;msdrm.dll;#DRMGetBoundLicenseAttribute
DRMGetBoundLicenseAttributeCount;code;msdrm.dll;#DRMGetBoundLicenseAttributeCount
DRMGetBoundLicenseObject;code;msdrm.dll;#DRMGetBoundLicenseObject
DRMGetBoundLicenseObjectCount;code;msdrm.dll;#DRMGetBoundLicenseObjectCount
DRMGetCertificateChainCount;code;msdrm.dll;#DRMGetCertificateChainCount
DRMGetClientVersion;code;msdrm.dll;#DRMGetClientVersion
DRMGetEnvironmentInfo;code;msdrm.dll;#DRMGetEnvironmentInfo
DRMGetInfo;code;msdrm.dll;#DRMGetInfo
DRMGetIntervalTime;code;msdrm.dll;#DRMGetIntervalTime
DRMGetIssuanceLicenseInfo;code;msdrm.dll;#DRMGetIssuanceLicenseInfo
DRMGetIssuanceLicenseTemplate;code;msdrm.dll;#DRMGetIssuanceLicenseTemplate
DRMGetMetaData;code;msdrm.dll;#DRMGetMetaData
DRMGetNameAndDescription;code;msdrm.dll;#DRMGetNameAndDescription
DRMGetOwnerLicense;code;msdrm.dll;#DRMGetOwnerLicense
DRMGetProcAddress;code;msdrm.dll;#DRMGetProcAddress
DRMGetRevocationPoint;code;msdrm.dll;#DRMGetRevocationPoint
DRMGetRightExtendedInfo;code;msdrm.dll;#DRMGetRightExtendedInfo
DRMGetRightInfo;code;msdrm.dll;#DRMGetRightInfo
DRMGetSecurityProvider;code;msdrm.dll;#DRMGetSecurityProvider
DRMGetServiceLocation;code;msdrm.dll;#DRMGetServiceLocation
