Name;Type;DLL;SymbolOrOrdinal
CreateRandomAccessStreamOnFile;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;
CreateRandomAccessStreamOverStream;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;
CreateStreamOverRandomAccessStream;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;
CreateRandomAccessStreamOnFile;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;#CreateRandomAccessStreamOnFile
CreateRandomAccessStreamOverStream;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;#CreateRandomAccessStreamOverStream
CreateStreamOverRandomAccessStream;code;api-ms-win-shcore-stream-winrt-l1-1-0.dll;#CreateStreamOverRandomAccessStream
GetScaleFactorForDevice;code;api-ms-win-shcore-scaling-l1-1-0.dll;
RegisterScaleChangeNotifications;code;api-ms-win-shcore-scaling-l1-1-0.dll;
RevokeScaleChangeNotifications;code;api-ms-win-shcore-scaling-l1-1-0.dll;
GetScaleFactorForDevice;code;api-ms-win-shcore-scaling-l1-1-0.dll;#GetScaleFactorForDevice
RegisterScaleChangeNotifications;code;api-ms-win-shcore-scaling-l1-1-0.dll;#RegisterScaleChangeNotifications
RevokeScaleChangeNotifications;code;api-ms-win-shcore-scaling-l1-1-0.dll;#RevokeScaleChangeNotifications
GetDpiForMonitor;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetProcessDpiAwareness;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetScaleFactorForMonitor;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetScaleFactorForWindow;code;api-ms-win-shcore-scaling-l1-1-1.dll;244
RegisterScaleChangeEvent;code;api-ms-win-shcore-scaling-l1-1-1.dll;
SetProcessDpiAwareness;code;api-ms-win-shcore-scaling-l1-1-1.dll;
UnregisterScaleChangeEvent;code;api-ms-win-shcore-scaling-l1-1-1.dll;
GetDpiForMonitor;code;api-ms-win-shcore-scaling-l1-1-1.dll;#GetDpiForMonitor
GetProcessDpiAwareness;code;api-ms-win-shcore-scaling-l1-1-1.dll;#GetProcessDpiAwareness
GetScaleFactorForMonitor;code;api-ms-win-shcore-scaling-l1-1-1.dll;#GetScaleFactorForMonitor
#GetScaleFactorForWindow;code;api-ms-win-shcore-scaling-l1-1-1.dll;244
RegisterScaleChangeEvent;code;api-ms-win-shcore-scaling-l1-1-1.dll;#RegisterScaleChangeEvent
SetProcessDpiAwareness;code;api-ms-win-shcore-scaling-l1-1-1.dll;#SetProcessDpiAwareness
UnregisterScaleChangeEvent;code;api-ms-win-shcore-scaling-l1-1-1.dll;#UnregisterScaleChangeEvent
GetDpiForShellUIComponent;code;api-ms-win-shcore-scaling-l1-1-2.dll;
GetDpiForShellUIComponent;code;api-ms-win-shcore-scaling-l1-1-2.dll;#GetDpiForShellUIComponent
GetFeatureEnabledState;code;api-ms-win-core-featurestaging-l1-1-0.dll;
RecordFeatureError;code;api-ms-win-core-featurestaging-l1-1-0.dll;
RecordFeatureUsage;code;api-ms-win-core-featurestaging-l1-1-0.dll;
SubscribeFeatureStateChangeNotification;code;api-ms-win-core-featurestaging-l1-1-0.dll;
UnsubscribeFeatureStateChangeNotification;code;api-ms-win-core-featurestaging-l1-1-0.dll;
GetFeatureEnabledState;code;api-ms-win-core-featurestaging-l1-1-0.dll;#GetFeatureEnabledState
RecordFeatureError;code;api-ms-win-core-featurestaging-l1-1-0.dll;#RecordFeatureError
RecordFeatureUsage;code;api-ms-win-core-featurestaging-l1-1-0.dll;#RecordFeatureUsage
SubscribeFeatureStateChangeNotification;code;api-ms-win-core-featurestaging-l1-1-0.dll;#SubscribeFeatureStateChangeNotification
UnsubscribeFeatureStateChangeNotification;code;api-ms-win-core-featurestaging-l1-1-0.dll;#UnsubscribeFeatureStateChangeNotification
GetFeatureVariant;code;api-ms-win-core-featurestaging-l1-1-1.dll;
GetFeatureVariant;code;api-ms-win-core-featurestaging-l1-1-1.dll;#GetFeatureVariant
