Name;Type;DLL;SymbolOrOrdinal
ApplyDeltaA;code;msdelta.dll;#ApplyDeltaA
ApplyDeltaB;code;msdelta.dll;#ApplyDeltaB
ApplyDeltaGetReverseB;code;msdelta.dll;#ApplyDeltaGetReverseB
ApplyDeltaProvidedB;code;msdelta.dll;#ApplyDeltaProvidedB
ApplyDeltaW;code;msdelta.dll;#ApplyDeltaW
CreateDeltaA;code;msdelta.dll;#CreateDeltaA
CreateDeltaB;code;msdelta.dll;#CreateDeltaB
CreateDeltaW;code;msdelta.dll;#CreateDeltaW
DeltaFree;code;msdelta.dll;#DeltaFree
DeltaNormalizeProvidedB;code;msdelta.dll;#DeltaNormalizeProvidedB
GetDeltaInfoA;code;msdelta.dll;#GetDeltaInfoA
GetDeltaInfoB;code;msdelta.dll;#GetDeltaInfoB
GetDeltaInfoW;code;msdelta.dll;#GetDeltaInfoW
GetDeltaSignatureA;code;msdelta.dll;#GetDeltaSignatureA
GetDeltaSignatureB;code;msdelta.dll;#GetDeltaSignatureB
GetDeltaSignatureW;code;msdelta.dll;#GetDeltaSignatureW
ApplyDeltaA;code;msdelta.dll;
ApplyDeltaB;code;msdelta.dll;
ApplyDeltaGetReverseB;code;msdelta.dll;
ApplyDeltaProvidedB;code;msdelta.dll;
ApplyDeltaW;code;msdelta.dll;
CreateDeltaA;code;msdelta.dll;
CreateDeltaB;code;msdelta.dll;
CreateDeltaW;code;msdelta.dll;
DeltaFree;code;msdelta.dll;
DeltaNormalizeProvidedB;code;msdelta.dll;
GetDeltaInfoA;code;msdelta.dll;
GetDeltaInfoB;code;msdelta.dll;
GetDeltaInfoW;code;msdelta.dll;
GetDeltaSignatureA;code;msdelta.dll;
GetDeltaSignatureB;code;msdelta.dll;
GetDeltaSignatureW;code;msdelta.dll;
