Name;Type;DLL;SymbolOrOrdinal
CallNtPowerInformation;code;POWRPROF.dll;#CallNtPowerInformation
CanUserWritePwrScheme;code;POWRPROF.dll;#CanUserWritePwrScheme
DeletePwrScheme;code;POWRPROF.dll;#DeletePwrScheme
DevicePowerClose;code;POWRPROF.dll;#DevicePowerClose
DevicePowerEnumDevices;code;POWRPROF.dll;#DevicePowerEnumDevices
DevicePowerOpen;code;POWRPROF.dll;#DevicePowerOpen
DevicePowerSetDeviceState;code;POWRPROF.dll;#DevicePowerSetDeviceState
EnumPwrSchemes;code;POWRPROF.dll;#EnumPwrSchemes
GUIDFormatToGlobalPowerPolicy;code;POWRPROF.dll;#GUIDFormatToGlobalPowerPolicy
GUIDFormatToPowerPolicy;code;POWRPROF.dll;#GUIDFormatToPowerPolicy
GetActivePwrScheme;code;POWRPROF.dll;#GetActivePwrScheme
GetCurrentPowerPolicies;code;POWRPROF.dll;#GetCurrentPowerPolicies
GetPwrCapabilities;code;POWRPROF.dll;#GetPwrCapabilities
GetPwrDiskSpindownRange;code;POWRPROF.dll;#GetPwrDiskSpindownRange
IsAdminOverrideActive;code;POWRPROF.dll;#IsAdminOverrideActive
IsPwrHibernateAllowed;code;POWRPROF.dll;#IsPwrHibernateAllowed
IsPwrShutdownAllowed;code;POWRPROF.dll;#IsPwrShutdownAllowed
IsPwrSuspendAllowed;code;POWRPROF.dll;#IsPwrSuspendAllowed
LoadCurrentPwrScheme;code;POWRPROF.dll;#LoadCurrentPwrScheme
MergeLegacyPwrScheme;code;POWRPROF.dll;#MergeLegacyPwrScheme
PowerApplyPowerRequestOverride;code;POWRPROF.dll;#PowerApplyPowerRequestOverride
PowerCanRestoreIndividualDefaultPowerScheme;code;POWRPROF.dll;#PowerCanRestoreIndividualDefaultPowerScheme
PowerCloseEnvironmentalMonitor;code;POWRPROF.dll;#PowerCloseEnvironmentalMonitor
PowerCloseLimitsMitigation;code;POWRPROF.dll;#PowerCloseLimitsMitigation
PowerCloseLimitsPolicy;code;POWRPROF.dll;#PowerCloseLimitsPolicy
PowerCreatePossibleSetting;code;POWRPROF.dll;#PowerCreatePossibleSetting
PowerCreateSetting;code;POWRPROF.dll;#PowerCreateSetting
PowerDebugDifPowerPolicies;code;POWRPROF.dll;#PowerDebugDifPowerPolicies
PowerDebugDifSystemPowerPolicies;code;POWRPROF.dll;#PowerDebugDifSystemPowerPolicies
PowerDebugDumpPowerPolicy;code;POWRPROF.dll;#PowerDebugDumpPowerPolicy
PowerDebugDumpPowerScheme;code;POWRPROF.dll;#PowerDebugDumpPowerScheme
PowerDebugDumpSystemPowerCapabilities;code;POWRPROF.dll;#PowerDebugDumpSystemPowerCapabilities
PowerDebugDumpSystemPowerPolicy;code;POWRPROF.dll;#PowerDebugDumpSystemPowerPolicy
PowerDeleteScheme;code;POWRPROF.dll;#PowerDeleteScheme
PowerDeterminePlatformRole;code;POWRPROF.dll;#PowerDeterminePlatformRole
PowerDeterminePlatformRoleEx;code;POWRPROF.dll;#PowerDeterminePlatformRoleEx
PowerDuplicateScheme;code;POWRPROF.dll;#PowerDuplicateScheme
PowerEnumerate;code;POWRPROF.dll;#PowerEnumerate
PowerGetActiveScheme;code;POWRPROF.dll;#PowerGetActiveScheme
PowerImportPowerScheme;code;POWRPROF.dll;#PowerImportPowerScheme
PowerIsSettingRangeDefined;code;POWRPROF.dll;#PowerIsSettingRangeDefined
PowerOpenSystemPowerKey;code;POWRPROF.dll;#PowerOpenSystemPowerKey
PowerOpenUserPowerKey;code;POWRPROF.dll;#PowerOpenUserPowerKey
PowerPolicyToGUIDFormat;code;POWRPROF.dll;#PowerPolicyToGUIDFormat
PowerReadACDefaultIndex;code;POWRPROF.dll;#PowerReadACDefaultIndex
PowerReadACValue;code;POWRPROF.dll;#PowerReadACValue
PowerReadACValueIndex;code;POWRPROF.dll;#PowerReadACValueIndex
PowerReadDCDefaultIndex;code;POWRPROF.dll;#PowerReadDCDefaultIndex
PowerReadDCValue;code;POWRPROF.dll;#PowerReadDCValue
PowerReadDCValueIndex;code;POWRPROF.dll;#PowerReadDCValueIndex
PowerReadDescription;code;POWRPROF.dll;#PowerReadDescription
PowerReadFriendlyName;code;POWRPROF.dll;#PowerReadFriendlyName
PowerReadIconResourceSpecifier;code;POWRPROF.dll;#PowerReadIconResourceSpecifier
PowerReadPossibleDescription;code;POWRPROF.dll;#PowerReadPossibleDescription
PowerReadPossibleFriendlyName;code;POWRPROF.dll;#PowerReadPossibleFriendlyName
PowerReadPossibleValue;code;POWRPROF.dll;#PowerReadPossibleValue
PowerReadSecurityDescriptor;code;POWRPROF.dll;#PowerReadSecurityDescriptor
PowerReadSettingAttributes;code;POWRPROF.dll;#PowerReadSettingAttributes
PowerReadValueIncrement;code;POWRPROF.dll;#PowerReadValueIncrement
PowerReadValueMax;code;POWRPROF.dll;#PowerReadValueMax
PowerReadValueMin;code;POWRPROF.dll;#PowerReadValueMin
PowerReadValueUnitsSpecifier;code;POWRPROF.dll;#PowerReadValueUnitsSpecifier
PowerRegisterEnvironmentalMonitor;code;POWRPROF.dll;#PowerRegisterEnvironmentalMonitor
PowerRegisterForEffectivePowerModeNotifications;code;POWRPROF.dll;#PowerRegisterForEffectivePowerModeNotifications
PowerRegisterLimitsMitigation;code;POWRPROF.dll;#PowerRegisterLimitsMitigation
PowerRegisterLimitsPolicy;code;POWRPROF.dll;#PowerRegisterLimitsPolicy
PowerRegisterSuspendResumeNotification;code;POWRPROF.dll;#PowerRegisterSuspendResumeNotification
PowerRemovePowerSetting;code;POWRPROF.dll;#PowerRemovePowerSetting
PowerReplaceDefaultPowerSchemes;code;POWRPROF.dll;#PowerReplaceDefaultPowerSchemes
PowerReportLimitsEvent;code;POWRPROF.dll;#PowerReportLimitsEvent
PowerReportThermalEvent;code;POWRPROF.dll;#PowerReportThermalEvent
PowerRestoreDefaultPowerSchemes;code;POWRPROF.dll;#PowerRestoreDefaultPowerSchemes
PowerRestoreIndividualDefaultPowerScheme;code;POWRPROF.dll;#PowerRestoreIndividualDefaultPowerScheme
PowerSetActiveScheme;code;POWRPROF.dll;#PowerSetActiveScheme
PowerSetAlsBrightnessOffset;code;POWRPROF.dll;#PowerSetAlsBrightnessOffset
PowerSettingAccessCheck;code;POWRPROF.dll;#PowerSettingAccessCheck
PowerSettingAccessCheckEx;code;POWRPROF.dll;#PowerSettingAccessCheckEx
PowerSettingRegisterNotification;code;POWRPROF.dll;#PowerSettingRegisterNotification
PowerSettingUnregisterNotification;code;POWRPROF.dll;#PowerSettingUnregisterNotification
PowerUnregisterFromEffectivePowerModeNotifications;code;POWRPROF.dll;#PowerUnregisterFromEffectivePowerModeNotifications
PowerUnregisterSuspendResumeNotification;code;POWRPROF.dll;#PowerUnregisterSuspendResumeNotification
PowerUpdateEnvironmentalMonitorState;code;POWRPROF.dll;#PowerUpdateEnvironmentalMonitorState
PowerUpdateEnvironmentalMonitorThresholds;code;POWRPROF.dll;#PowerUpdateEnvironmentalMonitorThresholds
PowerUpdateLimitsMitigation;code;POWRPROF.dll;#PowerUpdateLimitsMitigation
PowerWriteACDefaultIndex;code;POWRPROF.dll;#PowerWriteACDefaultIndex
PowerWriteACValueIndex;code;POWRPROF.dll;#PowerWriteACValueIndex
PowerWriteDCDefaultIndex;code;POWRPROF.dll;#PowerWriteDCDefaultIndex
PowerWriteDCValueIndex;code;POWRPROF.dll;#PowerWriteDCValueIndex
PowerWriteDescription;code;POWRPROF.dll;#PowerWriteDescription
PowerWriteFriendlyName;code;POWRPROF.dll;#PowerWriteFriendlyName
PowerWriteIconResourceSpecifier;code;POWRPROF.dll;#PowerWriteIconResourceSpecifier
PowerWritePossibleDescription;code;POWRPROF.dll;#PowerWritePossibleDescription
PowerWritePossibleFriendlyName;code;POWRPROF.dll;#PowerWritePossibleFriendlyName
PowerWritePossibleValue;code;POWRPROF.dll;#PowerWritePossibleValue
PowerWriteSecurityDescriptor;code;POWRPROF.dll;#PowerWriteSecurityDescriptor
PowerWriteSettingAttributes;code;POWRPROF.dll;#PowerWriteSettingAttributes
PowerWriteValueIncrement;code;POWRPROF.dll;#PowerWriteValueIncrement
PowerWriteValueMax;code;POWRPROF.dll;#PowerWriteValueMax
PowerWriteValueMin;code;POWRPROF.dll;#PowerWriteValueMin
PowerWriteValueUnitsSpecifier;code;POWRPROF.dll;#PowerWriteValueUnitsSpecifier
ReadGlobalPwrPolicy;code;POWRPROF.dll;#ReadGlobalPwrPolicy
ReadProcessorPwrScheme;code;POWRPROF.dll;#ReadProcessorPwrScheme
ReadPwrScheme;code;POWRPROF.dll;#ReadPwrScheme
SetActivePwrScheme;code;POWRPROF.dll;#SetActivePwrScheme
SetSuspendState;code;POWRPROF.dll;#SetSuspendState
ValidatePowerPolicies;code;POWRPROF.dll;#ValidatePowerPolicies
WriteGlobalPwrPolicy;code;POWRPROF.dll;#WriteGlobalPwrPolicy
WriteProcessorPwrScheme;code;POWRPROF.dll;#WriteProcessorPwrScheme
WritePwrScheme;code;POWRPROF.dll;#WritePwrScheme
CallNtPowerInformation;code;POWRPROF.dll;
CanUserWritePwrScheme;code;POWRPROF.dll;
DeletePwrScheme;code;POWRPROF.dll;
DevicePowerClose;code;POWRPROF.dll;
DevicePowerEnumDevices;code;POWRPROF.dll;
DevicePowerOpen;code;POWRPROF.dll;
DevicePowerSetDeviceState;code;POWRPROF.dll;
EnumPwrSchemes;code;POWRPROF.dll;
GUIDFormatToGlobalPowerPolicy;code;POWRPROF.dll;
GUIDFormatToPowerPolicy;code;POWRPROF.dll;
GetActivePwrScheme;code;POWRPROF.dll;
GetCurrentPowerPolicies;code;POWRPROF.dll;
GetPwrCapabilities;code;POWRPROF.dll;
GetPwrDiskSpindownRange;code;POWRPROF.dll;
IsAdminOverrideActive;code;POWRPROF.dll;
IsPwrHibernateAllowed;code;POWRPROF.dll;
IsPwrShutdownAllowed;code;POWRPROF.dll;
IsPwrSuspendAllowed;code;POWRPROF.dll;
LoadCurrentPwrScheme;code;POWRPROF.dll;
MergeLegacyPwrScheme;code;POWRPROF.dll;
PowerApplyPowerRequestOverride;code;POWRPROF.dll;
PowerCanRestoreIndividualDefaultPowerScheme;code;POWRPROF.dll;
PowerCloseEnvironmentalMonitor;code;POWRPROF.dll;
PowerCloseLimitsMitigation;code;POWRPROF.dll;
PowerCloseLimitsPolicy;code;POWRPROF.dll;
PowerCreatePossibleSetting;code;POWRPROF.dll;
PowerCreateSetting;code;POWRPROF.dll;
PowerDebugDifPowerPolicies;code;POWRPROF.dll;
PowerDebugDifSystemPowerPolicies;code;POWRPROF.dll;
PowerDebugDumpPowerPolicy;code;POWRPROF.dll;
PowerDebugDumpPowerScheme;code;POWRPROF.dll;
PowerDebugDumpSystemPowerCapabilities;code;POWRPROF.dll;
PowerDebugDumpSystemPowerPolicy;code;POWRPROF.dll;
PowerDeleteScheme;code;POWRPROF.dll;
PowerDeterminePlatformRole;code;POWRPROF.dll;
PowerDeterminePlatformRoleEx;code;POWRPROF.dll;
PowerDuplicateScheme;code;POWRPROF.dll;
PowerEnumerate;code;POWRPROF.dll;
PowerGetActiveScheme;code;POWRPROF.dll;
PowerImportPowerScheme;code;POWRPROF.dll;
PowerIsSettingRangeDefined;code;POWRPROF.dll;
PowerOpenSystemPowerKey;code;POWRPROF.dll;
PowerOpenUserPowerKey;code;POWRPROF.dll;
PowerPolicyToGUIDFormat;code;POWRPROF.dll;
PowerReadACDefaultIndex;code;POWRPROF.dll;
PowerReadACValue;code;POWRPROF.dll;
PowerReadACValueIndex;code;POWRPROF.dll;
PowerReadDCDefaultIndex;code;POWRPROF.dll;
PowerReadDCValue;code;POWRPROF.dll;
PowerReadDCValueIndex;code;POWRPROF.dll;
PowerReadDescription;code;POWRPROF.dll;
PowerReadFriendlyName;code;POWRPROF.dll;
PowerReadIconResourceSpecifier;code;POWRPROF.dll;
PowerReadPossibleDescription;code;POWRPROF.dll;
PowerReadPossibleFriendlyName;code;POWRPROF.dll;
PowerReadPossibleValue;code;POWRPROF.dll;
PowerReadSecurityDescriptor;code;POWRPROF.dll;
PowerReadSettingAttributes;code;POWRPROF.dll;
PowerReadValueIncrement;code;POWRPROF.dll;
PowerReadValueMax;code;POWRPROF.dll;
PowerReadValueMin;code;POWRPROF.dll;
PowerReadValueUnitsSpecifier;code;POWRPROF.dll;
PowerRegisterEnvironmentalMonitor;code;POWRPROF.dll;
PowerRegisterForEffectivePowerModeNotifications;code;POWRPROF.dll;
PowerRegisterLimitsMitigation;code;POWRPROF.dll;
PowerRegisterLimitsPolicy;code;POWRPROF.dll;
PowerRegisterSuspendResumeNotification;code;POWRPROF.dll;
PowerRemovePowerSetting;code;POWRPROF.dll;
PowerReplaceDefaultPowerSchemes;code;POWRPROF.dll;
PowerReportLimitsEvent;code;POWRPROF.dll;
PowerReportThermalEvent;code;POWRPROF.dll;
PowerRestoreDefaultPowerSchemes;code;POWRPROF.dll;
PowerRestoreIndividualDefaultPowerScheme;code;POWRPROF.dll;
PowerSetActiveScheme;code;POWRPROF.dll;
PowerSetAlsBrightnessOffset;code;POWRPROF.dll;
PowerSettingAccessCheck;code;POWRPROF.dll;
PowerSettingAccessCheckEx;code;POWRPROF.dll;
PowerSettingRegisterNotification;code;POWRPROF.dll;
PowerSettingUnregisterNotification;code;POWRPROF.dll;
PowerUnregisterFromEffectivePowerModeNotifications;code;POWRPROF.dll;
PowerUnregisterSuspendResumeNotification;code;POWRPROF.dll;
PowerUpdateEnvironmentalMonitorState;code;POWRPROF.dll;
PowerUpdateEnvironmentalMonitorThresholds;code;POWRPROF.dll;
PowerUpdateLimitsMitigation;code;POWRPROF.dll;
PowerWriteACDefaultIndex;code;POWRPROF.dll;
PowerWriteACValueIndex;code;POWRPROF.dll;
PowerWriteDCDefaultIndex;code;POWRPROF.dll;
PowerWriteDCValueIndex;code;POWRPROF.dll;
PowerWriteDescription;code;POWRPROF.dll;
PowerWriteFriendlyName;code;POWRPROF.dll;
PowerWriteIconResourceSpecifier;code;POWRPROF.dll;
PowerWritePossibleDescription;code;POWRPROF.dll;
PowerWritePossibleFriendlyName;code;POWRPROF.dll;
PowerWritePossibleValue;code;POWRPROF.dll;
PowerWriteSecurityDescriptor;code;POWRPROF.dll;
PowerWriteSettingAttributes;code;POWRPROF.dll;
PowerWriteValueIncrement;code;POWRPROF.dll;
PowerWriteValueMax;code;POWRPROF.dll;
PowerWriteValueMin;code;POWRPROF.dll;
PowerWriteValueUnitsSpecifier;code;POWRPROF.dll;
ReadGlobalPwrPolicy;code;POWRPROF.dll;
ReadProcessorPwrScheme;code;POWRPROF.dll;
ReadPwrScheme;code;POWRPROF.dll;
SetActivePwrScheme;code;POWRPROF.dll;
SetSuspendState;code;POWRPROF.dll;
ValidatePowerPolicies;code;POWRPROF.dll;
WriteGlobalPwrPolicy;code;POWRPROF.dll;
WriteProcessorPwrScheme;code;POWRPROF.dll;
WritePwrScheme;code;POWRPROF.dll;
