Name;Type;DLL;SymbolOrOrdinal
WFDCancelOpenSession;code;wlanapi.dll;#WFDCancelOpenSession
WFDCloseHandle;code;wlanapi.dll;#WFDCloseHandle
WFDCloseSession;code;wlanapi.dll;#WFDCloseSession
WFDOpenHandle;code;wlanapi.dll;#WFDOpenHandle
WFDOpenLegacySession;code;wlanapi.dll;#WFDOpenLegacySession
WFDStartOpenSession;code;wlanapi.dll;#WFDStartOpenSession
WFDUpdateDeviceVisibility;code;wlanapi.dll;#WFDUpdateDeviceVisibility
WlanAllocateMemory;code;wlanapi.dll;#WlanAllocateMemory
WlanCloseHandle;code;wlanapi.dll;#WlanCloseHandle
WlanConnect;code;wlanapi.dll;#WlanConnect
WlanConnectEx;code;wlanapi.dll;#WlanConnectEx
WlanDeleteProfile;code;wlanapi.dll;#WlanDeleteProfile
WlanDeviceServiceCommand;code;wlanapi.dll;#WlanDeviceServiceCommand
WlanDisconnect;code;wlanapi.dll;#WlanDisconnect
WlanEnumInterfaces;code;wlanapi.dll;#WlanEnumInterfaces
WlanExtractPsdIEDataList;code;wlanapi.dll;#WlanExtractPsdIEDataList
WlanFreeMemory;code;wlanapi.dll;#WlanFreeMemory
WlanGetAvailableNetworkList;code;wlanapi.dll;#WlanGetAvailableNetworkList
WlanGetAvailableNetworkList2;code;wlanapi.dll;#WlanGetAvailableNetworkList2
WlanGetFilterList;code;wlanapi.dll;#WlanGetFilterList
WlanGetInterfaceCapability;code;wlanapi.dll;#WlanGetInterfaceCapability
WlanGetNetworkBssList;code;wlanapi.dll;#WlanGetNetworkBssList
WlanGetProfile;code;wlanapi.dll;#WlanGetProfile
WlanGetProfileCustomUserData;code;wlanapi.dll;#WlanGetProfileCustomUserData
WlanGetProfileList;code;wlanapi.dll;#WlanGetProfileList
WlanGetSecuritySettings;code;wlanapi.dll;#WlanGetSecuritySettings
WlanGetSupportedDeviceServices;code;wlanapi.dll;#WlanGetSupportedDeviceServices
WlanHostedNetworkForceStart;code;wlanapi.dll;#WlanHostedNetworkForceStart
WlanHostedNetworkForceStop;code;wlanapi.dll;#WlanHostedNetworkForceStop
WlanHostedNetworkInitSettings;code;wlanapi.dll;#WlanHostedNetworkInitSettings
WlanHostedNetworkQueryProperty;code;wlanapi.dll;#WlanHostedNetworkQueryProperty
WlanHostedNetworkQuerySecondaryKey;code;wlanapi.dll;#WlanHostedNetworkQuerySecondaryKey
WlanHostedNetworkQueryStatus;code;wlanapi.dll;#WlanHostedNetworkQueryStatus
