Name;Type;DLL;SymbolOrOrdinal
WsAbandonCall;code;webservices.dll;#WsAbandonCall
WsAbandonMessage;code;webservices.dll;#WsAbandonMessage
WsAbortChannel;code;webservices.dll;#WsAbortChannel
WsAbortListener;code;webservices.dll;#WsAbortListener
WsAbortServiceHost;code;webservices.dll;#WsAbortServiceHost
WsAbortServiceProxy;code;webservices.dll;#WsAbortServiceProxy
WsAcceptChannel;code;webservices.dll;#WsAcceptChannel
WsAddCustomHeader;code;webservices.dll;#WsAddCustomHeader
WsAddErrorString;code;webservices.dll;#WsAddErrorString
WsAddMappedHeader;code;webservices.dll;#WsAddMappedHeader
WsAddressMessage;code;webservices.dll;#WsAddressMessage
WsAlloc;code;webservices.dll;#WsAlloc
WsAsyncExecute;code;webservices.dll;#WsAsyncExecute
WsCall;code;webservices.dll;#WsCall
WsCheckMustUnderstandHeaders;code;webservices.dll;#WsCheckMustUnderstandHeaders
WsCloseChannel;code;webservices.dll;#WsCloseChannel
WsCloseListener;code;webservices.dll;#WsCloseListener
WsCloseServiceHost;code;webservices.dll;#WsCloseServiceHost
WsCloseServiceProxy;code;webservices.dll;#WsCloseServiceProxy
WsCombineUrl;code;webservices.dll;#WsCombineUrl
WsCopyError;code;webservices.dll;#WsCopyError
WsCopyNode;code;webservices.dll;#WsCopyNode
WsCreateChannel;code;webservices.dll;#WsCreateChannel
WsCreateChannelForListener;code;webservices.dll;#WsCreateChannelForListener
WsCreateError;code;webservices.dll;#WsCreateError
WsCreateFaultFromError;code;webservices.dll;#WsCreateFaultFromError
WsCreateHeap;code;webservices.dll;#WsCreateHeap
WsCreateListener;code;webservices.dll;#WsCreateListener
WsCreateMessage;code;webservices.dll;#WsCreateMessage
WsCreateMessageForChannel;code;webservices.dll;#WsCreateMessageForChannel
WsCreateMetadata;code;webservices.dll;#WsCreateMetadata
WsCreateReader;code;webservices.dll;#WsCreateReader
WsCreateServiceEndpointFromTemplate;code;webservices.dll;#WsCreateServiceEndpointFromTemplate
WsCreateServiceHost;code;webservices.dll;#WsCreateServiceHost
WsCreateServiceProxy;code;webservices.dll;#WsCreateServiceProxy
WsCreateServiceProxyFromTemplate;code;webservices.dll;#WsCreateServiceProxyFromTemplate
WsCreateWriter;code;webservices.dll;#WsCreateWriter
WsCreateXmlBuffer;code;webservices.dll;#WsCreateXmlBuffer
WsCreateXmlSecurityToken;code;webservices.dll;#WsCreateXmlSecurityToken
WsDateTimeToFileTime;code;webservices.dll;#WsDateTimeToFileTime
WsDecodeUrl;code;webservices.dll;#WsDecodeUrl
WsEncodeUrl;code;webservices.dll;#WsEncodeUrl
WsEndReaderCanonicalization;code;webservices.dll;#WsEndReaderCanonicalization
WsEndWriterCanonicalization;code;webservices.dll;#WsEndWriterCanonicalization
WsFileTimeToDateTime;code;webservices.dll;#WsFileTimeToDateTime
WsFillBody;code;webservices.dll;#WsFillBody
WsFillReader;code;webservices.dll;#WsFillReader
WsFindAttribute;code;webservices.dll;#WsFindAttribute
WsFlushBody;code;webservices.dll;#WsFlushBody
WsFlushWriter;code;webservices.dll;#WsFlushWriter
WsFreeChannel;code;webservices.dll;#WsFreeChannel
WsFreeError;code;webservices.dll;#WsFreeError
WsFreeHeap;code;webservices.dll;#WsFreeHeap
WsFreeListener;code;webservices.dll;#WsFreeListener
WsFreeMessage;code;webservices.dll;#WsFreeMessage
WsFreeMetadata;code;webservices.dll;#WsFreeMetadata
WsFreeReader;code;webservices.dll;#WsFreeReader
WsFreeSecurityToken;code;webservices.dll;#WsFreeSecurityToken
WsFreeServiceHost;code;webservices.dll;#WsFreeServiceHost
WsFreeServiceProxy;code;webservices.dll;#WsFreeServiceProxy
WsFreeWriter;code;webservices.dll;#WsFreeWriter
WsGetChannelProperty;code;webservices.dll;#WsGetChannelProperty
WsGetCustomHeader;code;webservices.dll;#WsGetCustomHeader
WsGetDictionary;code;webservices.dll;#WsGetDictionary
WsGetErrorProperty;code;webservices.dll;#WsGetErrorProperty
WsGetErrorString;code;webservices.dll;#WsGetErrorString
WsGetFaultErrorDetail;code;webservices.dll;#WsGetFaultErrorDetail
WsGetFaultErrorProperty;code;webservices.dll;#WsGetFaultErrorProperty
WsGetHeader;code;webservices.dll;#WsGetHeader
WsGetHeaderAttributes;code;webservices.dll;#WsGetHeaderAttributes
WsGetHeapProperty;code;webservices.dll;#WsGetHeapProperty
WsGetListenerProperty;code;webservices.dll;#WsGetListenerProperty
WsGetMappedHeader;code;webservices.dll;#WsGetMappedHeader
WsGetMessageProperty;code;webservices.dll;#WsGetMessageProperty
WsGetMetadataEndpoints;code;webservices.dll;#WsGetMetadataEndpoints
WsGetMetadataProperty;code;webservices.dll;#WsGetMetadataProperty
WsGetMissingMetadataDocumentAddress;code;webservices.dll;#WsGetMissingMetadataDocumentAddress
WsGetNamespaceFromPrefix;code;webservices.dll;#WsGetNamespaceFromPrefix
WsGetOperationContextProperty;code;webservices.dll;#WsGetOperationContextProperty
WsGetPolicyAlternativeCount;code;webservices.dll;#WsGetPolicyAlternativeCount
WsGetPolicyProperty;code;webservices.dll;#WsGetPolicyProperty
WsGetPrefixFromNamespace;code;webservices.dll;#WsGetPrefixFromNamespace
WsGetReaderNode;code;webservices.dll;#WsGetReaderNode
WsGetReaderPosition;code;webservices.dll;#WsGetReaderPosition
WsGetReaderProperty;code;webservices.dll;#WsGetReaderProperty
WsGetSecurityContextProperty;code;webservices.dll;#WsGetSecurityContextProperty
WsGetSecurityTokenProperty;code;webservices.dll;#WsGetSecurityTokenProperty
WsGetServiceHostProperty;code;webservices.dll;#WsGetServiceHostProperty
WsGetServiceProxyProperty;code;webservices.dll;#WsGetServiceProxyProperty
WsGetWriterPosition;code;webservices.dll;#WsGetWriterPosition
WsGetWriterProperty;code;webservices.dll;#WsGetWriterProperty
WsGetXmlAttribute;code;webservices.dll;#WsGetXmlAttribute
WsInitializeMessage;code;webservices.dll;#WsInitializeMessage
WsMarkHeaderAsUnderstood;code;webservices.dll;#WsMarkHeaderAsUnderstood
WsMatchPolicyAlternative;code;webservices.dll;#WsMatchPolicyAlternative
WsMoveReader;code;webservices.dll;#WsMoveReader
WsMoveWriter;code;webservices.dll;#WsMoveWriter
WsOpenChannel;code;webservices.dll;#WsOpenChannel
WsOpenListener;code;webservices.dll;#WsOpenListener
WsOpenServiceHost;code;webservices.dll;#WsOpenServiceHost
WsOpenServiceProxy;code;webservices.dll;#WsOpenServiceProxy
WsPullBytes;code;webservices.dll;#WsPullBytes
WsPushBytes;code;webservices.dll;#WsPushBytes
WsReadArray;code;webservices.dll;#WsReadArray
WsReadAttribute;code;webservices.dll;#WsReadAttribute
WsReadBody;code;webservices.dll;#WsReadBody
WsReadBytes;code;webservices.dll;#WsReadBytes
WsReadChars;code;webservices.dll;#WsReadChars
WsReadCharsUtf8;code;webservices.dll;#WsReadCharsUtf8
WsReadElement;code;webservices.dll;#WsReadElement
WsReadEndAttribute;code;webservices.dll;#WsReadEndAttribute
WsReadEndElement;code;webservices.dll;#WsReadEndElement
WsReadEndpointAddressExtension;code;webservices.dll;#WsReadEndpointAddressExtension
WsReadEnvelopeEnd;code;webservices.dll;#WsReadEnvelopeEnd
WsReadEnvelopeStart;code;webservices.dll;#WsReadEnvelopeStart
WsReadMessageEnd;code;webservices.dll;#WsReadMessageEnd
WsReadMessageStart;code;webservices.dll;#WsReadMessageStart
WsReadMetadata;code;webservices.dll;#WsReadMetadata
WsReadNode;code;webservices.dll;#WsReadNode
WsReadQualifiedName;code;webservices.dll;#WsReadQualifiedName
WsReadStartAttribute;code;webservices.dll;#WsReadStartAttribute
WsReadStartElement;code;webservices.dll;#WsReadStartElement
WsReadToStartElement;code;webservices.dll;#WsReadToStartElement
