Name;Type;DLL;SymbolOrOrdinal
EvtArchiveExportedLog;code;wevtapi.dll;#EvtArchiveExportedLog
EvtCancel;code;wevtapi.dll;#EvtCancel
EvtClearLog;code;wevtapi.dll;#EvtClearLog
EvtClose;code;wevtapi.dll;#EvtClose
EvtCreateBookmark;code;wevtapi.dll;#EvtCreateBookmark
EvtCreateRenderContext;code;wevtapi.dll;#EvtCreateRenderContext
EvtExportLog;code;wevtapi.dll;#EvtExportLog
EvtFormatMessage;code;wevtapi.dll;#EvtFormatMessage
EvtGetChannelConfigProperty;code;wevtapi.dll;#EvtGetChannelConfigProperty
EvtGetEventInfo;code;wevtapi.dll;#EvtGetEventInfo
EvtGetEventMetadataProperty;code;wevtapi.dll;#EvtGetEventMetadataProperty
EvtGetExtendedStatus;code;wevtapi.dll;#EvtGetExtendedStatus
EvtGetLogInfo;code;wevtapi.dll;#EvtGetLogInfo
EvtGetObjectArrayProperty;code;wevtapi.dll;#EvtGetObjectArrayProperty
EvtGetObjectArraySize;code;wevtapi.dll;#EvtGetObjectArraySize
EvtGetPublisherMetadataProperty;code;wevtapi.dll;#EvtGetPublisherMetadataProperty
EvtGetQueryInfo;code;wevtapi.dll;#EvtGetQueryInfo
EvtIntAssertConfig;code;wevtapi.dll;#EvtIntAssertConfig
EvtIntCreateBinXMLFromCustomXML;code;wevtapi.dll;#EvtIntCreateBinXMLFromCustomXML
EvtIntCreateLocalLogfile;code;wevtapi.dll;#EvtIntCreateLocalLogfile
EvtIntGetClassicLogDisplayName;code;wevtapi.dll;#EvtIntGetClassicLogDisplayName
EvtIntRenderResourceEventTemplate;code;wevtapi.dll;#EvtIntRenderResourceEventTemplate
EvtIntRetractConfig;code;wevtapi.dll;#EvtIntRetractConfig
EvtIntWriteXmlEventToLocalLogfile;code;wevtapi.dll;#EvtIntWriteXmlEventToLocalLogfile
EvtNext;code;wevtapi.dll;#EvtNext
EvtNextChannelPath;code;wevtapi.dll;#EvtNextChannelPath
EvtNextEventMetadata;code;wevtapi.dll;#EvtNextEventMetadata
EvtNextPublisherId;code;wevtapi.dll;#EvtNextPublisherId
EvtOpenChannelConfig;code;wevtapi.dll;#EvtOpenChannelConfig
EvtOpenChannelEnum;code;wevtapi.dll;#EvtOpenChannelEnum
EvtOpenEventMetadataEnum;code;wevtapi.dll;#EvtOpenEventMetadataEnum
EvtOpenLog;code;wevtapi.dll;#EvtOpenLog
EvtOpenPublisherEnum;code;wevtapi.dll;#EvtOpenPublisherEnum
EvtOpenPublisherMetadata;code;wevtapi.dll;#EvtOpenPublisherMetadata
EvtOpenSession;code;wevtapi.dll;#EvtOpenSession
EvtQuery;code;wevtapi.dll;#EvtQuery
EvtRender;code;wevtapi.dll;#EvtRender
EvtSaveChannelConfig;code;wevtapi.dll;#EvtSaveChannelConfig
EvtSeek;code;wevtapi.dll;#EvtSeek
EvtSetChannelConfigProperty;code;wevtapi.dll;#EvtSetChannelConfigProperty
EvtSubscribe;code;wevtapi.dll;#EvtSubscribe
EvtUpdateBookmark;code;wevtapi.dll;#EvtUpdateBookmark
EvtIntSysprepCleanup;code;wevtapi.dll;?EvtIntSysprepCleanup@@$$hYAKXZ (unsigned long __cdecl EvtIntSysprepCleanup(void))
EvtIntReportAuthzEventAndSourceAsync;code;wevtapi.dll;EvtIntReportAuthzEventAndSourceAsync
EvtIntReportEventAndSourceAsync;code;wevtapi.dll;EvtIntReportEventAndSourceAsync
EvtIntSysprepCleanup;code;wevtapi.dll;?EvtIntSysprepCleanup@@YAKXZ (unsigned long __cdecl EvtIntSysprepCleanup(void))
EvtArchiveExportedLog;code;wevtapi.dll;
EvtCancel;code;wevtapi.dll;
EvtClearLog;code;wevtapi.dll;
EvtClose;code;wevtapi.dll;
EvtCreateBookmark;code;wevtapi.dll;
EvtCreateRenderContext;code;wevtapi.dll;
EvtExportLog;code;wevtapi.dll;
EvtFormatMessage;code;wevtapi.dll;
EvtGetChannelConfigProperty;code;wevtapi.dll;
EvtGetEventInfo;code;wevtapi.dll;
EvtGetEventMetadataProperty;code;wevtapi.dll;
EvtGetExtendedStatus;code;wevtapi.dll;
EvtGetLogInfo;code;wevtapi.dll;
EvtGetObjectArrayProperty;code;wevtapi.dll;
EvtGetObjectArraySize;code;wevtapi.dll;
EvtGetPublisherMetadataProperty;code;wevtapi.dll;
EvtGetQueryInfo;code;wevtapi.dll;
EvtIntAssertConfig;code;wevtapi.dll;
EvtIntCreateBinXMLFromCustomXML;code;wevtapi.dll;
EvtIntCreateLocalLogfile;code;wevtapi.dll;
EvtIntGetClassicLogDisplayName;code;wevtapi.dll;
EvtIntRenderResourceEventTemplate;code;wevtapi.dll;
EvtIntReportAuthzEventAndSourceAsync;code;wevtapi.dll;
EvtIntReportEventAndSourceAsync;code;wevtapi.dll;
EvtIntRetractConfig;code;wevtapi.dll;
EvtIntWriteXmlEventToLocalLogfile;code;wevtapi.dll;
EvtNext;code;wevtapi.dll;
EvtNextChannelPath;code;wevtapi.dll;
EvtNextEventMetadata;code;wevtapi.dll;
EvtNextPublisherId;code;wevtapi.dll;
EvtOpenChannelConfig;code;wevtapi.dll;
EvtOpenChannelEnum;code;wevtapi.dll;
EvtOpenEventMetadataEnum;code;wevtapi.dll;
EvtOpenLog;code;wevtapi.dll;
EvtOpenPublisherEnum;code;wevtapi.dll;
EvtOpenPublisherMetadata;code;wevtapi.dll;
EvtOpenSession;code;wevtapi.dll;
EvtQuery;code;wevtapi.dll;
EvtRender;code;wevtapi.dll;
EvtSaveChannelConfig;code;wevtapi.dll;
EvtSeek;code;wevtapi.dll;
EvtSetChannelConfigProperty;code;wevtapi.dll;
EvtSubscribe;code;wevtapi.dll;
EvtUpdateBookmark;code;wevtapi.dll;
