Name;Type;DLL;SymbolOrOrdinal
FilterAttach;code;FLTLIB.DLL;#FilterAttach
FilterAttachAtAltitude;code;FLTLIB.DLL;#FilterAttachAtAltitude
FilterClose;code;FLTLIB.DLL;#FilterClose
FilterConnectCommunicationPort;code;FLTLIB.DLL;#FilterConnectCommunicationPort
FilterCreate;code;FLTLIB.DLL;#FilterCreate
FilterDetach;code;FLTLIB.DLL;#FilterDetach
FilterFindClose;code;FLTLIB.DLL;#FilterFindClose
FilterFindFirst;code;FLTLIB.DLL;#FilterFindFirst
FilterFindNext;code;FLTLIB.DLL;#FilterFindNext
FilterGetDosName;code;FLTLIB.DLL;#FilterGetDosName
FilterGetInformation;code;FLTLIB.DLL;#FilterGetInformation
FilterGetMessage;code;FLTLIB.DLL;#FilterGetMessage
FilterInstanceClose;code;FLTLIB.DLL;#FilterInstanceClose
FilterInstanceCreate;code;FLTLIB.DLL;#FilterInstanceCreate
FilterInstanceFindClose;code;FLTLIB.DLL;#FilterInstanceFindClose
FilterInstanceFindFirst;code;FLTLIB.DLL;#FilterInstanceFindFirst
FilterInstanceFindNext;code;FLTLIB.DLL;#FilterInstanceFindNext
FilterInstanceGetInformation;code;FLTLIB.DLL;#FilterInstanceGetInformation
FilterLoad;code;FLTLIB.DLL;#FilterLoad
FilterReplyMessage;code;FLTLIB.DLL;#FilterReplyMessage
FilterSendMessage;code;FLTLIB.DLL;#FilterSendMessage
FilterUnload;code;FLTLIB.DLL;#FilterUnload
FilterVolumeClose;code;FLTLIB.DLL;#FilterVolumeClose
FilterVolumeFindClose;code;FLTLIB.DLL;#FilterVolumeFindClose
FilterVolumeFindFirst;code;FLTLIB.DLL;#FilterVolumeFindFirst
FilterVolumeFindNext;code;FLTLIB.DLL;#FilterVolumeFindNext
FilterVolumeInstanceFindClose;code;FLTLIB.DLL;#FilterVolumeInstanceFindClose
FilterVolumeInstanceFindFirst;code;FLTLIB.DLL;#FilterVolumeInstanceFindFirst
FilterVolumeInstanceFindNext;code;FLTLIB.DLL;#FilterVolumeInstanceFindNext
FilterAttach;code;FLTLIB.DLL;
FilterAttachAtAltitude;code;FLTLIB.DLL;
FilterClose;code;FLTLIB.DLL;
FilterConnectCommunicationPort;code;FLTLIB.DLL;
FilterCreate;code;FLTLIB.DLL;
FilterDetach;code;FLTLIB.DLL;
FilterFindClose;code;FLTLIB.DLL;
FilterFindFirst;code;FLTLIB.DLL;
FilterFindNext;code;FLTLIB.DLL;
FilterGetDosName;code;FLTLIB.DLL;
FilterGetInformation;code;FLTLIB.DLL;
FilterGetMessage;code;FLTLIB.DLL;
FilterInstanceClose;code;FLTLIB.DLL;
FilterInstanceCreate;code;FLTLIB.DLL;
FilterInstanceFindClose;code;FLTLIB.DLL;
FilterInstanceFindFirst;code;FLTLIB.DLL;
FilterInstanceFindNext;code;FLTLIB.DLL;
FilterInstanceGetInformation;code;FLTLIB.DLL;
FilterLoad;code;FLTLIB.DLL;
FilterReplyMessage;code;FLTLIB.DLL;
FilterSendMessage;code;FLTLIB.DLL;
FilterUnload;code;FLTLIB.DLL;
FilterVolumeClose;code;FLTLIB.DLL;
FilterVolumeFindClose;code;FLTLIB.DLL;
FilterVolumeFindFirst;code;FLTLIB.DLL;
FilterVolumeFindNext;code;FLTLIB.DLL;
FilterVolumeInstanceFindClose;code;FLTLIB.DLL;
FilterVolumeInstanceFindFirst;code;FLTLIB.DLL;
FilterVolumeInstanceFindNext;code;FLTLIB.DLL;
