Name;Type;DLL;SymbolOrOrdinal
GetConfigurationNamesList;code;NTDSA.dll;#GetConfigurationNamesList
GetDnsRootAlias;code;NTDSA.dll;#GetDnsRootAlias
GetRDNInfoExternal;code;NTDSA.dll;#GetRDNInfoExternal
GuidBasedDNSNameFromDSName;code;NTDSA.dll;#GuidBasedDNSNameFromDSName
ImpersonateAnyClient;code;NTDSA.dll;#ImpersonateAnyClient
InitCommarg;code;NTDSA.dll;#InitCommarg
InitializeSamDsExtension;code;NTDSA.dll;#InitializeSamDsExtension
IsFullDCInSiteForNetlogon;code;NTDSA.dll;#IsFullDCInSiteForNetlogon
IsMangledRDNExternal;code;NTDSA.dll;#IsMangledRDNExternal
IsRODCInSiteForNetlogon;code;NTDSA.dll;#IsRODCInSiteForNetlogon
IsStringGuid;code;NTDSA.dll;#IsStringGuid
IsValidDSInstance;code;NTDSA.dll;#IsValidDSInstance
MapSpnServiceClass;code;NTDSA.dll;#MapSpnServiceClass
MatchCrossRefByNetbiosName;code;NTDSA.dll;#MatchCrossRefByNetbiosName
MatchCrossRefBySid;code;NTDSA.dll;#MatchCrossRefBySid
MatchDomainDnByDnsName;code;NTDSA.dll;#MatchDomainDnByDnsName
MatchDomainDnByNetbiosName;code;NTDSA.dll;#MatchDomainDnByNetbiosName
MtxAddrFromTransportAddr;code;NTDSA.dll;#MtxAddrFromTransportAddr
MtxSame;code;NTDSA.dll;#MtxSame
NTDSServiceMain;code;NTDSA.dll;#NTDSServiceMain
NameMatched;code;NTDSA.dll;#NameMatched
NameMatchedStringNameOnly;code;NTDSA.dll;#NameMatchedStringNameOnly
NamePrefix;code;NTDSA.dll;#NamePrefix
NtdsaiDeRegisterKdcAcctChangeNotif;code;NTDSA.dll;#NtdsaiDeRegisterKdcAcctChangeNotif
NtdsaiRegisterKdcAcctChangeNotif;code;NTDSA.dll;#NtdsaiRegisterKdcAcctChangeNotif
NtdsaiUpdateKrbtgtAccounts;code;NTDSA.dll;#NtdsaiUpdateKrbtgtAccounts
QuoteRDNValue;code;NTDSA.dll;#QuoteRDNValue
ReplicaLinkSizeFromParts;code;NTDSA.dll;#ReplicaLinkSizeFromParts
ReplicaLinkUpdateDSInstance;code;NTDSA.dll;#ReplicaLinkUpdateDSInstance
SamIAmIGC;code;NTDSA.dll;#SamIAmIGC
SamIDsResetBadPwdCountOnPdc;code;NTDSA.dll;#SamIDsResetBadPwdCountOnPdc
SamIGCLookupNames;code;NTDSA.dll;#SamIGCLookupNames
SamIGCLookupSids;code;NTDSA.dll;#SamIGCLookupSids
SamISameSite;code;NTDSA.dll;#SamISameSite
SampDsControl;code;NTDSA.dll;#SampDsControl
SampExistsDsTransaction;code;NTDSA.dll;#SampExistsDsTransaction
SampGetClassAttribute;code;NTDSA.dll;#SampGetClassAttribute
SampSetDsa;code;NTDSA.dll;#SampSetDsa
StartDsaServiceMain;code;NTDSA.dll;#StartDsaServiceMain
THAlloc;code;NTDSA.dll;#THAlloc
THClearErrors;code;NTDSA.dll;#THClearErrors
THCreate;code;NTDSA.dll;#THCreate
THDestroy;code;NTDSA.dll;#THDestroy
THFree;code;NTDSA.dll;#THFree
THGetErrorString;code;NTDSA.dll;#THGetErrorString
THQuery;code;NTDSA.dll;#THQuery
THReAlloc;code;NTDSA.dll;#THReAlloc
THRestore;code;NTDSA.dll;#THRestore
THSave;code;NTDSA.dll;#THSave
THVerifyCount;code;NTDSA.dll;#THVerifyCount
TransportAddrFromMtxAddr;code;NTDSA.dll;#TransportAddrFromMtxAddr
TrimDSNameBy;code;NTDSA.dll;#TrimDSNameBy
UnImpersonateAnyClient;code;NTDSA.dll;#UnImpersonateAnyClient
UpdateDSPerfStats;code;NTDSA.dll;#UpdateDSPerfStats
phoneticDisplayNameABView;code;NTDSA.dll;#phoneticDisplayNameABView
showInAddressBookArrayV1;code;NTDSA.dll;#showInAddressBookArrayV1
AppendRDN;code;NTDSA.dll;
AttrTypeToKey;code;NTDSA.dll;
ConvertReplicaLinkToNative;code;NTDSA.dll;
CountNameParts;code;NTDSA.dll;
