Name;Type;DLL;SymbolOrOrdinal
FwpiExpandCriteria0;code;fwpuclnt.dll;#FwpiExpandCriteria0
FwpiFreeCriteria0;code;fwpuclnt.dll;#FwpiFreeCriteria0
FwpiVpnTriggerAddAppSids;code;fwpuclnt.dll;#FwpiVpnTriggerAddAppSids
FwpiVpnTriggerAddFilePaths;code;fwpuclnt.dll;#FwpiVpnTriggerAddFilePaths
FwpiVpnTriggerAddSecurityDescriptor;code;fwpuclnt.dll;#FwpiVpnTriggerAddSecurityDescriptor
FwpiVpnTriggerConfigureParameters;code;fwpuclnt.dll;#FwpiVpnTriggerConfigureParameters
FwpiVpnTriggerEventSubscribe0;code;fwpuclnt.dll;#FwpiVpnTriggerEventSubscribe0
FwpiVpnTriggerEventUnsubscribe0;code;fwpuclnt.dll;#FwpiVpnTriggerEventUnsubscribe0
FwpiVpnTriggerInitializeNrptTriggering;code;fwpuclnt.dll;#FwpiVpnTriggerInitializeNrptTriggering
FwpiVpnTriggerRemoveAppSids;code;fwpuclnt.dll;#FwpiVpnTriggerRemoveAppSids
FwpiVpnTriggerRemoveFilePaths;code;fwpuclnt.dll;#FwpiVpnTriggerRemoveFilePaths
FwpiVpnTriggerRemoveSecurityDescriptor;code;fwpuclnt.dll;#FwpiVpnTriggerRemoveSecurityDescriptor
FwpiVpnTriggerResetNrptTriggering;code;fwpuclnt.dll;#FwpiVpnTriggerResetNrptTriggering
FwpiVpnTriggerSetStateDisconnected;code;fwpuclnt.dll;#FwpiVpnTriggerSetStateDisconnected
FwpiVpnTriggerUninitializeNrptTriggering;code;fwpuclnt.dll;#FwpiVpnTriggerUninitializeNrptTriggering
FwpmCalloutAdd0;code;fwpuclnt.dll;#FwpmCalloutAdd0
FwpmCalloutCreateEnumHandle0;code;fwpuclnt.dll;#FwpmCalloutCreateEnumHandle0
FwpmCalloutDeleteById0;code;fwpuclnt.dll;#FwpmCalloutDeleteById0
FwpmCalloutDeleteByKey0;code;fwpuclnt.dll;#FwpmCalloutDeleteByKey0
