Name;Type;DLL;SymbolOrOrdinal
GetAnycastIpAddressTable;code;IPHLPAPI.DLL;#GetAnycastIpAddressTable
GetBestInterface;code;IPHLPAPI.DLL;#GetBestInterface
GetBestInterfaceEx;code;IPHLPAPI.DLL;#GetBestInterfaceEx
GetBestRoute;code;IPHLPAPI.DLL;#GetBestRoute
GetBestRoute2;code;IPHLPAPI.DLL;#GetBestRoute2
GetCurrentThreadCompartmentId;code;IPHLPAPI.DLL;#GetCurrentThreadCompartmentId
GetCurrentThreadCompartmentScope;code;IPHLPAPI.DLL;#GetCurrentThreadCompartmentScope
GetDefaultCompartmentId;code;IPHLPAPI.DLL;#GetDefaultCompartmentId
GetDnsSettings;code;IPHLPAPI.DLL;#GetDnsSettings
GetExtendedTcpTable;code;IPHLPAPI.DLL;#GetExtendedTcpTable
GetExtendedUdpTable;code;IPHLPAPI.DLL;#GetExtendedUdpTable
GetFriendlyIfIndex;code;IPHLPAPI.DLL;#GetFriendlyIfIndex
GetIcmpStatistics;code;IPHLPAPI.DLL;#GetIcmpStatistics
GetIcmpStatisticsEx;code;IPHLPAPI.DLL;#GetIcmpStatisticsEx
GetIfEntry;code;IPHLPAPI.DLL;#GetIfEntry
GetIfEntry2;code;IPHLPAPI.DLL;#GetIfEntry2
GetIfEntry2Ex;code;IPHLPAPI.DLL;#GetIfEntry2Ex
GetIfStackTable;code;IPHLPAPI.DLL;#GetIfStackTable
GetIfTable;code;IPHLPAPI.DLL;#GetIfTable
GetIfTable2;code;IPHLPAPI.DLL;#GetIfTable2
GetIfTable2Ex;code;IPHLPAPI.DLL;#GetIfTable2Ex
GetInterfaceActiveTimestampCapabilities;code;IPHLPAPI.DLL;#GetInterfaceActiveTimestampCapabilities
GetInterfaceCompartmentId;code;IPHLPAPI.DLL;#GetInterfaceCompartmentId
GetInterfaceCurrentTimestampCapabilities;code;IPHLPAPI.DLL;#GetInterfaceCurrentTimestampCapabilities
GetInterfaceDnsSettings;code;IPHLPAPI.DLL;#GetInterfaceDnsSettings
GetInterfaceHardwareTimestampCapabilities;code;IPHLPAPI.DLL;#GetInterfaceHardwareTimestampCapabilities
GetInterfaceInfo;code;IPHLPAPI.DLL;#GetInterfaceInfo
GetInterfaceSupportedTimestampCapabilities;code;IPHLPAPI.DLL;#GetInterfaceSupportedTimestampCapabilities
GetInvertedIfStackTable;code;IPHLPAPI.DLL;#GetInvertedIfStackTable
GetIpAddrTable;code;IPHLPAPI.DLL;#GetIpAddrTable
GetIpErrorString;code;IPHLPAPI.DLL;#GetIpErrorString
GetIpForwardEntry2;code;IPHLPAPI.DLL;#GetIpForwardEntry2
GetIpForwardTable;code;IPHLPAPI.DLL;#GetIpForwardTable
GetIpForwardTable2;code;IPHLPAPI.DLL;#GetIpForwardTable2
GetIpInterfaceEntry;code;IPHLPAPI.DLL;#GetIpInterfaceEntry
GetIpInterfaceTable;code;IPHLPAPI.DLL;#GetIpInterfaceTable
GetIpNetEntry2;code;IPHLPAPI.DLL;#GetIpNetEntry2
GetIpNetTable;code;IPHLPAPI.DLL;#GetIpNetTable
GetIpNetTable2;code;IPHLPAPI.DLL;#GetIpNetTable2
GetIpNetworkConnectionBandwidthEstimates;code;IPHLPAPI.DLL;#GetIpNetworkConnectionBandwidthEstimates
GetIpPathEntry;code;IPHLPAPI.DLL;#GetIpPathEntry
GetIpPathTable;code;IPHLPAPI.DLL;#GetIpPathTable
GetIpStatistics;code;IPHLPAPI.DLL;#GetIpStatistics
GetIpStatisticsEx;code;IPHLPAPI.DLL;#GetIpStatisticsEx
GetJobCompartmentId;code;IPHLPAPI.DLL;#GetJobCompartmentId
GetMulticastIpAddressEntry;code;IPHLPAPI.DLL;#GetMulticastIpAddressEntry
GetMulticastIpAddressTable;code;IPHLPAPI.DLL;#GetMulticastIpAddressTable
GetNetworkConnectivityHint;code;IPHLPAPI.DLL;#GetNetworkConnectivityHint
GetNetworkConnectivityHintForInterface;code;IPHLPAPI.DLL;#GetNetworkConnectivityHintForInterface
GetNetworkInformation;code;IPHLPAPI.DLL;#GetNetworkInformation
GetNetworkParams;code;IPHLPAPI.DLL;#GetNetworkParams
GetNumberOfInterfaces;code;IPHLPAPI.DLL;#GetNumberOfInterfaces
GetOwnerModuleFromPidAndInfo;code;IPHLPAPI.DLL;#GetOwnerModuleFromPidAndInfo
GetOwnerModuleFromTcp6Entry;code;IPHLPAPI.DLL;#GetOwnerModuleFromTcp6Entry
GetOwnerModuleFromTcpEntry;code;IPHLPAPI.DLL;#GetOwnerModuleFromTcpEntry
GetOwnerModuleFromUdp6Entry;code;IPHLPAPI.DLL;#GetOwnerModuleFromUdp6Entry
GetOwnerModuleFromUdpEntry;code;IPHLPAPI.DLL;#GetOwnerModuleFromUdpEntry
GetPerAdapterInfo;code;IPHLPAPI.DLL;#GetPerAdapterInfo
GetPerTcp6ConnectionEStats;code;IPHLPAPI.DLL;#GetPerTcp6ConnectionEStats
GetPerTcp6ConnectionStats;code;IPHLPAPI.DLL;#GetPerTcp6ConnectionStats
GetPerTcpConnectionEStats;code;IPHLPAPI.DLL;#GetPerTcpConnectionEStats
GetPerTcpConnectionStats;code;IPHLPAPI.DLL;#GetPerTcpConnectionStats
GetRTTAndHopCount;code;IPHLPAPI.DLL;#GetRTTAndHopCount
GetSessionCompartmentId;code;IPHLPAPI.DLL;#GetSessionCompartmentId
GetTcp6Table;code;IPHLPAPI.DLL;#GetTcp6Table
GetTcp6Table2;code;IPHLPAPI.DLL;#GetTcp6Table2
GetTcpStatistics;code;IPHLPAPI.DLL;#GetTcpStatistics
GetTcpStatisticsEx;code;IPHLPAPI.DLL;#GetTcpStatisticsEx
GetTcpStatisticsEx2;code;IPHLPAPI.DLL;#GetTcpStatisticsEx2
GetTcpTable;code;IPHLPAPI.DLL;#GetTcpTable
GetTcpTable2;code;IPHLPAPI.DLL;#GetTcpTable2
GetTeredoPort;code;IPHLPAPI.DLL;#GetTeredoPort
GetUdp6Table;code;IPHLPAPI.DLL;#GetUdp6Table
GetUdpStatistics;code;IPHLPAPI.DLL;#GetUdpStatistics
GetUdpStatisticsEx;code;IPHLPAPI.DLL;#GetUdpStatisticsEx
GetUdpStatisticsEx2;code;IPHLPAPI.DLL;#GetUdpStatisticsEx2
GetUdpTable;code;IPHLPAPI.DLL;#GetUdpTable
GetUniDirectionalAdapterInfo;code;IPHLPAPI.DLL;#GetUniDirectionalAdapterInfo
GetUnicastIpAddressEntry;code;IPHLPAPI.DLL;#GetUnicastIpAddressEntry
GetUnicastIpAddressTable;code;IPHLPAPI.DLL;#GetUnicastIpAddressTable
GetWPAOACSupportLevel;code;IPHLPAPI.DLL;#GetWPAOACSupportLevel
Icmp6CreateFile;code;IPHLPAPI.DLL;#Icmp6CreateFile
Icmp6ParseReplies;code;IPHLPAPI.DLL;#Icmp6ParseReplies
Icmp6SendEcho2;code;IPHLPAPI.DLL;#Icmp6SendEcho2
IcmpCloseHandle;code;IPHLPAPI.DLL;#IcmpCloseHandle
IcmpCreateFile;code;IPHLPAPI.DLL;#IcmpCreateFile
IcmpParseReplies;code;IPHLPAPI.DLL;#IcmpParseReplies
IcmpSendEcho;code;IPHLPAPI.DLL;#IcmpSendEcho
IcmpSendEcho2;code;IPHLPAPI.DLL;#IcmpSendEcho2
IcmpSendEcho2Ex;code;IPHLPAPI.DLL;#IcmpSendEcho2Ex
InitializeCompartmentEntry;code;IPHLPAPI.DLL;#InitializeCompartmentEntry
