Name;Type;DLL;SymbolOrOrdinal
??0CAutoEvent@@QEAA@XZ;code;framedynos.dll;
??0CFrameworkQuery@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CFrameworkQuery@@QEAA@XZ;code;framedynos.dll;
??0CFrameworkQueryEx@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CFrameworkQueryEx@@QEAA@XZ;code;framedynos.dll;
??0CHPtrArray@@QEAA@XZ;code;framedynos.dll;
??0CHString@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CHString@@QEAA@GH@Z;code;framedynos.dll;
??0CHString@@QEAA@PEBD@Z;code;framedynos.dll;
??0CHString@@QEAA@PEBE@Z;code;framedynos.dll;
??0CHString@@QEAA@PEBG@Z;code;framedynos.dll;
??0CHString@@QEAA@PEBGH@Z;code;framedynos.dll;
??0CHString@@QEAA@XZ;code;framedynos.dll;
??0CHStringArray@@QEAA@XZ;code;framedynos.dll;
??0CInstance@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CInstance@@QEAA@PEAUIWbemClassObject@@PEAVMethodContext@@@Z;code;framedynos.dll;
??0CObjectPathParser@@QEAA@W4ObjectParserFlags@@@Z;code;framedynos.dll;
??0CRegistry@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CRegistry@@QEAA@XZ;code;framedynos.dll;
??0CRegistrySearch@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CRegistrySearch@@QEAA@XZ;code;framedynos.dll;
??0CThreadBase@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CThreadBase@@QEAA@W4THREAD_SAFETY_MECHANISM@0@@Z;code;framedynos.dll;
??0CWbemGlueFactory@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CWbemGlueFactory@@QEAA@PEAJ@Z;code;framedynos.dll;
??0CWbemGlueFactory@@QEAA@XZ;code;framedynos.dll;
??0CWbemProviderGlue@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CWbemProviderGlue@@QEAA@PEAJ@Z;code;framedynos.dll;
??0CWbemProviderGlue@@QEAA@XZ;code;framedynos.dll;
??0CWinMsgEvent@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0CWinMsgEvent@@QEAA@XZ;code;framedynos.dll;
??0CreateMutexAsProcess@@QEAA@PEBG@Z;code;framedynos.dll;
??0KeyRef@@QEAA@PEBGPEBUtagVARIANT@@@Z;code;framedynos.dll;
??0KeyRef@@QEAA@XZ;code;framedynos.dll;
??0MethodContext@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0MethodContext@@QEAA@PEAUIWbemContext@@PEAVCWbemProviderGlue@@@Z;code;framedynos.dll;
??0ParsedObjectPath@@QEAA@XZ;code;framedynos.dll;
??0Provider@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0Provider@@QEAA@PEBG0@Z;code;framedynos.dll;
??0ProviderLog@@QEAA@AEBV0@@Z;code;framedynos.dll;
??0ProviderLog@@QEAA@XZ;code;framedynos.dll;
??0WBEMTime@@QEAA@AEBU_FILETIME@@@Z;code;framedynos.dll;
??0WBEMTime@@QEAA@AEBU_SYSTEMTIME@@@Z;code;framedynos.dll;
??0WBEMTime@@QEAA@AEBUtm@@@Z;code;framedynos.dll;
??0WBEMTime@@QEAA@AEB_J@Z;code;framedynos.dll;
??0WBEMTime@@QEAA@QEAG@Z;code;framedynos.dll;
??0WBEMTime@@QEAA@XZ;code;framedynos.dll;
??0WBEMTimeSpan@@QEAA@AEBU_FILETIME@@@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QEAA@AEB_J@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QEAA@HHHHHHH@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QEAA@QEAG@Z;code;framedynos.dll;
??0WBEMTimeSpan@@QEAA@XZ;code;framedynos.dll;
??1CAutoEvent@@QEAA@XZ;code;framedynos.dll;
