Name;Type;DLL;SymbolOrOrdinal
WinUsb_AbortPipe;code;WINUSB.DLL;
WinUsb_AbortPipeAsync;code;WINUSB.DLL;
WinUsb_ControlTransfer;code;WINUSB.DLL;
WinUsb_FlushPipe;code;WINUSB.DLL;
WinUsb_Free;code;WINUSB.DLL;
WinUsb_GetAdjustedFrameNumber;code;WINUSB.DLL;
WinUsb_GetAssociatedInterface;code;WINUSB.DLL;
WinUsb_GetCurrentAlternateSetting;code;WINUSB.DLL;
WinUsb_GetCurrentFrameNumber;code;WINUSB.DLL;
WinUsb_GetDescriptor;code;WINUSB.DLL;
WinUsb_GetOverlappedResult;code;WINUSB.DLL;
WinUsb_GetPipePolicy;code;WINUSB.DLL;
WinUsb_GetPowerPolicy;code;WINUSB.DLL;
WinUsb_Initialize;code;WINUSB.DLL;
WinUsb_ParseConfigurationDescriptor;code;WINUSB.DLL;
WinUsb_ParseDescriptors;code;WINUSB.DLL;
WinUsb_QueryDeviceInformation;code;WINUSB.DLL;
WinUsb_QueryInterfaceSettings;code;WINUSB.DLL;
WinUsb_QueryPipe;code;WINUSB.DLL;
WinUsb_QueryPipeEx;code;WINUSB.DLL;
WinUsb_ReadIsochPipe;code;WINUSB.DLL;
WinUsb_ReadIsochPipeAsap;code;WINUSB.DLL;
WinUsb_ReadPipe;code;WINUSB.DLL;
WinUsb_RegisterIsochBuffer;code;WINUSB.DLL;
WinUsb_ResetPipe;code;WINUSB.DLL;
WinUsb_ResetPipeAsync;code;WINUSB.DLL;
WinUsb_SetCurrentAlternateSetting;code;WINUSB.DLL;
WinUsb_SetCurrentAlternateSettingAsync;code;WINUSB.DLL;
WinUsb_SetPipePolicy;code;WINUSB.DLL;
WinUsb_SetPowerPolicy;code;WINUSB.DLL;
WinUsb_UnregisterIsochBuffer;code;WINUSB.DLL;
WinUsb_WriteIsochPipe;code;WINUSB.DLL;
WinUsb_WriteIsochPipeAsap;code;WINUSB.DLL;
WinUsb_WritePipe;code;WINUSB.DLL;
