Name;Type;DLL;SymbolOrOrdinal
UCNV_FROM_U_CALLBACK_ESCAPE;code;icuuc.dll;#UCNV_FROM_U_CALLBACK_ESCAPE
UCNV_FROM_U_CALLBACK_SKIP;code;icuuc.dll;#UCNV_FROM_U_CALLBACK_SKIP
UCNV_FROM_U_CALLBACK_STOP;code;icuuc.dll;#UCNV_FROM_U_CALLBACK_STOP
UCNV_FROM_U_CALLBACK_SUBSTITUTE;code;icuuc.dll;#UCNV_FROM_U_CALLBACK_SUBSTITUTE
UCNV_TO_U_CALLBACK_ESCAPE;code;icuuc.dll;#UCNV_TO_U_CALLBACK_ESCAPE
UCNV_TO_U_CALLBACK_SKIP;code;icuuc.dll;#UCNV_TO_U_CALLBACK_SKIP
UCNV_TO_U_CALLBACK_STOP;code;icuuc.dll;#UCNV_TO_U_CALLBACK_STOP
UCNV_TO_U_CALLBACK_SUBSTITUTE;code;icuuc.dll;#UCNV_TO_U_CALLBACK_SUBSTITUTE
u_UCharsToChars;code;icuuc.dll;#u_UCharsToChars
u_austrcpy;code;icuuc.dll;#u_austrcpy
u_austrncpy;code;icuuc.dll;#u_austrncpy
u_catclose;code;icuuc.dll;#u_catclose
u_catgets;code;icuuc.dll;#u_catgets
u_catopen;code;icuuc.dll;#u_catopen
u_charAge;code;icuuc.dll;#u_charAge
u_charDigitValue;code;icuuc.dll;#u_charDigitValue
u_charDirection;code;icuuc.dll;#u_charDirection
u_charFromName;code;icuuc.dll;#u_charFromName
u_charMirror;code;icuuc.dll;#u_charMirror
u_charName;code;icuuc.dll;#u_charName
u_charType;code;icuuc.dll;#u_charType
u_charsToUChars;code;icuuc.dll;#u_charsToUChars
u_cleanup;code;icuuc.dll;#u_cleanup
u_countChar32;code;icuuc.dll;#u_countChar32
u_digit;code;icuuc.dll;#u_digit
u_enumCharNames;code;icuuc.dll;#u_enumCharNames
u_enumCharTypes;code;icuuc.dll;#u_enumCharTypes
u_errorName;code;icuuc.dll;#u_errorName
u_foldCase;code;icuuc.dll;#u_foldCase
u_forDigit;code;icuuc.dll;#u_forDigit
u_getBidiPairedBracket;code;icuuc.dll;#u_getBidiPairedBracket
u_getCombiningClass;code;icuuc.dll;#u_getCombiningClass
u_getDataVersion;code;icuuc.dll;#u_getDataVersion
u_getFC_NFKC_Closure;code;icuuc.dll;#u_getFC_NFKC_Closure
u_getIntPropertyMaxValue;code;icuuc.dll;#u_getIntPropertyMaxValue
u_getIntPropertyMinValue;code;icuuc.dll;#u_getIntPropertyMinValue
u_getIntPropertyValue;code;icuuc.dll;#u_getIntPropertyValue
u_getNumericValue;code;icuuc.dll;#u_getNumericValue
u_getPropertyEnum;code;icuuc.dll;#u_getPropertyEnum
u_getPropertyName;code;icuuc.dll;#u_getPropertyName
u_getPropertyValueEnum;code;icuuc.dll;#u_getPropertyValueEnum
u_getPropertyValueName;code;icuuc.dll;#u_getPropertyValueName
u_getUnicodeVersion;code;icuuc.dll;#u_getUnicodeVersion
u_getVersion;code;icuuc.dll;#u_getVersion
u_hasBinaryProperty;code;icuuc.dll;#u_hasBinaryProperty
u_init;code;icuuc.dll;#u_init
u_isIDIgnorable;code;icuuc.dll;#u_isIDIgnorable
u_isIDPart;code;icuuc.dll;#u_isIDPart
u_isIDStart;code;icuuc.dll;#u_isIDStart
u_isISOControl;code;icuuc.dll;#u_isISOControl
u_isJavaIDPart;code;icuuc.dll;#u_isJavaIDPart
u_isJavaIDStart;code;icuuc.dll;#u_isJavaIDStart
u_isJavaSpaceChar;code;icuuc.dll;#u_isJavaSpaceChar
u_isMirrored;code;icuuc.dll;#u_isMirrored
u_isUAlphabetic;code;icuuc.dll;#u_isUAlphabetic
u_isULowercase;code;icuuc.dll;#u_isULowercase
u_isUUppercase;code;icuuc.dll;#u_isUUppercase
u_isUWhiteSpace;code;icuuc.dll;#u_isUWhiteSpace
u_isWhitespace;code;icuuc.dll;#u_isWhitespace
u_isalnum;code;icuuc.dll;#u_isalnum
u_isalpha;code;icuuc.dll;#u_isalpha
u_isbase;code;icuuc.dll;#u_isbase
u_isblank;code;icuuc.dll;#u_isblank
u_iscntrl;code;icuuc.dll;#u_iscntrl
u_isdefined;code;icuuc.dll;#u_isdefined
u_isdigit;code;icuuc.dll;#u_isdigit
u_isgraph;code;icuuc.dll;#u_isgraph
u_islower;code;icuuc.dll;#u_islower
u_isprint;code;icuuc.dll;#u_isprint
u_ispunct;code;icuuc.dll;#u_ispunct
u_isspace;code;icuuc.dll;#u_isspace
u_istitle;code;icuuc.dll;#u_istitle
u_isupper;code;icuuc.dll;#u_isupper
u_isxdigit;code;icuuc.dll;#u_isxdigit
u_memcasecmp;code;icuuc.dll;#u_memcasecmp
u_memchr;code;icuuc.dll;#u_memchr
u_memchr32;code;icuuc.dll;#u_memchr32
u_memcmp;code;icuuc.dll;#u_memcmp
u_memcmpCodePointOrder;code;icuuc.dll;#u_memcmpCodePointOrder
u_memcpy;code;icuuc.dll;#u_memcpy
u_memmove;code;icuuc.dll;#u_memmove
u_memrchr;code;icuuc.dll;#u_memrchr
u_memrchr32;code;icuuc.dll;#u_memrchr32
u_memset;code;icuuc.dll;#u_memset
u_setMemoryFunctions;code;icuuc.dll;#u_setMemoryFunctions
u_shapeArabic;code;icuuc.dll;#u_shapeArabic
u_strCaseCompare;code;icuuc.dll;#u_strCaseCompare
u_strCompare;code;icuuc.dll;#u_strCompare
u_strCompareIter;code;icuuc.dll;#u_strCompareIter
u_strFindFirst;code;icuuc.dll;#u_strFindFirst
u_strFindLast;code;icuuc.dll;#u_strFindLast
u_strFoldCase;code;icuuc.dll;#u_strFoldCase
u_strFromJavaModifiedUTF8WithSub;code;icuuc.dll;#u_strFromJavaModifiedUTF8WithSub
u_strFromUTF32;code;icuuc.dll;#u_strFromUTF32
u_strFromUTF32WithSub;code;icuuc.dll;#u_strFromUTF32WithSub
u_strFromUTF8;code;icuuc.dll;#u_strFromUTF8
u_strFromUTF8Lenient;code;icuuc.dll;#u_strFromUTF8Lenient
u_strFromUTF8WithSub;code;icuuc.dll;#u_strFromUTF8WithSub
u_strFromWCS;code;icuuc.dll;#u_strFromWCS
u_strHasMoreChar32Than;code;icuuc.dll;#u_strHasMoreChar32Than
u_strToJavaModifiedUTF8;code;icuuc.dll;#u_strToJavaModifiedUTF8
u_strToLower;code;icuuc.dll;#u_strToLower
u_strToTitle;code;icuuc.dll;#u_strToTitle
u_strToUTF32;code;icuuc.dll;#u_strToUTF32
u_strToUTF32WithSub;code;icuuc.dll;#u_strToUTF32WithSub
u_strToUTF8;code;icuuc.dll;#u_strToUTF8
u_strToUTF8WithSub;code;icuuc.dll;#u_strToUTF8WithSub
u_strToUpper;code;icuuc.dll;#u_strToUpper
u_strToWCS;code;icuuc.dll;#u_strToWCS
u_strcasecmp;code;icuuc.dll;#u_strcasecmp
u_strcat;code;icuuc.dll;#u_strcat
u_strchr;code;icuuc.dll;#u_strchr
u_strchr32;code;icuuc.dll;#u_strchr32
u_strcmp;code;icuuc.dll;#u_strcmp
u_strcmpCodePointOrder;code;icuuc.dll;#u_strcmpCodePointOrder
u_strcpy;code;icuuc.dll;#u_strcpy
u_strcspn;code;icuuc.dll;#u_strcspn
u_strlen;code;icuuc.dll;#u_strlen
u_strncasecmp;code;icuuc.dll;#u_strncasecmp
u_strncat;code;icuuc.dll;#u_strncat
u_strncmp;code;icuuc.dll;#u_strncmp
u_strncmpCodePointOrder;code;icuuc.dll;#u_strncmpCodePointOrder
u_strncpy;code;icuuc.dll;#u_strncpy
u_strpbrk;code;icuuc.dll;#u_strpbrk
u_strrchr;code;icuuc.dll;#u_strrchr
u_strrchr32;code;icuuc.dll;#u_strrchr32
u_strrstr;code;icuuc.dll;#u_strrstr
u_strspn;code;icuuc.dll;#u_strspn
u_strstr;code;icuuc.dll;#u_strstr
u_strtok_r;code;icuuc.dll;#u_strtok_r
u_tolower;code;icuuc.dll;#u_tolower
u_totitle;code;icuuc.dll;#u_totitle
u_toupper;code;icuuc.dll;#u_toupper
u_uastrcpy;code;icuuc.dll;#u_uastrcpy
u_uastrncpy;code;icuuc.dll;#u_uastrncpy
u_unescape;code;icuuc.dll;#u_unescape
u_unescapeAt;code;icuuc.dll;#u_unescapeAt
u_versionFromString;code;icuuc.dll;#u_versionFromString
u_versionFromUString;code;icuuc.dll;#u_versionFromUString
u_versionToString;code;icuuc.dll;#u_versionToString
ubidi_close;code;icuuc.dll;#ubidi_close
ubidi_countParagraphs;code;icuuc.dll;#ubidi_countParagraphs
ubidi_countRuns;code;icuuc.dll;#ubidi_countRuns
ubidi_getBaseDirection;code;icuuc.dll;#ubidi_getBaseDirection
ubidi_getClassCallback;code;icuuc.dll;#ubidi_getClassCallback
ubidi_getCustomizedClass;code;icuuc.dll;#ubidi_getCustomizedClass
ubidi_getDirection;code;icuuc.dll;#ubidi_getDirection
ubidi_getLength;code;icuuc.dll;#ubidi_getLength
ubidi_getLevelAt;code;icuuc.dll;#ubidi_getLevelAt
ubidi_getLevels;code;icuuc.dll;#ubidi_getLevels
ubidi_getLogicalIndex;code;icuuc.dll;#ubidi_getLogicalIndex
ubidi_getLogicalMap;code;icuuc.dll;#ubidi_getLogicalMap
ubidi_getLogicalRun;code;icuuc.dll;#ubidi_getLogicalRun
ubidi_getParaLevel;code;icuuc.dll;#ubidi_getParaLevel
ubidi_getParagraph;code;icuuc.dll;#ubidi_getParagraph
ubidi_getParagraphByIndex;code;icuuc.dll;#ubidi_getParagraphByIndex
ubidi_getProcessedLength;code;icuuc.dll;#ubidi_getProcessedLength
ubidi_getReorderingMode;code;icuuc.dll;#ubidi_getReorderingMode
ubidi_getReorderingOptions;code;icuuc.dll;#ubidi_getReorderingOptions
ubidi_getResultLength;code;icuuc.dll;#ubidi_getResultLength
ubidi_getText;code;icuuc.dll;#ubidi_getText
ubidi_getVisualIndex;code;icuuc.dll;#ubidi_getVisualIndex
ubidi_getVisualMap;code;icuuc.dll;#ubidi_getVisualMap
ubidi_getVisualRun;code;icuuc.dll;#ubidi_getVisualRun
ubidi_invertMap;code;icuuc.dll;#ubidi_invertMap
ubidi_isInverse;code;icuuc.dll;#ubidi_isInverse
ubidi_isOrderParagraphsLTR;code;icuuc.dll;#ubidi_isOrderParagraphsLTR
ubidi_open;code;icuuc.dll;#ubidi_open
ubidi_openSized;code;icuuc.dll;#ubidi_openSized
ubidi_orderParagraphsLTR;code;icuuc.dll;#ubidi_orderParagraphsLTR
ubidi_reorderLogical;code;icuuc.dll;#ubidi_reorderLogical
ubidi_reorderVisual;code;icuuc.dll;#ubidi_reorderVisual
ubidi_setClassCallback;code;icuuc.dll;#ubidi_setClassCallback
ubidi_setContext;code;icuuc.dll;#ubidi_setContext
ubidi_setInverse;code;icuuc.dll;#ubidi_setInverse
ubidi_setLine;code;icuuc.dll;#ubidi_setLine
ubidi_setPara;code;icuuc.dll;#ubidi_setPara
ubidi_setReorderingMode;code;icuuc.dll;#ubidi_setReorderingMode
