Name;Type;DLL;SymbolOrOrdinal
AcquireDeveloperLicense;code;WSClient.dll;#AcquireDeveloperLicense
CheckDeveloperLicense;code;WSClient.dll;#CheckDeveloperLicense
GetApplicationURL;code;WSClient.dll;#GetApplicationURL
RefreshBannedAppsList;code;WSClient.dll;#RefreshBannedAppsList
RemoveDeveloperLicense;code;WSClient.dll;#RemoveDeveloperLicense
WSCallServer;code;WSClient.dll;#WSCallServer
WSCheckForConsumable;code;WSClient.dll;#WSCheckForConsumable
WSEvaluatePackage;code;WSClient.dll;#WSEvaluatePackage
WSGetEvaluatePackageAttempted;code;WSClient.dll;#WSGetEvaluatePackageAttempted
WSLicenseCleanUpState;code;WSClient.dll;#WSLicenseCleanUpState
WSLicenseClose;code;WSClient.dll;#WSLicenseClose
WSLicenseFilterValidAppCategoryIds;code;WSClient.dll;#WSLicenseFilterValidAppCategoryIds
WSLicenseGetAllUserTokens;code;WSClient.dll;#WSLicenseGetAllUserTokens
WSLicenseGetAllValidAppCategoryIds;code;WSClient.dll;#WSLicenseGetAllValidAppCategoryIds
WSLicenseGetDevInstalledApps;code;WSClient.dll;#WSLicenseGetDevInstalledApps
WSLicenseGetExtendedUserInfo;code;WSClient.dll;#WSLicenseGetExtendedUserInfo
WSLicenseGetFeatureLicenseResults;code;WSClient.dll;#WSLicenseGetFeatureLicenseResults
WSLicenseGetLicensesForProducts;code;WSClient.dll;#WSLicenseGetLicensesForProducts
WSLicenseGetOAuthServiceTicket;code;WSClient.dll;#WSLicenseGetOAuthServiceTicket
WSLicenseGetProductLicenseResults;code;WSClient.dll;#WSLicenseGetProductLicenseResults
WSLicenseInstallLicense;code;WSClient.dll;#WSLicenseInstallLicense
WSLicenseOpen;code;WSClient.dll;#WSLicenseOpen
WSLicenseRefreshLicense;code;WSClient.dll;#WSLicenseRefreshLicense
WSLicenseRetrieveMachineID;code;WSClient.dll;#WSLicenseRetrieveMachineID
WSLicenseRevokeLicenses;code;WSClient.dll;#WSLicenseRevokeLicenses
WSLicenseUninstallLicense;code;WSClient.dll;#WSLicenseUninstallLicense
WSNotifyOOBECompletion;code;WSClient.dll;#WSNotifyOOBECompletion
WSNotifyPackageInstalled;code;WSClient.dll;#WSNotifyPackageInstalled
WSTriggerOOBEFileValidation;code;WSClient.dll;#WSTriggerOOBEFileValidation
WSpTLRW;code;WSClient.dll;?WSpTLRW@@$$hYAXPEAUHWND__@@PEAUHINSTANCE__@@PEBGI@Z (void __cdecl WSpTLRW(struct HWND__ *,struct HINSTANCE__ *,unsigned short const *,unsigned int))
WSpTLRW;code;WSClient.dll;?WSpTLRW@@YAXPEAUHWND__@@PEAUHINSTANCE__@@PEBGI@Z (void __cdecl WSpTLRW(struct HWND__ *,struct HINSTANCE__ *,unsigned short const *,unsigned int))
AcquireDeveloperLicense;code;WSClient.dll;
CheckDeveloperLicense;code;WSClient.dll;
GetApplicationURL;code;WSClient.dll;
RefreshBannedAppsList;code;WSClient.dll;
RemoveDeveloperLicense;code;WSClient.dll;
WSCallServer;code;WSClient.dll;
WSCheckForConsumable;code;WSClient.dll;
WSEvaluatePackage;code;WSClient.dll;
WSGetEvaluatePackageAttempted;code;WSClient.dll;
WSLicenseCleanUpState;code;WSClient.dll;
WSLicenseClose;code;WSClient.dll;
WSLicenseFilterValidAppCategoryIds;code;WSClient.dll;
WSLicenseGetAllUserTokens;code;WSClient.dll;
WSLicenseGetAllValidAppCategoryIds;code;WSClient.dll;
WSLicenseGetDevInstalledApps;code;WSClient.dll;
WSLicenseGetExtendedUserInfo;code;WSClient.dll;
WSLicenseGetFeatureLicenseResults;code;WSClient.dll;
WSLicenseGetLicensesForProducts;code;WSClient.dll;
WSLicenseGetOAuthServiceTicket;code;WSClient.dll;
WSLicenseGetProductLicenseResults;code;WSClient.dll;
WSLicenseInstallLicense;code;WSClient.dll;
WSLicenseOpen;code;WSClient.dll;
WSLicenseRefreshLicense;code;WSClient.dll;
WSLicenseRetrieveMachineID;code;WSClient.dll;
WSLicenseRevokeLicenses;code;WSClient.dll;
WSLicenseUninstallLicense;code;WSClient.dll;
WSNotifyOOBECompletion;code;WSClient.dll;
WSNotifyPackageInstalled;code;WSClient.dll;
WSTriggerOOBEFileValidation;code;WSClient.dll;
