Name;Type;DLL;SymbolOrOrdinal
AcceptEx;code;MSWSOCK.dll;#AcceptEx
EnumProtocolsA;code;MSWSOCK.dll;#EnumProtocolsA
EnumProtocolsW;code;MSWSOCK.dll;#EnumProtocolsW
GetAcceptExSockaddrs;code;MSWSOCK.dll;#GetAcceptExSockaddrs
GetAddressByNameA;code;MSWSOCK.dll;#GetAddressByNameA
GetAddressByNameW;code;MSWSOCK.dll;#GetAddressByNameW
GetNameByTypeA;code;MSWSOCK.dll;#GetNameByTypeA
GetNameByTypeW;code;MSWSOCK.dll;#GetNameByTypeW
GetServiceA;code;MSWSOCK.dll;#GetServiceA
GetServiceW;code;MSWSOCK.dll;#GetServiceW
GetSocketErrorMessageW;code;MSWSOCK.dll;#GetSocketErrorMessageW
GetTypeByNameA;code;MSWSOCK.dll;#GetTypeByNameA
GetTypeByNameW;code;MSWSOCK.dll;#GetTypeByNameW
MigrateWinsockConfiguration;code;MSWSOCK.dll;#MigrateWinsockConfiguration
MigrateWinsockConfigurationEx;code;MSWSOCK.dll;#MigrateWinsockConfigurationEx
NPLoadNameSpaces;code;MSWSOCK.dll;#NPLoadNameSpaces
ProcessSocketNotifications;code;MSWSOCK.dll;#ProcessSocketNotifications
SetServiceA;code;MSWSOCK.dll;#SetServiceA
SetServiceW;code;MSWSOCK.dll;#SetServiceW
TransmitFile;code;MSWSOCK.dll;#TransmitFile
WSARecvEx;code;MSWSOCK.dll;#WSARecvEx
dn_expand;code;MSWSOCK.dll;#dn_expand
getnetbyname;code;MSWSOCK.dll;#getnetbyname
inet_network;code;MSWSOCK.dll;#inet_network
rcmd;code;MSWSOCK.dll;#rcmd
rexec;code;MSWSOCK.dll;#rexec
rresvport;code;MSWSOCK.dll;#rresvport
s_perror;code;MSWSOCK.dll;#s_perror
sethostname;code;MSWSOCK.dll;#sethostname
AcceptEx;code;MSWSOCK.dll;
EnumProtocolsA;code;MSWSOCK.dll;
EnumProtocolsW;code;MSWSOCK.dll;
GetAcceptExSockaddrs;code;MSWSOCK.dll;
GetAddressByNameA;code;MSWSOCK.dll;
GetAddressByNameW;code;MSWSOCK.dll;
GetNameByTypeA;code;MSWSOCK.dll;
GetNameByTypeW;code;MSWSOCK.dll;
GetServiceA;code;MSWSOCK.dll;
GetServiceW;code;MSWSOCK.dll;
GetSocketErrorMessageW;code;MSWSOCK.dll;
GetTypeByNameA;code;MSWSOCK.dll;
GetTypeByNameW;code;MSWSOCK.dll;
MigrateWinsockConfiguration;code;MSWSOCK.dll;
MigrateWinsockConfigurationEx;code;MSWSOCK.dll;
NPLoadNameSpaces;code;MSWSOCK.dll;
ProcessSocketNotifications;code;MSWSOCK.dll;
SetServiceA;code;MSWSOCK.dll;
SetServiceW;code;MSWSOCK.dll;
TransmitFile;code;MSWSOCK.dll;
WSARecvEx;code;MSWSOCK.dll;
dn_expand;code;MSWSOCK.dll;
getnetbyname;code;MSWSOCK.dll;
inet_network;code;MSWSOCK.dll;
rcmd;code;MSWSOCK.dll;
rexec;code;MSWSOCK.dll;
rresvport;code;MSWSOCK.dll;
s_perror;code;MSWSOCK.dll;
sethostname;code;MSWSOCK.dll;
