Name;Type;DLL;SymbolOrOrdinal
AddLogContainer;code;clfsw32.dll;#AddLogContainer
AddLogContainerSet;code;clfsw32.dll;#AddLogContainerSet
AdvanceLogBase;code;clfsw32.dll;#AdvanceLogBase
AlignReservedLog;code;clfsw32.dll;#AlignReservedLog
AllocReservedLog;code;clfsw32.dll;#AllocReservedLog
CloseAndResetLogFile;code;clfsw32.dll;#CloseAndResetLogFile
CreateLogContainerScanContext;code;clfsw32.dll;#CreateLogContainerScanContext
CreateLogFile;code;clfsw32.dll;#CreateLogFile
CreateLogMarshallingArea;code;clfsw32.dll;#CreateLogMarshallingArea
DeleteLogByHandle;code;clfsw32.dll;#DeleteLogByHandle
DeleteLogFile;code;clfsw32.dll;#DeleteLogFile
DeleteLogMarshallingArea;code;clfsw32.dll;#DeleteLogMarshallingArea
DeregisterManageableLogClient;code;clfsw32.dll;#DeregisterManageableLogClient
DumpLogRecords;code;clfsw32.dll;#DumpLogRecords
FlushLogBuffers;code;clfsw32.dll;#FlushLogBuffers
FlushLogToLsn;code;clfsw32.dll;#FlushLogToLsn
FreeReservedLog;code;clfsw32.dll;#FreeReservedLog
GetLogContainerName;code;clfsw32.dll;#GetLogContainerName
GetLogFileInformation;code;clfsw32.dll;#GetLogFileInformation
GetLogIoStatistics;code;clfsw32.dll;#GetLogIoStatistics
GetLogReservationInfo;code;clfsw32.dll;#GetLogReservationInfo
GetNextLogArchiveExtent;code;clfsw32.dll;#GetNextLogArchiveExtent
HandleLogFull;code;clfsw32.dll;#HandleLogFull
InstallLogPolicy;code;clfsw32.dll;#InstallLogPolicy
LogTailAdvanceFailure;code;clfsw32.dll;#LogTailAdvanceFailure
LsnBlockOffset;code;clfsw32.dll;#LsnBlockOffset
LsnContainer;code;clfsw32.dll;#LsnContainer
LsnCreate;code;clfsw32.dll;#LsnCreate
LsnEqual;code;clfsw32.dll;#LsnEqual
LsnGreater;code;clfsw32.dll;#LsnGreater
LsnIncrement;code;clfsw32.dll;#LsnIncrement
LsnInvalid;code;clfsw32.dll;#LsnInvalid
LsnLess;code;clfsw32.dll;#LsnLess
LsnNull;code;clfsw32.dll;#LsnNull
LsnRecordSequence;code;clfsw32.dll;#LsnRecordSequence
PrepareLogArchive;code;clfsw32.dll;#PrepareLogArchive
QueryLogPolicy;code;clfsw32.dll;#QueryLogPolicy
ReadLogArchiveMetadata;code;clfsw32.dll;#ReadLogArchiveMetadata
ReadLogNotification;code;clfsw32.dll;#ReadLogNotification
ReadLogRecord;code;clfsw32.dll;#ReadLogRecord
ReadLogRestartArea;code;clfsw32.dll;#ReadLogRestartArea
ReadNextLogRecord;code;clfsw32.dll;#ReadNextLogRecord
ReadPreviousLogRestartArea;code;clfsw32.dll;#ReadPreviousLogRestartArea
RegisterForLogWriteNotification;code;clfsw32.dll;#RegisterForLogWriteNotification
RegisterManageableLogClient;code;clfsw32.dll;#RegisterManageableLogClient
RemoveLogContainer;code;clfsw32.dll;#RemoveLogContainer
RemoveLogContainerSet;code;clfsw32.dll;#RemoveLogContainerSet
RemoveLogPolicy;code;clfsw32.dll;#RemoveLogPolicy
ReserveAndAppendLog;code;clfsw32.dll;#ReserveAndAppendLog
ReserveAndAppendLogAligned;code;clfsw32.dll;#ReserveAndAppendLogAligned
ScanLogContainers;code;clfsw32.dll;#ScanLogContainers
SetEndOfLog;code;clfsw32.dll;#SetEndOfLog
SetLogArchiveMode;code;clfsw32.dll;#SetLogArchiveMode
SetLogArchiveTail;code;clfsw32.dll;#SetLogArchiveTail
