Name;Type;DLL;SymbolOrOrdinal
BluetoothAddressToString;code;BluetoothApis.dll;#BluetoothAddressToString
BluetoothCheckForUnsupportedGuid;code;BluetoothApis.dll;#BluetoothCheckForUnsupportedGuid
BluetoothDisconnectDevice;code;BluetoothApis.dll;#BluetoothDisconnectDevice
BluetoothEnableConnectableAndDiscoverable;code;BluetoothApis.dll;#BluetoothEnableConnectableAndDiscoverable
BluetoothEnableDiscovery;code;BluetoothApis.dll;#BluetoothEnableDiscovery
BluetoothEnableIncomingConnections;code;BluetoothApis.dll;#BluetoothEnableIncomingConnections
BluetoothEnumerateInstalledServices;code;BluetoothApis.dll;#BluetoothEnumerateInstalledServices
BluetoothEnumerateInstalledServicesEx;code;BluetoothApis.dll;#BluetoothEnumerateInstalledServicesEx
BluetoothEnumerateLocalServices;code;BluetoothApis.dll;#BluetoothEnumerateLocalServices
BluetoothFindBrowseGroupClose;code;BluetoothApis.dll;#BluetoothFindBrowseGroupClose
BluetoothFindClassIdClose;code;BluetoothApis.dll;#BluetoothFindClassIdClose
BluetoothFindDeviceClose;code;BluetoothApis.dll;#BluetoothFindDeviceClose
BluetoothFindFirstBrowseGroup;code;BluetoothApis.dll;#BluetoothFindFirstBrowseGroup
BluetoothFindFirstClassId;code;BluetoothApis.dll;#BluetoothFindFirstClassId
BluetoothFindFirstDevice;code;BluetoothApis.dll;#BluetoothFindFirstDevice
BluetoothFindFirstProfileDescriptor;code;BluetoothApis.dll;#BluetoothFindFirstProfileDescriptor
BluetoothFindFirstProtocolDescriptorStack;code;BluetoothApis.dll;#BluetoothFindFirstProtocolDescriptorStack
BluetoothFindFirstProtocolEntry;code;BluetoothApis.dll;#BluetoothFindFirstProtocolEntry
BluetoothFindFirstRadio;code;BluetoothApis.dll;#BluetoothFindFirstRadio
BluetoothFindFirstService;code;BluetoothApis.dll;#BluetoothFindFirstService
BluetoothFindFirstServiceEx;code;BluetoothApis.dll;#BluetoothFindFirstServiceEx
BluetoothFindNextBrowseGroup;code;BluetoothApis.dll;#BluetoothFindNextBrowseGroup
BluetoothFindNextClassId;code;BluetoothApis.dll;#BluetoothFindNextClassId
BluetoothFindNextDevice;code;BluetoothApis.dll;#BluetoothFindNextDevice
BluetoothFindNextProfileDescriptor;code;BluetoothApis.dll;#BluetoothFindNextProfileDescriptor
BluetoothFindNextProtocolDescriptorStack;code;BluetoothApis.dll;#BluetoothFindNextProtocolDescriptorStack
BluetoothFindNextProtocolEntry;code;BluetoothApis.dll;#BluetoothFindNextProtocolEntry
BluetoothFindNextRadio;code;BluetoothApis.dll;#BluetoothFindNextRadio
BluetoothFindNextService;code;BluetoothApis.dll;#BluetoothFindNextService
