Name;Type;DLL;SymbolOrOrdinal
u_formatMessage;code;icuin.dll;#u_formatMessage
u_formatMessageWithError;code;icuin.dll;#u_formatMessageWithError
u_parseMessage;code;icuin.dll;#u_parseMessage
u_parseMessageWithError;code;icuin.dll;#u_parseMessageWithError
u_vformatMessage;code;icuin.dll;#u_vformatMessage
u_vformatMessageWithError;code;icuin.dll;#u_vformatMessageWithError
u_vparseMessage;code;icuin.dll;#u_vparseMessage
u_vparseMessageWithError;code;icuin.dll;#u_vparseMessageWithError
ucal_add;code;icuin.dll;#ucal_add
ucal_clear;code;icuin.dll;#ucal_clear
ucal_clearField;code;icuin.dll;#ucal_clearField
ucal_clone;code;icuin.dll;#ucal_clone
ucal_close;code;icuin.dll;#ucal_close
ucal_countAvailable;code;icuin.dll;#ucal_countAvailable
ucal_equivalentTo;code;icuin.dll;#ucal_equivalentTo
ucal_get;code;icuin.dll;#ucal_get
ucal_getAttribute;code;icuin.dll;#ucal_getAttribute
ucal_getAvailable;code;icuin.dll;#ucal_getAvailable
ucal_getCanonicalTimeZoneID;code;icuin.dll;#ucal_getCanonicalTimeZoneID
ucal_getDSTSavings;code;icuin.dll;#ucal_getDSTSavings
ucal_getDayOfWeekType;code;icuin.dll;#ucal_getDayOfWeekType
ucal_getDefaultTimeZone;code;icuin.dll;#ucal_getDefaultTimeZone
ucal_getFieldDifference;code;icuin.dll;#ucal_getFieldDifference
ucal_getGregorianChange;code;icuin.dll;#ucal_getGregorianChange
ucal_getKeywordValuesForLocale;code;icuin.dll;#ucal_getKeywordValuesForLocale
ucal_getLimit;code;icuin.dll;#ucal_getLimit
ucal_getLocaleByType;code;icuin.dll;#ucal_getLocaleByType
ucal_getMillis;code;icuin.dll;#ucal_getMillis
ucal_getNow;code;icuin.dll;#ucal_getNow
ucal_getTZDataVersion;code;icuin.dll;#ucal_getTZDataVersion
ucal_getTimeZoneDisplayName;code;icuin.dll;#ucal_getTimeZoneDisplayName
ucal_getTimeZoneID;code;icuin.dll;#ucal_getTimeZoneID
ucal_getTimeZoneIDForWindowsID;code;icuin.dll;#ucal_getTimeZoneIDForWindowsID
ucal_getTimeZoneTransitionDate;code;icuin.dll;#ucal_getTimeZoneTransitionDate
ucal_getType;code;icuin.dll;#ucal_getType
ucal_getWeekendTransition;code;icuin.dll;#ucal_getWeekendTransition
ucal_getWindowsTimeZoneID;code;icuin.dll;#ucal_getWindowsTimeZoneID
ucal_inDaylightTime;code;icuin.dll;#ucal_inDaylightTime
ucal_isSet;code;icuin.dll;#ucal_isSet
