Name;Type;DLL;SymbolOrOrdinal
ConvertGuidToString;code;NETSH.EXE;#ConvertGuidToString
ConvertStringToGuid;code;NETSH.EXE;#ConvertStringToGuid
DisplayMessageM;code;NETSH.EXE;#DisplayMessageM
DisplayMessageToConsole;code;NETSH.EXE;#DisplayMessageToConsole
FreeQuotedString;code;NETSH.EXE;#FreeQuotedString
FreeString;code;NETSH.EXE;#FreeString
GenericMonitor;code;NETSH.EXE;#GenericMonitor
GetEnumString;code;NETSH.EXE;#GetEnumString
InitializeConsole;code;NETSH.EXE;#InitializeConsole
MakeQuotedString;code;NETSH.EXE;#MakeQuotedString
MakeString;code;NETSH.EXE;#MakeString
MatchCmdLine;code;NETSH.EXE;#MatchCmdLine
MatchEnumTag;code;NETSH.EXE;#MatchEnumTag
MatchTagsInCmdLine;code;NETSH.EXE;#MatchTagsInCmdLine
MatchToken;code;NETSH.EXE;#MatchToken
PreprocessCommand;code;NETSH.EXE;#PreprocessCommand
PrintError;code;NETSH.EXE;#PrintError
PrintMessage;code;NETSH.EXE;#PrintMessage
PrintMessageFromModule;code;NETSH.EXE;#PrintMessageFromModule
ProcessCommand;code;NETSH.EXE;#ProcessCommand
RefreshConsole;code;NETSH.EXE;#RefreshConsole
RegisterContext;code;NETSH.EXE;#RegisterContext
RegisterHelper;code;NETSH.EXE;#RegisterHelper
ConvertGuidToString;code;NETSH.EXE;
ConvertStringToGuid;code;NETSH.EXE;
DisplayMessageM;code;NETSH.EXE;
DisplayMessageToConsole;code;NETSH.EXE;
FreeQuotedString;code;NETSH.EXE;
FreeString;code;NETSH.EXE;
GenericMonitor;code;NETSH.EXE;
GetEnumString;code;NETSH.EXE;
InitializeConsole;code;NETSH.EXE;
MakeQuotedString;code;NETSH.EXE;
MakeString;code;NETSH.EXE;
MatchCmdLine;code;NETSH.EXE;
MatchEnumTag;code;NETSH.EXE;
MatchTagsInCmdLine;code;NETSH.EXE;
MatchToken;code;NETSH.EXE;
PreprocessCommand;code;NETSH.EXE;
PrintError;code;NETSH.EXE;
PrintMessage;code;NETSH.EXE;
PrintMessageFromModule;code;NETSH.EXE;
ProcessCommand;code;NETSH.EXE;
RefreshConsole;code;NETSH.EXE;
RegisterContext;code;NETSH.EXE;
RegisterHelper;code;NETSH.EXE;
