Name;Type;DLL;SymbolOrOrdinal
ExtensionPropSheetPageProc;code;SETUPAPI.dll;#ExtensionPropSheetPageProc
InstallHinfSection;code;SETUPAPI.dll;#InstallHinfSection
InstallHinfSectionA;code;SETUPAPI.dll;#InstallHinfSectionA
InstallHinfSectionW;code;SETUPAPI.dll;#InstallHinfSectionW
SetupAddInstallSectionToDiskSpaceListA;code;SETUPAPI.dll;#SetupAddInstallSectionToDiskSpaceListA
SetupAddInstallSectionToDiskSpaceListW;code;SETUPAPI.dll;#SetupAddInstallSectionToDiskSpaceListW
SetupAddSectionToDiskSpaceListA;code;SETUPAPI.dll;#SetupAddSectionToDiskSpaceListA
SetupAddSectionToDiskSpaceListW;code;SETUPAPI.dll;#SetupAddSectionToDiskSpaceListW
SetupAddToDiskSpaceListA;code;SETUPAPI.dll;#SetupAddToDiskSpaceListA
SetupAddToDiskSpaceListW;code;SETUPAPI.dll;#SetupAddToDiskSpaceListW
SetupAddToSourceListA;code;SETUPAPI.dll;#SetupAddToSourceListA
SetupAddToSourceListW;code;SETUPAPI.dll;#SetupAddToSourceListW
SetupAdjustDiskSpaceListA;code;SETUPAPI.dll;#SetupAdjustDiskSpaceListA
SetupAdjustDiskSpaceListW;code;SETUPAPI.dll;#SetupAdjustDiskSpaceListW
SetupBackupErrorA;code;SETUPAPI.dll;#SetupBackupErrorA
SetupBackupErrorW;code;SETUPAPI.dll;#SetupBackupErrorW
SetupCancelTemporarySourceList;code;SETUPAPI.dll;#SetupCancelTemporarySourceList
SetupCloseFileQueue;code;SETUPAPI.dll;#SetupCloseFileQueue
SetupCloseInfFile;code;SETUPAPI.dll;#SetupCloseInfFile
SetupCloseLog;code;SETUPAPI.dll;#SetupCloseLog
SetupCommitFileQueue;code;SETUPAPI.dll;#SetupCommitFileQueue
SetupCommitFileQueueA;code;SETUPAPI.dll;#SetupCommitFileQueueA
SetupCommitFileQueueW;code;SETUPAPI.dll;#SetupCommitFileQueueW
SetupConfigureWmiFromInfSectionA;code;SETUPAPI.dll;#SetupConfigureWmiFromInfSectionA
SetupConfigureWmiFromInfSectionW;code;SETUPAPI.dll;#SetupConfigureWmiFromInfSectionW
SetupCopyErrorA;code;SETUPAPI.dll;#SetupCopyErrorA
SetupCopyErrorW;code;SETUPAPI.dll;#SetupCopyErrorW
SetupCopyOEMInfA;code;SETUPAPI.dll;#SetupCopyOEMInfA
SetupCopyOEMInfW;code;SETUPAPI.dll;#SetupCopyOEMInfW
SetupCreateDiskSpaceListA;code;SETUPAPI.dll;#SetupCreateDiskSpaceListA
SetupCreateDiskSpaceListW;code;SETUPAPI.dll;#SetupCreateDiskSpaceListW
SetupDecompressOrCopyFileA;code;SETUPAPI.dll;#SetupDecompressOrCopyFileA
SetupDecompressOrCopyFileW;code;SETUPAPI.dll;#SetupDecompressOrCopyFileW
SetupDefaultQueueCallback;code;SETUPAPI.dll;#SetupDefaultQueueCallback
SetupDefaultQueueCallbackA;code;SETUPAPI.dll;#SetupDefaultQueueCallbackA
SetupDefaultQueueCallbackW;code;SETUPAPI.dll;#SetupDefaultQueueCallbackW
SetupDeleteErrorA;code;SETUPAPI.dll;#SetupDeleteErrorA
SetupDeleteErrorW;code;SETUPAPI.dll;#SetupDeleteErrorW
SetupDestroyDiskSpaceList;code;SETUPAPI.dll;#SetupDestroyDiskSpaceList
SetupDiAskForOEMDisk;code;SETUPAPI.dll;#SetupDiAskForOEMDisk
SetupDiBuildClassInfoList;code;SETUPAPI.dll;#SetupDiBuildClassInfoList
SetupDiBuildClassInfoListExA;code;SETUPAPI.dll;#SetupDiBuildClassInfoListExA
SetupDiBuildClassInfoListExW;code;SETUPAPI.dll;#SetupDiBuildClassInfoListExW
SetupDiBuildDriverInfoList;code;SETUPAPI.dll;#SetupDiBuildDriverInfoList
SetupDiCallClassInstaller;code;SETUPAPI.dll;#SetupDiCallClassInstaller
SetupDiCancelDriverInfoSearch;code;SETUPAPI.dll;#SetupDiCancelDriverInfoSearch
SetupDiChangeState;code;SETUPAPI.dll;#SetupDiChangeState
SetupDiClassGuidsFromNameA;code;SETUPAPI.dll;#SetupDiClassGuidsFromNameA
SetupDiClassGuidsFromNameExA;code;SETUPAPI.dll;#SetupDiClassGuidsFromNameExA
SetupDiClassGuidsFromNameExW;code;SETUPAPI.dll;#SetupDiClassGuidsFromNameExW
SetupDiClassGuidsFromNameW;code;SETUPAPI.dll;#SetupDiClassGuidsFromNameW
SetupDiClassNameFromGuidA;code;SETUPAPI.dll;#SetupDiClassNameFromGuidA
SetupDiClassNameFromGuidExA;code;SETUPAPI.dll;#SetupDiClassNameFromGuidExA
SetupDiClassNameFromGuidExW;code;SETUPAPI.dll;#SetupDiClassNameFromGuidExW
SetupDiClassNameFromGuidW;code;SETUPAPI.dll;#SetupDiClassNameFromGuidW
SetupDiCreateDevRegKeyA;code;SETUPAPI.dll;#SetupDiCreateDevRegKeyA
SetupDiCreateDevRegKeyW;code;SETUPAPI.dll;#SetupDiCreateDevRegKeyW
SetupDiCreateDeviceInfoA;code;SETUPAPI.dll;#SetupDiCreateDeviceInfoA
SetupDiCreateDeviceInfoList;code;SETUPAPI.dll;#SetupDiCreateDeviceInfoList
