Name;Type;DLL;SymbolOrOrdinal
AcceptSecurityContext;code;Security.dll;AcceptSecurityContext
AcquireCredentialsHandleA;code;Security.dll;AcquireCredentialsHandleA
AcquireCredentialsHandleW;code;Security.dll;AcquireCredentialsHandleW
AddSecurityPackageA;code;Security.dll;AddSecurityPackageA
AddSecurityPackageW;code;Security.dll;AddSecurityPackageW
ApplyControlToken;code;Security.dll;ApplyControlToken
CompleteAuthToken;code;Security.dll;CompleteAuthToken
DecryptMessage;code;Security.dll;DecryptMessage
DeleteSecurityContext;code;Security.dll;DeleteSecurityContext
DeleteSecurityPackageA;code;Security.dll;DeleteSecurityPackageA
DeleteSecurityPackageW;code;Security.dll;DeleteSecurityPackageW
EncryptMessage;code;Security.dll;EncryptMessage
EnumerateSecurityPackagesA;code;Security.dll;EnumerateSecurityPackagesA
EnumerateSecurityPackagesW;code;Security.dll;EnumerateSecurityPackagesW
ExportSecurityContext;code;Security.dll;ExportSecurityContext
FreeContextBuffer;code;Security.dll;FreeContextBuffer
FreeCredentialsHandle;code;Security.dll;FreeCredentialsHandle
ImpersonateSecurityContext;code;Security.dll;ImpersonateSecurityContext
ImportSecurityContextA;code;Security.dll;ImportSecurityContextA
ImportSecurityContextW;code;Security.dll;ImportSecurityContextW
InitSecurityInterfaceA;code;Security.dll;InitSecurityInterfaceA
InitSecurityInterfaceW;code;Security.dll;InitSecurityInterfaceW
InitializeSecurityContextA;code;Security.dll;InitializeSecurityContextA
InitializeSecurityContextW;code;Security.dll;InitializeSecurityContextW
MakeSignature;code;Security.dll;MakeSignature
QueryContextAttributesA;code;Security.dll;QueryContextAttributesA
QueryContextAttributesW;code;Security.dll;QueryContextAttributesW
QueryCredentialsAttributesA;code;Security.dll;QueryCredentialsAttributesA
QueryCredentialsAttributesW;code;Security.dll;QueryCredentialsAttributesW
QuerySecurityContextToken;code;Security.dll;QuerySecurityContextToken
QuerySecurityPackageInfoA;code;Security.dll;QuerySecurityPackageInfoA
QuerySecurityPackageInfoW;code;Security.dll;QuerySecurityPackageInfoW
RevertSecurityContext;code;Security.dll;RevertSecurityContext
SealMessage;code;Security.dll;SealMessage
UnsealMessage;code;Security.dll;UnsealMessage
VerifySignature;code;Security.dll;VerifySignature
AcceptSecurityContext;code;Security.dll;
AcquireCredentialsHandleA;code;Security.dll;
AcquireCredentialsHandleW;code;Security.dll;
AddSecurityPackageA;code;Security.dll;
AddSecurityPackageW;code;Security.dll;
ApplyControlToken;code;Security.dll;
CompleteAuthToken;code;Security.dll;
DecryptMessage;code;Security.dll;
DeleteSecurityContext;code;Security.dll;
DeleteSecurityPackageA;code;Security.dll;
DeleteSecurityPackageW;code;Security.dll;
EncryptMessage;code;Security.dll;
EnumerateSecurityPackagesA;code;Security.dll;
EnumerateSecurityPackagesW;code;Security.dll;
ExportSecurityContext;code;Security.dll;
FreeContextBuffer;code;Security.dll;
FreeCredentialsHandle;code;Security.dll;
ImpersonateSecurityContext;code;Security.dll;
ImportSecurityContextA;code;Security.dll;
ImportSecurityContextW;code;Security.dll;
InitSecurityInterfaceA;code;Security.dll;
InitSecurityInterfaceW;code;Security.dll;
InitializeSecurityContextA;code;Security.dll;
InitializeSecurityContextW;code;Security.dll;
MakeSignature;code;Security.dll;
QueryContextAttributesA;code;Security.dll;
QueryContextAttributesW;code;Security.dll;
QueryCredentialsAttributesA;code;Security.dll;
QueryCredentialsAttributesW;code;Security.dll;
QuerySecurityContextToken;code;Security.dll;
QuerySecurityPackageInfoA;code;Security.dll;
QuerySecurityPackageInfoW;code;Security.dll;
RevertSecurityContext;code;Security.dll;
SealMessage;code;Security.dll;
UnsealMessage;code;Security.dll;
VerifySignature;code;Security.dll;
