Name;Type;DLL;SymbolOrOrdinal
NetAccessAdd;code;NETAPI32.dll;#NetAccessAdd
NetAccessDel;code;NETAPI32.dll;#NetAccessDel
NetAccessEnum;code;NETAPI32.dll;#NetAccessEnum
NetAccessGetInfo;code;NETAPI32.dll;#NetAccessGetInfo
NetAccessGetUserPerms;code;NETAPI32.dll;#NetAccessGetUserPerms
NetAccessSetInfo;code;NETAPI32.dll;#NetAccessSetInfo
NetAlertRaise;code;NETAPI32.dll;#NetAlertRaise
NetAlertRaiseEx;code;NETAPI32.dll;#NetAlertRaiseEx
NetAuditClear;code;NETAPI32.dll;#NetAuditClear
NetAuditRead;code;NETAPI32.dll;#NetAuditRead
NetAuditWrite;code;NETAPI32.dll;#NetAuditWrite
NetConfigGet;code;NETAPI32.dll;#NetConfigGet
NetConfigGetAll;code;NETAPI32.dll;#NetConfigGetAll
NetConfigSet;code;NETAPI32.dll;#NetConfigSet
NetErrorLogClear;code;NETAPI32.dll;#NetErrorLogClear
NetErrorLogRead;code;NETAPI32.dll;#NetErrorLogRead
NetErrorLogWrite;code;NETAPI32.dll;#NetErrorLogWrite
NetMessageBufferSend;code;NETAPI32.dll;#NetMessageBufferSend
NetMessageNameAdd;code;NETAPI32.dll;#NetMessageNameAdd
NetMessageNameDel;code;NETAPI32.dll;#NetMessageNameDel
NetMessageNameEnum;code;NETAPI32.dll;#NetMessageNameEnum
NetMessageNameGetInfo;code;NETAPI32.dll;#NetMessageNameGetInfo
NetReplExportDirAdd;code;NETAPI32.dll;#NetReplExportDirAdd
NetReplExportDirDel;code;NETAPI32.dll;#NetReplExportDirDel
NetReplExportDirEnum;code;NETAPI32.dll;#NetReplExportDirEnum
NetReplExportDirGetInfo;code;NETAPI32.dll;#NetReplExportDirGetInfo
NetReplExportDirLock;code;NETAPI32.dll;#NetReplExportDirLock
NetReplExportDirSetInfo;code;NETAPI32.dll;#NetReplExportDirSetInfo
NetReplExportDirUnlock;code;NETAPI32.dll;#NetReplExportDirUnlock
NetReplGetInfo;code;NETAPI32.dll;#NetReplGetInfo
NetReplImportDirAdd;code;NETAPI32.dll;#NetReplImportDirAdd
NetReplImportDirDel;code;NETAPI32.dll;#NetReplImportDirDel
NetReplImportDirEnum;code;NETAPI32.dll;#NetReplImportDirEnum
NetReplImportDirGetInfo;code;NETAPI32.dll;#NetReplImportDirGetInfo
NetReplImportDirLock;code;NETAPI32.dll;#NetReplImportDirLock
NetReplImportDirUnlock;code;NETAPI32.dll;#NetReplImportDirUnlock
NetReplSetInfo;code;NETAPI32.dll;#NetReplSetInfo
NetServerEnum;code;NETAPI32.dll;#NetServerEnum
NetServiceControl;code;NETAPI32.dll;#NetServiceControl
NetServiceEnum;code;NETAPI32.dll;#NetServiceEnum
NetServiceGetInfo;code;NETAPI32.dll;#NetServiceGetInfo
NetServiceInstall;code;NETAPI32.dll;#NetServiceInstall
NetStatisticsGet;code;NETAPI32.dll;#NetStatisticsGet
NetWkstaGetInfo;code;NETAPI32.dll;#NetWkstaGetInfo
NetWkstaSetInfo;code;NETAPI32.dll;#NetWkstaSetInfo
Netbios;code;NETAPI32.dll;#Netbios
DavAddConnection;code;NETAPI32.dll;DavAddConnection
DavDeleteConnection;code;NETAPI32.dll;DavDeleteConnection
DavFlushFile;code;NETAPI32.dll;DavFlushFile
DavGetExtendedError;code;NETAPI32.dll;DavGetExtendedError
DavGetHTTPFromUNCPath;code;NETAPI32.dll;DavGetHTTPFromUNCPath
DavGetUNCFromHTTPPath;code;NETAPI32.dll;DavGetUNCFromHTTPPath
DsAddressToSiteNamesA;code;NETAPI32.dll;DsAddressToSiteNamesA
DsAddressToSiteNamesExA;code;NETAPI32.dll;DsAddressToSiteNamesExA
DsAddressToSiteNamesExW;code;NETAPI32.dll;DsAddressToSiteNamesExW
DsAddressToSiteNamesW;code;NETAPI32.dll;DsAddressToSiteNamesW
DsDeregisterDnsHostRecordsA;code;NETAPI32.dll;DsDeregisterDnsHostRecordsA
DsDeregisterDnsHostRecordsW;code;NETAPI32.dll;DsDeregisterDnsHostRecordsW
DsEnumerateDomainTrustsA;code;NETAPI32.dll;DsEnumerateDomainTrustsA
DsEnumerateDomainTrustsW;code;NETAPI32.dll;DsEnumerateDomainTrustsW
DsGetDcCloseW;code;NETAPI32.dll;DsGetDcCloseW
DsGetDcNameA;code;NETAPI32.dll;DsGetDcNameA
DsGetDcNameW;code;NETAPI32.dll;DsGetDcNameW
DsGetDcNameWithAccountA;code;NETAPI32.dll;DsGetDcNameWithAccountA
DsGetDcNameWithAccountW;code;NETAPI32.dll;DsGetDcNameWithAccountW
DsGetDcNextA;code;NETAPI32.dll;DsGetDcNextA
DsGetDcNextW;code;NETAPI32.dll;DsGetDcNextW
DsGetDcOpenA;code;NETAPI32.dll;DsGetDcOpenA
DsGetDcOpenW;code;NETAPI32.dll;DsGetDcOpenW
DsGetDcSiteCoverageA;code;NETAPI32.dll;DsGetDcSiteCoverageA
DsGetDcSiteCoverageW;code;NETAPI32.dll;DsGetDcSiteCoverageW
DsGetForestTrustInformationW;code;NETAPI32.dll;DsGetForestTrustInformationW
DsGetSiteNameA;code;NETAPI32.dll;DsGetSiteNameA
DsGetSiteNameW;code;NETAPI32.dll;DsGetSiteNameW
DsMergeForestTrustInformationW;code;NETAPI32.dll;DsMergeForestTrustInformationW
DsRoleFreeMemory;code;NETAPI32.dll;DsRoleFreeMemory
DsRoleGetPrimaryDomainInformation;code;NETAPI32.dll;DsRoleGetPrimaryDomainInformation
DsValidateSubnetNameA;code;NETAPI32.dll;DsValidateSubnetNameA
DsValidateSubnetNameW;code;NETAPI32.dll;DsValidateSubnetNameW
I_NetLogonControl2;code;NETAPI32.dll;I_NetLogonControl2
I_NetServerPasswordGet;code;NETAPI32.dll;I_NetServerPasswordGet
I_NetServerPasswordSet2;code;NETAPI32.dll;I_NetServerPasswordSet2
NetAddAlternateComputerName;code;NETAPI32.dll;NetAddAlternateComputerName
NetAddServiceAccount;code;NETAPI32.dll;NetAddServiceAccount
NetApiBufferAllocate;code;NETAPI32.dll;NetApiBufferAllocate
NetApiBufferFree;code;NETAPI32.dll;NetApiBufferFree
NetApiBufferReallocate;code;NETAPI32.dll;NetApiBufferReallocate
NetApiBufferSize;code;NETAPI32.dll;NetApiBufferSize
NetConnectionEnum;code;NETAPI32.dll;NetConnectionEnum
NetCreateProvisioningPackage;code;NETAPI32.dll;NetCreateProvisioningPackage
NetDfsAdd;code;NETAPI32.dll;NetDfsAdd
NetDfsAddFtRoot;code;NETAPI32.dll;NetDfsAddFtRoot
NetDfsAddRootTarget;code;NETAPI32.dll;NetDfsAddRootTarget
NetDfsAddStdRoot;code;NETAPI32.dll;NetDfsAddStdRoot
NetDfsEnum;code;NETAPI32.dll;NetDfsEnum
NetDfsGetClientInfo;code;NETAPI32.dll;NetDfsGetClientInfo
NetDfsGetFtContainerSecurity;code;NETAPI32.dll;NetDfsGetFtContainerSecurity
NetDfsGetInfo;code;NETAPI32.dll;NetDfsGetInfo
NetDfsGetSecurity;code;NETAPI32.dll;NetDfsGetSecurity
NetDfsGetStdContainerSecurity;code;NETAPI32.dll;NetDfsGetStdContainerSecurity
NetDfsGetSupportedNamespaceVersion;code;NETAPI32.dll;NetDfsGetSupportedNamespaceVersion
NetDfsMove;code;NETAPI32.dll;NetDfsMove
NetDfsRemove;code;NETAPI32.dll;NetDfsRemove
NetDfsRemoveFtRoot;code;NETAPI32.dll;NetDfsRemoveFtRoot
NetDfsRemoveFtRootForced;code;NETAPI32.dll;NetDfsRemoveFtRootForced
NetDfsRemoveRootTarget;code;NETAPI32.dll;NetDfsRemoveRootTarget
NetDfsRemoveStdRoot;code;NETAPI32.dll;NetDfsRemoveStdRoot
NetDfsSetClientInfo;code;NETAPI32.dll;NetDfsSetClientInfo
NetDfsSetFtContainerSecurity;code;NETAPI32.dll;NetDfsSetFtContainerSecurity
NetDfsSetInfo;code;NETAPI32.dll;NetDfsSetInfo
NetDfsSetSecurity;code;NETAPI32.dll;NetDfsSetSecurity
NetDfsSetStdContainerSecurity;code;NETAPI32.dll;NetDfsSetStdContainerSecurity
NetEnumerateComputerNames;code;NETAPI32.dll;NetEnumerateComputerNames
NetEnumerateServiceAccounts;code;NETAPI32.dll;NetEnumerateServiceAccounts
NetFileClose;code;NETAPI32.dll;NetFileClose
NetFileEnum;code;NETAPI32.dll;NetFileEnum
NetFileGetInfo;code;NETAPI32.dll;NetFileGetInfo
NetFreeAadJoinInformation;code;NETAPI32.dll;NetFreeAadJoinInformation
NetGetAadJoinInformation;code;NETAPI32.dll;NetGetAadJoinInformation
NetGetAnyDCName;code;NETAPI32.dll;NetGetAnyDCName
NetGetDCName;code;NETAPI32.dll;NetGetDCName
NetGetDisplayInformationIndex;code;NETAPI32.dll;NetGetDisplayInformationIndex
NetGetJoinInformation;code;NETAPI32.dll;NetGetJoinInformation
NetGetJoinableOUs;code;NETAPI32.dll;NetGetJoinableOUs
NetGroupAdd;code;NETAPI32.dll;NetGroupAdd
NetGroupAddUser;code;NETAPI32.dll;NetGroupAddUser
