Name;Type;DLL;SymbolOrOrdinal
DispatchAPICall;code;WININET.dll;?DispatchAPICall@@YAXPEAUHWND__@@PEAUHINSTANCE__@@PEADH@Z (void __cdecl DispatchAPICall(struct HWND__ *,struct HINSTANCE__ *,char *,int))
AppCacheCheckManifest;code;WININET.dll;
AppCacheCloseHandle;code;WININET.dll;
AppCacheCreateAndCommitFile;code;WININET.dll;
AppCacheDeleteGroup;code;WININET.dll;
AppCacheDeleteIEGroup;code;WININET.dll;
AppCacheDuplicateHandle;code;WININET.dll;
AppCacheFinalize;code;WININET.dll;
AppCacheFreeDownloadList;code;WININET.dll;
AppCacheFreeGroupList;code;WININET.dll;
AppCacheFreeIESpace;code;WININET.dll;
AppCacheFreeSpace;code;WININET.dll;
AppCacheGetDownloadList;code;WININET.dll;
AppCacheGetFallbackUrl;code;WININET.dll;
AppCacheGetGroupList;code;WININET.dll;
AppCacheGetIEGroupList;code;WININET.dll;
AppCacheGetInfo;code;WININET.dll;
AppCacheGetManifestUrl;code;WININET.dll;
AppCacheLookup;code;WININET.dll;
CommitUrlCacheEntryA;code;WININET.dll;
CommitUrlCacheEntryBinaryBlob;code;WININET.dll;
CommitUrlCacheEntryW;code;WININET.dll;
CreateCacheServerRpcBinding;code;WININET.dll;411
CreateMD5SSOHash;code;WININET.dll;
CreateUrlCacheContainerA;code;WININET.dll;
CreateUrlCacheContainerW;code;WININET.dll;
CreateUrlCacheEntryA;code;WININET.dll;
CreateUrlCacheEntryExW;code;WININET.dll;
CreateUrlCacheEntryW;code;WININET.dll;
CreateUrlCacheGroup;code;WININET.dll;
DeleteIE3Cache;code;WININET.dll;
DeleteUrlCacheContainerA;code;WININET.dll;
DeleteUrlCacheContainerW;code;WININET.dll;
DeleteUrlCacheEntry;code;WININET.dll;
DeleteUrlCacheEntryA;code;WININET.dll;
DeleteUrlCacheEntryW;code;WININET.dll;
DeleteUrlCacheGroup;code;WININET.dll;
DeleteWpadCacheForNetworks;code;WININET.dll;
DetectAutoProxyUrl;code;WININET.dll;
DoConnectoidsExist;code;WININET.dll;101
ExportCookieFileA;code;WININET.dll;109
ExportCookieFileW;code;WININET.dll;111
FindCloseUrlCache;code;WININET.dll;
FindFirstUrlCacheContainerA;code;WININET.dll;
FindFirstUrlCacheContainerW;code;WININET.dll;
FindFirstUrlCacheEntryA;code;WININET.dll;
FindFirstUrlCacheEntryExA;code;WININET.dll;
FindFirstUrlCacheEntryExW;code;WININET.dll;
FindFirstUrlCacheEntryW;code;WININET.dll;
FindFirstUrlCacheGroup;code;WININET.dll;
FindNextUrlCacheContainerA;code;WININET.dll;
FindNextUrlCacheContainerW;code;WININET.dll;
FindNextUrlCacheEntryA;code;WININET.dll;
FindNextUrlCacheEntryExA;code;WININET.dll;
FindNextUrlCacheEntryExW;code;WININET.dll;
FindNextUrlCacheEntryW;code;WININET.dll;
FindNextUrlCacheGroup;code;WININET.dll;
FindP3PPolicySymbol;code;WININET.dll;118
ForceNexusLookup;code;WININET.dll;
ForceNexusLookupExW;code;WININET.dll;
FreeP3PObject;code;WININET.dll;122
FreeUrlCacheSpaceA;code;WININET.dll;
FreeUrlCacheSpaceW;code;WININET.dll;
FtpCommandA;code;WININET.dll;
FtpCommandW;code;WININET.dll;
FtpCreateDirectoryA;code;WININET.dll;
FtpCreateDirectoryW;code;WININET.dll;
FtpDeleteFileA;code;WININET.dll;
FtpDeleteFileW;code;WININET.dll;
FtpFindFirstFileA;code;WININET.dll;
FtpFindFirstFileW;code;WININET.dll;
FtpGetCurrentDirectoryA;code;WININET.dll;
FtpGetCurrentDirectoryW;code;WININET.dll;
FtpGetFileA;code;WININET.dll;
FtpGetFileEx;code;WININET.dll;
FtpGetFileSize;code;WININET.dll;
FtpGetFileW;code;WININET.dll;
FtpOpenFileA;code;WININET.dll;
FtpOpenFileW;code;WININET.dll;
FtpPutFileA;code;WININET.dll;
FtpPutFileEx;code;WININET.dll;
FtpPutFileW;code;WININET.dll;
FtpRemoveDirectoryA;code;WININET.dll;
FtpRemoveDirectoryW;code;WININET.dll;
FtpRenameFileA;code;WININET.dll;
FtpRenameFileW;code;WININET.dll;
FtpSetCurrentDirectoryA;code;WININET.dll;
FtpSetCurrentDirectoryW;code;WININET.dll;
GetCacheServerConnection;code;WININET.dll;410
GetDiskInfoA;code;WININET.dll;102
GetP3PPolicy;code;WININET.dll;121
GetP3PRequestStatus;code;WININET.dll;123
GetUrlCacheConfigInfoA;code;WININET.dll;
GetUrlCacheConfigInfoW;code;WININET.dll;
GetUrlCacheEntryBinaryBlob;code;WININET.dll;
GetUrlCacheEntryInfoA;code;WININET.dll;
GetUrlCacheEntryInfoExA;code;WININET.dll;
GetUrlCacheEntryInfoExW;code;WININET.dll;
GetUrlCacheEntryInfoW;code;WININET.dll;
GetUrlCacheGroupAttributeA;code;WININET.dll;
GetUrlCacheGroupAttributeW;code;WININET.dll;
GetUrlCacheHeaderData;code;WININET.dll;
GopherCreateLocatorA;code;WININET.dll;
