Name;Type;DLL;SymbolOrOrdinal
CloseDriver;code;WINMM.dll;#CloseDriver
DefDriverProc;code;WINMM.dll;#DefDriverProc
DriverCallback;code;WINMM.dll;#DriverCallback
DrvGetModuleHandle;code;WINMM.dll;#DrvGetModuleHandle
GetDriverModuleHandle;code;WINMM.dll;#GetDriverModuleHandle
OpenDriver;code;WINMM.dll;#OpenDriver
PlaySound;code;WINMM.dll;#PlaySound
PlaySoundA;code;WINMM.dll;#PlaySoundA
PlaySoundW;code;WINMM.dll;#PlaySoundW
SendDriverMessage;code;WINMM.dll;#SendDriverMessage
WOWAppExit;code;WINMM.dll;#WOWAppExit
auxGetDevCapsA;code;WINMM.dll;#auxGetDevCapsA
auxGetDevCapsW;code;WINMM.dll;#auxGetDevCapsW
auxGetNumDevs;code;WINMM.dll;#auxGetNumDevs
auxGetVolume;code;WINMM.dll;#auxGetVolume
auxOutMessage;code;WINMM.dll;#auxOutMessage
auxSetVolume;code;WINMM.dll;#auxSetVolume
joyConfigChanged;code;WINMM.dll;#joyConfigChanged
joyGetDevCapsA;code;WINMM.dll;#joyGetDevCapsA
joyGetDevCapsW;code;WINMM.dll;#joyGetDevCapsW
joyGetNumDevs;code;WINMM.dll;#joyGetNumDevs
joyGetPos;code;WINMM.dll;#joyGetPos
joyGetPosEx;code;WINMM.dll;#joyGetPosEx
joyGetThreshold;code;WINMM.dll;#joyGetThreshold
joyReleaseCapture;code;WINMM.dll;#joyReleaseCapture
joySetCapture;code;WINMM.dll;#joySetCapture
joySetThreshold;code;WINMM.dll;#joySetThreshold
mciDriverNotify;code;WINMM.dll;#mciDriverNotify
mciDriverYield;code;WINMM.dll;#mciDriverYield
mciFreeCommandResource;code;WINMM.dll;#mciFreeCommandResource
mciGetCreatorTask;code;WINMM.dll;#mciGetCreatorTask
mciGetDeviceIDA;code;WINMM.dll;#mciGetDeviceIDA
mciGetDeviceIDFromElementIDA;code;WINMM.dll;#mciGetDeviceIDFromElementIDA
mciGetDeviceIDFromElementIDW;code;WINMM.dll;#mciGetDeviceIDFromElementIDW
mciGetDeviceIDW;code;WINMM.dll;#mciGetDeviceIDW
mciGetDriverData;code;WINMM.dll;#mciGetDriverData
mciGetErrorStringA;code;WINMM.dll;#mciGetErrorStringA
mciGetErrorStringW;code;WINMM.dll;#mciGetErrorStringW
mciGetYieldProc;code;WINMM.dll;#mciGetYieldProc
mciLoadCommandResource;code;WINMM.dll;#mciLoadCommandResource
mciSendCommandA;code;WINMM.dll;#mciSendCommandA
mciSendCommandW;code;WINMM.dll;#mciSendCommandW
mciSendStringA;code;WINMM.dll;#mciSendStringA
mciSendStringW;code;WINMM.dll;#mciSendStringW
mciSetDriverData;code;WINMM.dll;#mciSetDriverData
mciSetYieldProc;code;WINMM.dll;#mciSetYieldProc
midiConnect;code;WINMM.dll;#midiConnect
midiDisconnect;code;WINMM.dll;#midiDisconnect
midiInAddBuffer;code;WINMM.dll;#midiInAddBuffer
midiInClose;code;WINMM.dll;#midiInClose
midiInGetDevCapsA;code;WINMM.dll;#midiInGetDevCapsA
midiInGetDevCapsW;code;WINMM.dll;#midiInGetDevCapsW
midiInGetErrorTextA;code;WINMM.dll;#midiInGetErrorTextA
midiInGetErrorTextW;code;WINMM.dll;#midiInGetErrorTextW
midiInGetID;code;WINMM.dll;#midiInGetID
midiInGetNumDevs;code;WINMM.dll;#midiInGetNumDevs
midiInMessage;code;WINMM.dll;#midiInMessage
midiInOpen;code;WINMM.dll;#midiInOpen
midiInPrepareHeader;code;WINMM.dll;#midiInPrepareHeader
midiInReset;code;WINMM.dll;#midiInReset
midiInStart;code;WINMM.dll;#midiInStart
midiInStop;code;WINMM.dll;#midiInStop
midiInUnprepareHeader;code;WINMM.dll;#midiInUnprepareHeader
midiOutCacheDrumPatches;code;WINMM.dll;#midiOutCacheDrumPatches
midiOutCachePatches;code;WINMM.dll;#midiOutCachePatches
midiOutClose;code;WINMM.dll;#midiOutClose
midiOutGetDevCapsA;code;WINMM.dll;#midiOutGetDevCapsA
midiOutGetDevCapsW;code;WINMM.dll;#midiOutGetDevCapsW
midiOutGetErrorTextA;code;WINMM.dll;#midiOutGetErrorTextA
midiOutGetErrorTextW;code;WINMM.dll;#midiOutGetErrorTextW
midiOutGetID;code;WINMM.dll;#midiOutGetID
midiOutGetNumDevs;code;WINMM.dll;#midiOutGetNumDevs
midiOutGetVolume;code;WINMM.dll;#midiOutGetVolume
midiOutLongMsg;code;WINMM.dll;#midiOutLongMsg
midiOutMessage;code;WINMM.dll;#midiOutMessage
midiOutOpen;code;WINMM.dll;#midiOutOpen
midiOutPrepareHeader;code;WINMM.dll;#midiOutPrepareHeader
midiOutReset;code;WINMM.dll;#midiOutReset
midiOutSetVolume;code;WINMM.dll;#midiOutSetVolume
midiOutShortMsg;code;WINMM.dll;#midiOutShortMsg
midiOutUnprepareHeader;code;WINMM.dll;#midiOutUnprepareHeader
midiStreamClose;code;WINMM.dll;#midiStreamClose
midiStreamOpen;code;WINMM.dll;#midiStreamOpen
midiStreamOut;code;WINMM.dll;#midiStreamOut
midiStreamPause;code;WINMM.dll;#midiStreamPause
midiStreamPosition;code;WINMM.dll;#midiStreamPosition
midiStreamProperty;code;WINMM.dll;#midiStreamProperty
midiStreamRestart;code;WINMM.dll;#midiStreamRestart
midiStreamStop;code;WINMM.dll;#midiStreamStop
mixerClose;code;WINMM.dll;#mixerClose
mixerGetControlDetailsA;code;WINMM.dll;#mixerGetControlDetailsA
mixerGetControlDetailsW;code;WINMM.dll;#mixerGetControlDetailsW
mixerGetDevCapsA;code;WINMM.dll;#mixerGetDevCapsA
mixerGetDevCapsW;code;WINMM.dll;#mixerGetDevCapsW
mixerGetID;code;WINMM.dll;#mixerGetID
mixerGetLineControlsA;code;WINMM.dll;#mixerGetLineControlsA
mixerGetLineControlsW;code;WINMM.dll;#mixerGetLineControlsW
mixerGetLineInfoA;code;WINMM.dll;#mixerGetLineInfoA
mixerGetLineInfoW;code;WINMM.dll;#mixerGetLineInfoW
mixerGetNumDevs;code;WINMM.dll;#mixerGetNumDevs
mixerMessage;code;WINMM.dll;#mixerMessage
mixerOpen;code;WINMM.dll;#mixerOpen
