Name;Type;DLL;SymbolOrOrdinal
RmAddFilter;code;RstrtMgr.DLL;#RmAddFilter
RmCancelCurrentTask;code;RstrtMgr.DLL;#RmCancelCurrentTask
RmEndSession;code;RstrtMgr.DLL;#RmEndSession
RmGetFilterList;code;RstrtMgr.DLL;#RmGetFilterList
RmGetList;code;RstrtMgr.DLL;#RmGetList
RmJoinSession;code;RstrtMgr.DLL;#RmJoinSession
RmRegisterResources;code;RstrtMgr.DLL;#RmRegisterResources
RmRemoveFilter;code;RstrtMgr.DLL;#RmRemoveFilter
RmReserveHeap;code;RstrtMgr.DLL;#RmReserveHeap
RmRestart;code;RstrtMgr.DLL;#RmRestart
RmShutdown;code;RstrtMgr.DLL;#RmShutdown
RmStartSession;code;RstrtMgr.DLL;#RmStartSession
RmAddFilter;code;RstrtMgr.DLL;
RmCancelCurrentTask;code;RstrtMgr.DLL;
RmEndSession;code;RstrtMgr.DLL;
RmGetFilterList;code;RstrtMgr.DLL;
RmGetList;code;RstrtMgr.DLL;
RmJoinSession;code;RstrtMgr.DLL;
RmRegisterResources;code;RstrtMgr.DLL;
RmRemoveFilter;code;RstrtMgr.DLL;
RmReserveHeap;code;RstrtMgr.DLL;
RmRestart;code;RstrtMgr.DLL;
RmShutdown;code;RstrtMgr.DLL;
RmStartSession;code;RstrtMgr.DLL;
