Name;Type;DLL;SymbolOrOrdinal
AbortPrinter;code;SPOOLSS.DLL;#AbortPrinter
AddFormW;code;SPOOLSS.DLL;#AddFormW
AddJobW;code;SPOOLSS.DLL;#AddJobW
AddMonitorW;code;SPOOLSS.DLL;#AddMonitorW
AddPerMachineConnectionW;code;SPOOLSS.DLL;#AddPerMachineConnectionW
AddPortExW;code;SPOOLSS.DLL;#AddPortExW
AddPortW;code;SPOOLSS.DLL;#AddPortW
AddPrintDeviceObject;code;SPOOLSS.DLL;#AddPrintDeviceObject
AddPrintProcessorW;code;SPOOLSS.DLL;#AddPrintProcessorW
AddPrintProvidorW;code;SPOOLSS.DLL;#AddPrintProvidorW
AddPrinterConnectionW;code;SPOOLSS.DLL;#AddPrinterConnectionW
AddPrinterDriverExW;code;SPOOLSS.DLL;#AddPrinterDriverExW
AddPrinterDriverW;code;SPOOLSS.DLL;#AddPrinterDriverW
AddPrinterExW;code;SPOOLSS.DLL;#AddPrinterExW
AddPrinterW;code;SPOOLSS.DLL;#AddPrinterW
AdjustPointers;code;SPOOLSS.DLL;#AdjustPointers
AdjustPointersInStructuresArray;code;SPOOLSS.DLL;#AdjustPointersInStructuresArray
AlignKMPtr;code;SPOOLSS.DLL;#AlignKMPtr
AlignRpcPtr;code;SPOOLSS.DLL;#AlignRpcPtr
AllocSplStr;code;SPOOLSS.DLL;#AllocSplStr
AllowRemoteCalls;code;SPOOLSS.DLL;#AllowRemoteCalls
AppendPrinterNotifyInfoData;code;SPOOLSS.DLL;#AppendPrinterNotifyInfoData
BuildOtherNamesFromMachineName;code;SPOOLSS.DLL;#BuildOtherNamesFromMachineName
CacheAddName;code;SPOOLSS.DLL;#CacheAddName
CacheCreateAndAddNode;code;SPOOLSS.DLL;#CacheCreateAndAddNode
CacheCreateAndAddNodeWithIPAddresses;code;SPOOLSS.DLL;#CacheCreateAndAddNodeWithIPAddresses
CacheDeleteNode;code;SPOOLSS.DLL;#CacheDeleteNode
CacheIsNameCluster;code;SPOOLSS.DLL;#CacheIsNameCluster
CacheIsNameInNodeList;code;SPOOLSS.DLL;#CacheIsNameInNodeList
CallDrvDevModeConversion;code;SPOOLSS.DLL;#CallDrvDevModeConversion
