Name;Type;DLL;SymbolOrOrdinal
CommitComplete;code;ktmw32.dll;#CommitComplete
CommitEnlistment;code;ktmw32.dll;#CommitEnlistment
CommitTransaction;code;ktmw32.dll;#CommitTransaction
CommitTransactionAsync;code;ktmw32.dll;#CommitTransactionAsync
CreateEnlistment;code;ktmw32.dll;#CreateEnlistment
CreateResourceManager;code;ktmw32.dll;#CreateResourceManager
CreateTransaction;code;ktmw32.dll;#CreateTransaction
CreateTransactionManager;code;ktmw32.dll;#CreateTransactionManager
GetCurrentClockTransactionManager;code;ktmw32.dll;#GetCurrentClockTransactionManager
GetEnlistmentId;code;ktmw32.dll;#GetEnlistmentId
GetEnlistmentRecoveryInformation;code;ktmw32.dll;#GetEnlistmentRecoveryInformation
GetNotificationResourceManager;code;ktmw32.dll;#GetNotificationResourceManager
GetNotificationResourceManagerAsync;code;ktmw32.dll;#GetNotificationResourceManagerAsync
GetTransactionId;code;ktmw32.dll;#GetTransactionId
GetTransactionInformation;code;ktmw32.dll;#GetTransactionInformation
GetTransactionManagerId;code;ktmw32.dll;#GetTransactionManagerId
OpenEnlistment;code;ktmw32.dll;#OpenEnlistment
OpenResourceManager;code;ktmw32.dll;#OpenResourceManager
OpenTransaction;code;ktmw32.dll;#OpenTransaction
OpenTransactionManager;code;ktmw32.dll;#OpenTransactionManager
OpenTransactionManagerById;code;ktmw32.dll;#OpenTransactionManagerById
PrePrepareComplete;code;ktmw32.dll;#PrePrepareComplete
PrePrepareEnlistment;code;ktmw32.dll;#PrePrepareEnlistment
PrepareComplete;code;ktmw32.dll;#PrepareComplete
PrepareEnlistment;code;ktmw32.dll;#PrepareEnlistment
PrivCreateTransaction;code;ktmw32.dll;#PrivCreateTransaction
PrivIsLogWritableTransactionManager;code;ktmw32.dll;#PrivIsLogWritableTransactionManager
PrivPropagationComplete;code;ktmw32.dll;#PrivPropagationComplete
PrivPropagationFailed;code;ktmw32.dll;#PrivPropagationFailed
PrivRegisterProtocolAddressInformation;code;ktmw32.dll;#PrivRegisterProtocolAddressInformation
ReadOnlyEnlistment;code;ktmw32.dll;#ReadOnlyEnlistment
RecoverEnlistment;code;ktmw32.dll;#RecoverEnlistment
RecoverResourceManager;code;ktmw32.dll;#RecoverResourceManager
RecoverTransactionManager;code;ktmw32.dll;#RecoverTransactionManager
RenameTransactionManager;code;ktmw32.dll;#RenameTransactionManager
RollbackComplete;code;ktmw32.dll;#RollbackComplete
RollbackEnlistment;code;ktmw32.dll;#RollbackEnlistment
RollbackTransaction;code;ktmw32.dll;#RollbackTransaction
RollbackTransactionAsync;code;ktmw32.dll;#RollbackTransactionAsync
RollforwardTransactionManager;code;ktmw32.dll;#RollforwardTransactionManager
SetEnlistmentRecoveryInformation;code;ktmw32.dll;#SetEnlistmentRecoveryInformation
SetResourceManagerCompletionPort;code;ktmw32.dll;#SetResourceManagerCompletionPort
SetTransactionInformation;code;ktmw32.dll;#SetTransactionInformation
SinglePhaseReject;code;ktmw32.dll;#SinglePhaseReject
CommitComplete;code;ktmw32.dll;
CommitEnlistment;code;ktmw32.dll;
CommitTransaction;code;ktmw32.dll;
CommitTransactionAsync;code;ktmw32.dll;
CreateEnlistment;code;ktmw32.dll;
CreateResourceManager;code;ktmw32.dll;
CreateTransaction;code;ktmw32.dll;
CreateTransactionManager;code;ktmw32.dll;
GetCurrentClockTransactionManager;code;ktmw32.dll;
GetEnlistmentId;code;ktmw32.dll;
GetEnlistmentRecoveryInformation;code;ktmw32.dll;
GetNotificationResourceManager;code;ktmw32.dll;
GetNotificationResourceManagerAsync;code;ktmw32.dll;
GetTransactionId;code;ktmw32.dll;
GetTransactionInformation;code;ktmw32.dll;
GetTransactionManagerId;code;ktmw32.dll;
OpenEnlistment;code;ktmw32.dll;
OpenResourceManager;code;ktmw32.dll;
OpenTransaction;code;ktmw32.dll;
OpenTransactionManager;code;ktmw32.dll;
OpenTransactionManagerById;code;ktmw32.dll;
PrePrepareComplete;code;ktmw32.dll;
PrePrepareEnlistment;code;ktmw32.dll;
PrepareComplete;code;ktmw32.dll;
PrepareEnlistment;code;ktmw32.dll;
PrivCreateTransaction;code;ktmw32.dll;
PrivIsLogWritableTransactionManager;code;ktmw32.dll;
PrivPropagationComplete;code;ktmw32.dll;
PrivPropagationFailed;code;ktmw32.dll;
PrivRegisterProtocolAddressInformation;code;ktmw32.dll;
ReadOnlyEnlistment;code;ktmw32.dll;
RecoverEnlistment;code;ktmw32.dll;
RecoverResourceManager;code;ktmw32.dll;
RecoverTransactionManager;code;ktmw32.dll;
RenameTransactionManager;code;ktmw32.dll;
RollbackComplete;code;ktmw32.dll;
RollbackEnlistment;code;ktmw32.dll;
RollbackTransaction;code;ktmw32.dll;
RollbackTransactionAsync;code;ktmw32.dll;
RollforwardTransactionManager;code;ktmw32.dll;
SetEnlistmentRecoveryInformation;code;ktmw32.dll;
SetResourceManagerCompletionPort;code;ktmw32.dll;
SetTransactionInformation;code;ktmw32.dll;
SinglePhaseReject;code;ktmw32.dll;
