Name;Type;DLL;SymbolOrOrdinal
_DeleteExtractedFiles@4;code;Cabinet.dll;4
_DllGetVersion@4;code;Cabinet.dll;2
_Extract@8;code;Cabinet.dll;3
_FCIAddFile;code;Cabinet.dll;11
_FCICreate;code;Cabinet.dll;10
_FCIDestroy;code;Cabinet.dll;14
_FCIFlushCabinet;code;Cabinet.dll;13
_FCIFlushFolder;code;Cabinet.dll;12
_FDICopy;code;Cabinet.dll;22
_FDICreate;code;Cabinet.dll;20
_FDIDestroy;code;Cabinet.dll;23
_FDIIsCabinet;code;Cabinet.dll;21
_FDITruncateCabinet;code;Cabinet.dll;24
_GetDllVersion@0;code;Cabinet.dll;1
