Name;Type;DLL;SymbolOrOrdinal
DavAddConnection;code;NETAPI32.dll;_DavAddConnection@24
DavDeleteConnection;code;NETAPI32.dll;_DavDeleteConnection@4
DavFlushFile;code;NETAPI32.dll;_DavFlushFile@4
DavGetExtendedError;code;NETAPI32.dll;_DavGetExtendedError@16
DavGetHTTPFromUNCPath;code;NETAPI32.dll;_DavGetHTTPFromUNCPath@12
DavGetUNCFromHTTPPath;code;NETAPI32.dll;_DavGetUNCFromHTTPPath@12
DsAddressToSiteNamesA;code;NETAPI32.dll;_DsAddressToSiteNamesA@16
DsAddressToSiteNamesExA;code;NETAPI32.dll;_DsAddressToSiteNamesExA@20
DsAddressToSiteNamesExW;code;NETAPI32.dll;_DsAddressToSiteNamesExW@20
DsAddressToSiteNamesW;code;NETAPI32.dll;_DsAddressToSiteNamesW@16
DsDeregisterDnsHostRecordsA;code;NETAPI32.dll;_DsDeregisterDnsHostRecordsA@20
DsDeregisterDnsHostRecordsW;code;NETAPI32.dll;_DsDeregisterDnsHostRecordsW@20
DsEnumerateDomainTrustsA;code;NETAPI32.dll;_DsEnumerateDomainTrustsA@16
DsEnumerateDomainTrustsW;code;NETAPI32.dll;_DsEnumerateDomainTrustsW@16
DsGetDcCloseW;code;NETAPI32.dll;_DsGetDcCloseW@4
DsGetDcNameA;code;NETAPI32.dll;_DsGetDcNameA@24
DsGetDcNameW;code;NETAPI32.dll;_DsGetDcNameW@24
DsGetDcNameWithAccountA;code;NETAPI32.dll;_DsGetDcNameWithAccountA@32
DsGetDcNameWithAccountW;code;NETAPI32.dll;_DsGetDcNameWithAccountW@32
DsGetDcNextA;code;NETAPI32.dll;_DsGetDcNextA@16
DsGetDcNextW;code;NETAPI32.dll;_DsGetDcNextW@16
DsGetDcOpenA;code;NETAPI32.dll;_DsGetDcOpenA@28
DsGetDcOpenW;code;NETAPI32.dll;_DsGetDcOpenW@28
DsGetDcSiteCoverageA;code;NETAPI32.dll;_DsGetDcSiteCoverageA@12
DsGetDcSiteCoverageW;code;NETAPI32.dll;_DsGetDcSiteCoverageW@12
DsGetForestTrustInformationW;code;NETAPI32.dll;_DsGetForestTrustInformationW@16
DsGetSiteNameA;code;NETAPI32.dll;_DsGetSiteNameA@8
DsGetSiteNameW;code;NETAPI32.dll;_DsGetSiteNameW@8
DsMergeForestTrustInformationW;code;NETAPI32.dll;_DsMergeForestTrustInformationW@16
DsRoleAbortDownlevelServerUpgrade;code;NETAPI32.dll;_DsRoleAbortDownlevelServerUpgrade@16
DsRoleCancel;code;NETAPI32.dll;_DsRoleCancel@8
DsRoleDcAsDc;code;NETAPI32.dll;_DsRoleDcAsDc@68
DsRoleDcAsReplica;code;NETAPI32.dll;_DsRoleDcAsReplica@12
DsRoleDemoteDc;code;NETAPI32.dll;_DsRoleDemoteDc@44
DsRoleDnsNameToFlatName;code;NETAPI32.dll;_DsRoleDnsNameToFlatName@16
DsRoleFreeMemory;code;NETAPI32.dll;_DsRoleFreeMemory@4
DsRoleGetDatabaseFacts;code;NETAPI32.dll;_DsRoleGetDatabaseFacts@24
DsRoleGetDcOperationProgress;code;NETAPI32.dll;_DsRoleGetDcOperationProgress@12
DsRoleGetDcOperationResults;code;NETAPI32.dll;_DsRoleGetDcOperationResults@12
DsRoleGetPrimaryDomainInformation;code;NETAPI32.dll;_DsRoleGetPrimaryDomainInformation@12
DsRoleIfmHandleFree;code;NETAPI32.dll;_DsRoleIfmHandleFree@8
DsRoleServerSaveStateForUpgrade;code;NETAPI32.dll;_DsRoleServerSaveStateForUpgrade@4
DsRoleUpgradeDownlevelServer;code;NETAPI32.dll;_DsRoleUpgradeDownlevelServer@48
DsValidateSubnetNameA;code;NETAPI32.dll;_DsValidateSubnetNameA@4
DsValidateSubnetNameW;code;NETAPI32.dll;_DsValidateSubnetNameW@4
I_BrowserDebugTrace;code;NETAPI32.dll;_I_BrowserDebugTrace@8
I_BrowserQueryOtherDomains;code;NETAPI32.dll;_I_BrowserQueryOtherDomains@16
I_BrowserQueryStatistics;code;NETAPI32.dll;_I_BrowserQueryStatistics@8
I_BrowserResetNetlogonState;code;NETAPI32.dll;_I_BrowserResetNetlogonState@4
I_BrowserResetStatistics;code;NETAPI32.dll;_I_BrowserResetStatistics@4
I_BrowserServerEnum;code;NETAPI32.dll;_I_BrowserServerEnum@44
I_NetLogonControl2;code;NETAPI32.dll;_I_NetLogonControl2@20
I_NetServerPasswordGet;code;NETAPI32.dll;_I_NetServerPasswordGet@28
I_NetServerPasswordSet2;code;NETAPI32.dll;_I_NetServerPasswordSet2@28
NetAccessAdd;code;NETAPI32.dll;_NetAccessAdd@16
NetAccessDel;code;NETAPI32.dll;_NetAccessDel@8
NetAccessEnum;code;NETAPI32.dll;_NetAccessEnum@36
NetAccessGetInfo;code;NETAPI32.dll;_NetAccessGetInfo@16
NetAccessGetUserPerms;code;NETAPI32.dll;_NetAccessGetUserPerms@16
NetAccessSetInfo;code;NETAPI32.dll;_NetAccessSetInfo@20
NetAddAlternateComputerName;code;NETAPI32.dll;_NetAddAlternateComputerName@20
NetAddServiceAccount;code;NETAPI32.dll;_NetAddServiceAccount@16
NetAlertRaise;code;NETAPI32.dll;_NetAlertRaise@12
NetAlertRaiseEx;code;NETAPI32.dll;_NetAlertRaiseEx@16
NetApiBufferAllocate;code;NETAPI32.dll;_NetApiBufferAllocate@8
NetApiBufferFree;code;NETAPI32.dll;_NetApiBufferFree@4
NetApiBufferReallocate;code;NETAPI32.dll;_NetApiBufferReallocate@12
NetApiBufferSize;code;NETAPI32.dll;_NetApiBufferSize@8
NetAuditClear;code;NETAPI32.dll;_NetAuditClear@12
NetAuditRead;code;NETAPI32.dll;_NetAuditRead@44
NetAuditWrite;code;NETAPI32.dll;_NetAuditWrite@20
NetConfigGet;code;NETAPI32.dll;_NetConfigGet@16
NetConfigGetAll;code;NETAPI32.dll;_NetConfigGetAll@12
NetConfigSet;code;NETAPI32.dll;_NetConfigSet@28
NetConnectionEnum;code;NETAPI32.dll;_NetConnectionEnum@32
NetDfsAdd;code;NETAPI32.dll;_NetDfsAdd@20
NetDfsAddFtRoot;code;NETAPI32.dll;_NetDfsAddFtRoot@20
NetDfsAddRootTarget;code;NETAPI32.dll;_NetDfsAddRootTarget@20
NetDfsAddStdRoot;code;NETAPI32.dll;_NetDfsAddStdRoot@16
NetDfsAddStdRootForced;code;NETAPI32.dll;_NetDfsAddStdRootForced@16
NetDfsEnum;code;NETAPI32.dll;_NetDfsEnum@24
NetDfsGetClientInfo;code;NETAPI32.dll;_NetDfsGetClientInfo@20
NetDfsGetDcAddress;code;NETAPI32.dll;_NetDfsGetDcAddress@16
NetDfsGetFtContainerSecurity;code;NETAPI32.dll;_NetDfsGetFtContainerSecurity@16
NetDfsGetInfo;code;NETAPI32.dll;_NetDfsGetInfo@20
NetDfsGetSecurity;code;NETAPI32.dll;_NetDfsGetSecurity@16
NetDfsGetStdContainerSecurity;code;NETAPI32.dll;_NetDfsGetStdContainerSecurity@16
NetDfsGetSupportedNamespaceVersion;code;NETAPI32.dll;_NetDfsGetSupportedNamespaceVersion@12
NetDfsManagerInitialize;code;NETAPI32.dll;_NetDfsManagerInitialize@8
NetDfsManagerSendSiteInfo;code;NETAPI32.dll;_NetDfsManagerSendSiteInfo@12
NetDfsMove;code;NETAPI32.dll;_NetDfsMove@12
NetDfsRemove;code;NETAPI32.dll;_NetDfsRemove@12
NetDfsRemoveFtRoot;code;NETAPI32.dll;_NetDfsRemoveFtRoot@16
NetDfsRemoveFtRootForced;code;NETAPI32.dll;_NetDfsRemoveFtRootForced@20
NetDfsRemoveRootTarget;code;NETAPI32.dll;_NetDfsRemoveRootTarget@12
NetDfsRemoveStdRoot;code;NETAPI32.dll;_NetDfsRemoveStdRoot@12
NetDfsSetClientInfo;code;NETAPI32.dll;_NetDfsSetClientInfo@20
NetDfsSetFtContainerSecurity;code;NETAPI32.dll;_NetDfsSetFtContainerSecurity@12
NetDfsSetInfo;code;NETAPI32.dll;_NetDfsSetInfo@20
NetDfsSetSecurity;code;NETAPI32.dll;_NetDfsSetSecurity@12
NetDfsSetStdContainerSecurity;code;NETAPI32.dll;_NetDfsSetStdContainerSecurity@12
NetEnumerateComputerNames;code;NETAPI32.dll;_NetEnumerateComputerNames@20
NetEnumerateServiceAccounts;code;NETAPI32.dll;_NetEnumerateServiceAccounts@16
NetErrorLogClear;code;NETAPI32.dll;_NetErrorLogClear@12
NetErrorLogRead;code;NETAPI32.dll;_NetErrorLogRead@44
NetErrorLogWrite;code;NETAPI32.dll;_NetErrorLogWrite@32
NetFileClose;code;NETAPI32.dll;_NetFileClose@8
NetFileEnum;code;NETAPI32.dll;_NetFileEnum@36
NetFileGetInfo;code;NETAPI32.dll;_NetFileGetInfo@16
NetGetAnyDCName;code;NETAPI32.dll;_NetGetAnyDCName@12
NetGetDCName;code;NETAPI32.dll;_NetGetDCName@12
NetGetDisplayInformationIndex;code;NETAPI32.dll;_NetGetDisplayInformationIndex@16
NetGetJoinInformation;code;NETAPI32.dll;_NetGetJoinInformation@12
NetGetJoinableOUs;code;NETAPI32.dll;_NetGetJoinableOUs@24
NetGroupAdd;code;NETAPI32.dll;_NetGroupAdd@16
NetGroupAddUser;code;NETAPI32.dll;_NetGroupAddUser@12
NetGroupDel;code;NETAPI32.dll;_NetGroupDel@8
NetGroupDelUser;code;NETAPI32.dll;_NetGroupDelUser@12
NetGroupEnum;code;NETAPI32.dll;_NetGroupEnum@28
NetGroupGetInfo;code;NETAPI32.dll;_NetGroupGetInfo@16
NetGroupGetUsers;code;NETAPI32.dll;_NetGroupGetUsers@32
NetGroupSetInfo;code;NETAPI32.dll;_NetGroupSetInfo@20
NetGroupSetUsers;code;NETAPI32.dll;_NetGroupSetUsers@20
NetIsServiceAccount;code;NETAPI32.dll;_NetIsServiceAccount@12
NetJoinDomain;code;NETAPI32.dll;_NetJoinDomain@24
NetLocalGroupAdd;code;NETAPI32.dll;_NetLocalGroupAdd@16
NetLocalGroupAddMember;code;NETAPI32.dll;_NetLocalGroupAddMember@12
NetLocalGroupAddMembers;code;NETAPI32.dll;_NetLocalGroupAddMembers@20
NetLocalGroupDel;code;NETAPI32.dll;_NetLocalGroupDel@8
NetLocalGroupDelMember;code;NETAPI32.dll;_NetLocalGroupDelMember@12
NetLocalGroupDelMembers;code;NETAPI32.dll;_NetLocalGroupDelMembers@20
NetLocalGroupEnum;code;NETAPI32.dll;_NetLocalGroupEnum@28
NetLocalGroupGetInfo;code;NETAPI32.dll;_NetLocalGroupGetInfo@16
NetLocalGroupGetMembers;code;NETAPI32.dll;_NetLocalGroupGetMembers@32
NetLocalGroupSetInfo;code;NETAPI32.dll;_NetLocalGroupSetInfo@20
NetLocalGroupSetMembers;code;NETAPI32.dll;_NetLocalGroupSetMembers@20
NetLogonGetTimeServiceParentDomain;code;NETAPI32.dll;_NetLogonGetTimeServiceParentDomain@12
NetMessageBufferSend;code;NETAPI32.dll;_NetMessageBufferSend@20
NetMessageNameAdd;code;NETAPI32.dll;_NetMessageNameAdd@8
NetMessageNameDel;code;NETAPI32.dll;_NetMessageNameDel@8
NetMessageNameEnum;code;NETAPI32.dll;_NetMessageNameEnum@28
NetMessageNameGetInfo;code;NETAPI32.dll;_NetMessageNameGetInfo@16
NetProvisionComputerAccount;code;NETAPI32.dll;_NetProvisionComputerAccount@32
NetQueryDisplayInformation;code;NETAPI32.dll;_NetQueryDisplayInformation@28
NetQueryServiceAccount;code;NETAPI32.dll;_NetQueryServiceAccount@16
NetRemoteComputerSupports;code;NETAPI32.dll;_NetRemoteComputerSupports@12
NetRemoteTOD;code;NETAPI32.dll;_NetRemoteTOD@8
NetRemoveAlternateComputerName;code;NETAPI32.dll;_NetRemoveAlternateComputerName@20
NetRemoveServiceAccount;code;NETAPI32.dll;_NetRemoveServiceAccount@12
NetRenameMachineInDomain;code;NETAPI32.dll;_NetRenameMachineInDomain@20
NetReplExportDirAdd;code;NETAPI32.dll;_NetReplExportDirAdd@16
NetReplExportDirDel;code;NETAPI32.dll;_NetReplExportDirDel@8
NetReplExportDirEnum;code;NETAPI32.dll;_NetReplExportDirEnum@28
NetReplExportDirGetInfo;code;NETAPI32.dll;_NetReplExportDirGetInfo@16
NetReplExportDirLock;code;NETAPI32.dll;_NetReplExportDirLock@8
NetReplExportDirSetInfo;code;NETAPI32.dll;_NetReplExportDirSetInfo@20
NetReplExportDirUnlock;code;NETAPI32.dll;_NetReplExportDirUnlock@12
NetReplGetInfo;code;NETAPI32.dll;_NetReplGetInfo@12
NetReplImportDirAdd;code;NETAPI32.dll;_NetReplImportDirAdd@16
NetReplImportDirDel;code;NETAPI32.dll;_NetReplImportDirDel@8
NetReplImportDirEnum;code;NETAPI32.dll;_NetReplImportDirEnum@28
NetReplImportDirGetInfo;code;NETAPI32.dll;_NetReplImportDirGetInfo@16
