Name;Type;DLL;SymbolOrOrdinal
AssociateColorProfileWithDeviceA;code;mscms.dll;_AssociateColorProfileWithDeviceA@12
AssociateColorProfileWithDeviceW;code;mscms.dll;_AssociateColorProfileWithDeviceW@12
CheckBitmapBits;code;mscms.dll;_CheckBitmapBits@36
CheckColors;code;mscms.dll;_CheckColors@20
CloseColorProfile;code;mscms.dll;_CloseColorProfile@4
CloseDisplay;code;mscms.dll;_CloseDisplay@4
ColorCplGetDefaultProfileScope;code;mscms.dll;_ColorCplGetDefaultProfileScope@16
ColorCplGetDefaultRenderingIntentScope;code;mscms.dll;_ColorCplGetDefaultRenderingIntentScope@4
ColorCplGetProfileProperties;code;mscms.dll;_ColorCplGetProfileProperties@8
ColorCplHasSystemWideAssociationListChanged;code;mscms.dll;_ColorCplHasSystemWideAssociationListChanged@12
ColorCplInitialize;code;mscms.dll;_ColorCplInitialize@0
ColorCplLoadAssociationList;code;mscms.dll;_ColorCplLoadAssociationList@16
ColorCplMergeAssociationLists;code;mscms.dll;_ColorCplMergeAssociationLists@8
ColorCplOverwritePerUserAssociationList;code;mscms.dll;_ColorCplOverwritePerUserAssociationList@8
ColorCplReleaseProfileProperties;code;mscms.dll;_ColorCplReleaseProfileProperties@4
ColorCplResetSystemWideAssociationListChangedWarning;code;mscms.dll;_ColorCplResetSystemWideAssociationListChangedWarning@8
ColorCplSaveAssociationList;code;mscms.dll;_ColorCplSaveAssociationList@16
ColorCplSetUsePerUserProfiles;code;mscms.dll;_ColorCplSetUsePerUserProfiles@12
ColorCplUninitialize;code;mscms.dll;_ColorCplUninitialize@0
ConvertColorNameToIndex;code;mscms.dll;_ConvertColorNameToIndex@16
ConvertIndexToColorName;code;mscms.dll;_ConvertIndexToColorName@16
CreateColorTransformA;code;mscms.dll;_CreateColorTransformA@16
CreateColorTransformW;code;mscms.dll;_CreateColorTransformW@16
CreateDeviceLinkProfile;code;mscms.dll;_CreateDeviceLinkProfile@28
CreateMultiProfileTransform;code;mscms.dll;_CreateMultiProfileTransform@24
CreateProfileFromLogColorSpaceA;code;mscms.dll;_CreateProfileFromLogColorSpaceA@8
CreateProfileFromLogColorSpaceW;code;mscms.dll;_CreateProfileFromLogColorSpaceW@8
DccwCreateDisplayProfileAssociationList;code;mscms.dll;_DccwCreateDisplayProfileAssociationList@4
DccwGetDisplayProfileAssociationList;code;mscms.dll;_DccwGetDisplayProfileAssociationList@12
DccwGetGamutSize;code;mscms.dll;_DccwGetGamutSize@8
DccwReleaseDisplayProfileAssociationList;code;mscms.dll;_DccwReleaseDisplayProfileAssociationList@4
DccwSetDisplayProfileAssociationList;code;mscms.dll;_DccwSetDisplayProfileAssociationList@12
DeleteColorTransform;code;mscms.dll;_DeleteColorTransform@4
DeviceRenameEvent;code;mscms.dll;_DeviceRenameEvent@12
DisassociateColorProfileFromDeviceA;code;mscms.dll;_DisassociateColorProfileFromDeviceA@12
DisassociateColorProfileFromDeviceW;code;mscms.dll;_DisassociateColorProfileFromDeviceW@12
EnumColorProfilesA;code;mscms.dll;_EnumColorProfilesA@20
EnumColorProfilesW;code;mscms.dll;_EnumColorProfilesW@20
GenerateCopyFilePaths;code;mscms.dll;_GenerateCopyFilePaths@36
GetCMMInfo;code;mscms.dll;_GetCMMInfo@8
GetColorDirectoryA;code;mscms.dll;_GetColorDirectoryA@12
GetColorDirectoryW;code;mscms.dll;_GetColorDirectoryW@12
GetColorProfileElement;code;mscms.dll;_GetColorProfileElement@24
GetColorProfileElementTag;code;mscms.dll;_GetColorProfileElementTag@12
GetColorProfileFromHandle;code;mscms.dll;_GetColorProfileFromHandle@12
GetColorProfileHeader;code;mscms.dll;_GetColorProfileHeader@8
GetCountColorProfileElements;code;mscms.dll;_GetCountColorProfileElements@8
GetNamedProfileInfo;code;mscms.dll;_GetNamedProfileInfo@8
GetPS2ColorRenderingDictionary;code;mscms.dll;_GetPS2ColorRenderingDictionary@20
GetPS2ColorRenderingIntent;code;mscms.dll;_GetPS2ColorRenderingIntent@16
GetPS2ColorSpaceArray;code;mscms.dll;_GetPS2ColorSpaceArray@24
GetStandardColorSpaceProfileA;code;mscms.dll;_GetStandardColorSpaceProfileA@16
GetStandardColorSpaceProfileW;code;mscms.dll;_GetStandardColorSpaceProfileW@16
InstallColorProfileA;code;mscms.dll;_InstallColorProfileA@8
InstallColorProfileW;code;mscms.dll;_InstallColorProfileW@8
InternalGetDeviceConfig;code;mscms.dll;_InternalGetDeviceConfig@24
InternalGetPS2CSAFromLCS;code;mscms.dll;_InternalGetPS2CSAFromLCS@16
InternalGetPS2ColorRenderingDictionary;code;mscms.dll;_InternalGetPS2ColorRenderingDictionary@20
InternalGetPS2ColorSpaceArray;code;mscms.dll;_InternalGetPS2ColorSpaceArray@24
InternalGetPS2PreviewCRD;code;mscms.dll;_InternalGetPS2PreviewCRD@24
InternalRefreshCalibration;code;mscms.dll;_InternalRefreshCalibration@8
InternalSetDeviceConfig;code;mscms.dll;_InternalSetDeviceConfig@24
InternalWcsAssociateColorProfileWithDevice;code;mscms.dll;_InternalWcsAssociateColorProfileWithDevice@16
IsColorProfileTagPresent;code;mscms.dll;_IsColorProfileTagPresent@12
IsColorProfileValid;code;mscms.dll;_IsColorProfileValid@8
OpenColorProfileA;code;mscms.dll;_OpenColorProfileA@16
OpenColorProfileW;code;mscms.dll;_OpenColorProfileW@16
OpenDisplay;code;mscms.dll;_OpenDisplay@16
RegisterCMMA;code;mscms.dll;_RegisterCMMA@12
RegisterCMMW;code;mscms.dll;_RegisterCMMW@12
SelectCMM;code;mscms.dll;_SelectCMM@4
SetColorProfileElement;code;mscms.dll;_SetColorProfileElement@20
SetColorProfileElementReference;code;mscms.dll;_SetColorProfileElementReference@12
SetColorProfileElementSize;code;mscms.dll;_SetColorProfileElementSize@12
SetColorProfileHeader;code;mscms.dll;_SetColorProfileHeader@8
SetStandardColorSpaceProfileA;code;mscms.dll;_SetStandardColorSpaceProfileA@12
SetStandardColorSpaceProfileW;code;mscms.dll;_SetStandardColorSpaceProfileW@12
SpoolerCopyFileEvent;code;mscms.dll;_SpoolerCopyFileEvent@12
TranslateBitmapBits;code;mscms.dll;_TranslateBitmapBits@44
TranslateColors;code;mscms.dll;_TranslateColors@24
UninstallColorProfileA;code;mscms.dll;_UninstallColorProfileA@12
UninstallColorProfileW;code;mscms.dll;_UninstallColorProfileW@12
UnregisterCMMA;code;mscms.dll;_UnregisterCMMA@8
UnregisterCMMW;code;mscms.dll;_UnregisterCMMW@8
WcsAssociateColorProfileWithDevice;code;mscms.dll;_WcsAssociateColorProfileWithDevice@12
WcsCheckColors;code;mscms.dll;_WcsCheckColors@28
WcsCreateIccProfile;code;mscms.dll;_WcsCreateIccProfile@8
WcsDisassociateColorProfileFromDevice;code;mscms.dll;_WcsDisassociateColorProfileFromDevice@12
WcsEnumColorProfiles;code;mscms.dll;_WcsEnumColorProfiles@20
WcsEnumColorProfilesSize;code;mscms.dll;_WcsEnumColorProfilesSize@12
WcsGetCalibrationManagementState;code;mscms.dll;_WcsGetCalibrationManagementState@4
WcsGetDefaultColorProfile;code;mscms.dll;_WcsGetDefaultColorProfile@28
WcsGetDefaultColorProfileSize;code;mscms.dll;_WcsGetDefaultColorProfileSize@24
WcsGetDefaultRenderingIntent;code;mscms.dll;_WcsGetDefaultRenderingIntent@8
WcsGetUsePerUserProfiles;code;mscms.dll;_WcsGetUsePerUserProfiles@12
WcsGpCanInstallOrUninstallProfiles;code;mscms.dll;_WcsGpCanInstallOrUninstallProfiles@4
WcsOpenColorProfileA;code;mscms.dll;_WcsOpenColorProfileA@28
WcsOpenColorProfileW;code;mscms.dll;_WcsOpenColorProfileW@28
WcsSetCalibrationManagementState;code;mscms.dll;_WcsSetCalibrationManagementState@4
WcsSetDefaultColorProfile;code;mscms.dll;_WcsSetDefaultColorProfile@24
WcsSetDefaultRenderingIntent;code;mscms.dll;_WcsSetDefaultRenderingIntent@8
WcsSetUsePerUserProfiles;code;mscms.dll;_WcsSetUsePerUserProfiles@12
WcsTranslateColors;code;mscms.dll;_WcsTranslateColors@40
