Name;Type;DLL;SymbolOrOrdinal
WerpGetReportSettings;code;wer.dll;?WerpGetReportSettings@@YGJPAXPAPAVCSettings@@@Z (long __stdcall WerpGetReportSettings(void *,class CSettings * *))
WerpGetReportTime;code;wer.dll;?WerpGetReportTime@@YGJPAXPAU_FILETIME@@@Z (long __stdcall WerpGetReportTime(void *,struct _FILETIME *))
WerpGetReportType;code;wer.dll;?WerpGetReportType@@YGJPAXPAW4_WER_REPORT_TYPE@@@Z (long __stdcall WerpGetReportType(void *,enum _WER_REPORT_TYPE *))
WerpGetResponseId;code;wer.dll;?WerpGetResponseId@@YGJPAXPAH1@Z (long __stdcall WerpGetResponseId(void *,int *,int *))
WerpGetResponseUrl;code;wer.dll;?WerpGetResponseUrl@@YGJPAXPAPBG@Z (long __stdcall WerpGetResponseUrl(void *,unsigned short const * *))
WerpGetSecParamByIndex;code;wer.dll;?WerpGetSecParamByIndex@@YGJPAXKPAPBG1@Z (long __stdcall WerpGetSecParamByIndex(void *,unsigned long,unsigned short const * *,unsigned short const * *))
WerpGetSigParamByIndex;code;wer.dll;?WerpGetSigParamByIndex@@YGJPAXKPAPBG1@Z (long __stdcall WerpGetSigParamByIndex(void *,unsigned long,unsigned short const * *,unsigned short const * *))
WerpGetStoreLocation;code;wer.dll;?WerpGetStoreLocation@@YGJPAXPAGPAK@Z (long __stdcall WerpGetStoreLocation(void *,unsigned short *,unsigned long *))
WerpGetStorePath;code;wer.dll;?WerpGetStorePath@@YGJW4_REPORT_STORE_TYPES@@PAGPAK@Z (long __stdcall WerpGetStorePath(enum _REPORT_STORE_TYPES,unsigned short *,unsigned long *))
WerpGetStoreType;code;wer.dll;?WerpGetStoreType@@YGJPAXPAW4_REPORT_STORE_TYPES@@@Z (long __stdcall WerpGetStoreType(void *,enum _REPORT_STORE_TYPES *))
WerpGetTextFromReport;code;wer.dll;?WerpGetTextFromReport@@YGJPAXPBGPAPBG@Z (long __stdcall WerpGetTextFromReport(void *,unsigned short const *,unsigned short const * *))
WerpGetUIParamByIndex;code;wer.dll;?WerpGetUIParamByIndex@@YGJPAXKPAPBG@Z (long __stdcall WerpGetUIParamByIndex(void *,unsigned long,unsigned short const * *))
WerpGetUploadTime;code;wer.dll;?WerpGetUploadTime@@YGJPAXPAU_FILETIME@@@Z (long __stdcall WerpGetUploadTime(void *,struct _FILETIME *))
WerpGetWerStringData;code;wer.dll;?WerpGetWerStringData@@YGPBGPAX@Z (unsigned short const * __stdcall WerpGetWerStringData(void *))
WerpGetWow64Process;code;wer.dll;?WerpGetWow64Process@@YGJPAXPAH@Z (long __stdcall WerpGetWow64Process(void *,int *))
WerpIsTransportAvailable;code;wer.dll;?WerpIsTransportAvailable@@YGHXZ (int __stdcall WerpIsTransportAvailable(void))
WerpLoadReport;code;wer.dll;?WerpLoadReport@@YGJPAXPBGPAPAXHH@Z (long __stdcall WerpLoadReport(void *,unsigned short const *,void * *,int,int))
WerpOpenMachineArchive;code;wer.dll;?WerpOpenMachineArchive@@YGJPAPAX@Z (long __stdcall WerpOpenMachineArchive(void * *))
WerpOpenMachineQueue;code;wer.dll;?WerpOpenMachineQueue@@YGJPAPAX@Z (long __stdcall WerpOpenMachineQueue(void * *))
WerpOpenUserArchive;code;wer.dll;?WerpOpenUserArchive@@YGJPAPAX@Z (long __stdcall WerpOpenUserArchive(void * *))
WerpPromtUser;code;wer.dll;?WerpPromtUser@@YGJPAXPAUHWND__@@PAU_WER_USER_PROMPT_INPUT@@PAH@Z (long __stdcall WerpPromtUser(void *,struct HWND__ *,struct _WER_USER_PROMPT_INPUT *,int *))
WerpReportCancel;code;wer.dll;?WerpReportCancel@@YGJPAX@Z (long __stdcall WerpReportCancel(void *))
WerpRestartApplication;code;wer.dll;?WerpRestartApplication@@YGJPAXPBG1PAH2@Z (long __stdcall WerpRestartApplication(void *,unsigned short const *,unsigned short const *,int *,int *))
WerpSetDynamicParameter;code;wer.dll;?WerpSetDynamicParameter@@YGJPAXKPBG1@Z (long __stdcall WerpSetDynamicParameter(void *,unsigned long,unsigned short const *,unsigned short const *))
WerpSetEventName;code;wer.dll;?WerpSetEventName@@YGJPAXPBG@Z (long __stdcall WerpSetEventName(void *,unsigned short const *))
WerpSetIntegratorReportId;code;wer.dll;?WerpSetIntegratorReportId@@YGJPAXPBG@Z (long __stdcall WerpSetIntegratorReportId(void *,unsigned short const *))
WerpSetReportFlags;code;wer.dll;?WerpSetReportFlags@@YGJPAXK@Z (long __stdcall WerpSetReportFlags(void *,unsigned long))
WerpSetReportInformation;code;wer.dll;?WerpSetReportInformation@@YGJPAXQAU_WER_REPORT_INFORMATION@@@Z (long __stdcall WerpSetReportInformation(void *,struct _WER_REPORT_INFORMATION * const))
WerpSetReportTime;code;wer.dll;?WerpSetReportTime@@YGJPAXPAU_FILETIME@@@Z (long __stdcall WerpSetReportTime(void *,struct _FILETIME *))
WerpSetReportUploadContextToken;code;wer.dll;?WerpSetReportUploadContextToken@@YGJPAX0@Z (long __stdcall WerpSetReportUploadContextToken(void *,void *))
WerpShowUpsellUI;code;wer.dll;?WerpShowUpsellUI@@YGJPAUHWND__@@PAH@Z (long __stdcall WerpShowUpsellUI(struct HWND__ *,int *))
WerpSubmitReportFromStore;code;wer.dll;?WerpSubmitReportFromStore@@YGJPAXPBG0PAVIReportUI@@PAPAXKPAW4_WER_SUBMIT_RESULT@@@Z (long __stdcall WerpSubmitReportFromStore(void *,unsigned short const *,void *,class IReportUI *,void * *,unsigned long,enum _WER_SUBMIT_RESULT *))
WerpSvcReportFromMachineQueue;code;wer.dll;?WerpSvcReportFromMachineQueue@@YGJKPBG@Z (long __stdcall WerpSvcReportFromMachineQueue(unsigned long,unsigned short const *))
WerpUpdateReportResponse;code;wer.dll;?WerpUpdateReportResponse@@YGJPAXPBG1@Z (long __stdcall WerpUpdateReportResponse(void *,unsigned short const *,unsigned short const *))
WerAddExcludedApplication;code;wer.dll;_WerAddExcludedApplication@8
WerRemoveExcludedApplication;code;wer.dll;_WerRemoveExcludedApplication@8
WerReportAddDump;code;wer.dll;_WerReportAddDump@28
WerReportAddFile;code;wer.dll;_WerReportAddFile@16
WerReportCloseHandle;code;wer.dll;_WerReportCloseHandle@4
WerReportCreate;code;wer.dll;_WerReportCreate@16
WerReportSetParameter;code;wer.dll;_WerReportSetParameter@16
WerReportSetUIOption;code;wer.dll;_WerReportSetUIOption@12
WerReportSubmit;code;wer.dll;_WerReportSubmit@16
WerpGetReportConsent;code;wer.dll;_WerpGetReportConsent@12
WerpIsDisabled;code;wer.dll;_WerpIsDisabled@8
WerpLaunchResponse;code;wer.dll;_WerpLaunchResponse@8
WerpOpenUserQueue;code;wer.dll;_WerpOpenUserQueue@4
WerpSetCallBack;code;wer.dll;_WerpSetCallBack@12
WerpSetDefaultUserConsent;code;wer.dll;_WerpSetDefaultUserConsent@8
