Name;Type;DLL;SymbolOrOrdinal
AddressToString;code;PARSER.dll;_AddressToString@8
BERGetHeader;code;PARSER.dll;_BERGetHeader
BERGetInteger;code;PARSER.dll;_BERGetInteger
BERGetString;code;PARSER.dll;_BERGetString
BuildINIPath;code;PARSER.dll;_BuildINIPath
CanonHex;code;PARSER.dll;_CanonHex@16
FormatByteFlags;code;PARSER.dll;_FormatByteFlags
FormatDwordFlags;code;PARSER.dll;_FormatDwordFlags
FormatLabeledByteSet;code;PARSER.dll;_FormatLabeledByteSet
FormatLabeledByteSetAsFlags;code;PARSER.dll;_FormatLabeledByteSetAsFlags
FormatLabeledDwordSet;code;PARSER.dll;_FormatLabeledDwordSet
FormatLabeledDwordSetAsFlags;code;PARSER.dll;_FormatLabeledDwordSetAsFlags
FormatLabeledWordSet;code;PARSER.dll;_FormatLabeledWordSet
FormatLabeledWordSetAsFlags;code;PARSER.dll;_FormatLabeledWordSetAsFlags
FormatPropertyDataAsHexString;code;PARSER.dll;_FormatPropertyDataAsHexString
FormatPropertyDataAsInt64;code;PARSER.dll;_FormatPropertyDataAsInt64
FormatPropertyDataAsString;code;PARSER.dll;_FormatPropertyDataAsString
FormatPropertyDataAsTime;code;PARSER.dll;_FormatPropertyDataAsTime
FormatPropertyDataAsWord;code;PARSER.dll;_FormatPropertyDataAsWord
FormatTimeAsString;code;PARSER.dll;_FormatTimeAsString
FormatWordFlags;code;PARSER.dll;_FormatWordFlags
GetEtype;code;PARSER.dll;_GetEtype@8
GetProtocolDescription;code;PARSER.dll;_GetProtocolDescription@4
GetProtocolDescriptionTable;code;PARSER.dll;_GetProtocolDescriptionTable@4
GetSaps;code;PARSER.dll;_GetSaps@8
IsLLCPresent;code;PARSER.dll;_IsLLCPresent@8
LookupByteSetString;code;PARSER.dll;_LookupByteSetString@8
LookupDwordSetString;code;PARSER.dll;_LookupDwordSetString@8
LookupWordSetString;code;PARSER.dll;_LookupWordSetString@8
StringToAddress;code;PARSER.dll;_StringToAddress@8
VarLenSmallIntToDword;code;PARSER.dll;_VarLenSmallIntToDword@16
byte_flag_to_string;code;PARSER.dll;_byte_flag_to_string
dword_flag_to_string;code;PARSER.dll;_dword_flag_to_string
fm_byte10;code;PARSER.dll;_fm_byte10
fm_byte16;code;PARSER.dll;_fm_byte16
fm_byte_flags;code;PARSER.dll;_fm_byte_flags
fm_byte_set;code;PARSER.dll;_fm_byte_set
fm_dword10;code;PARSER.dll;_fm_dword10
fm_dword16;code;PARSER.dll;_fm_dword16
fm_dword_flags;code;PARSER.dll;_fm_dword_flags
fm_dword_set;code;PARSER.dll;_fm_dword_set
fm_hex_string;code;PARSER.dll;_fm_hex_string
fm_largeint16;code;PARSER.dll;_fm_largeint16
fm_property_name;code;PARSER.dll;_fm_property_name
fm_string;code;PARSER.dll;_fm_string
fm_swap_dword10;code;PARSER.dll;_fm_swap_dword10
fm_swap_dword16;code;PARSER.dll;_fm_swap_dword16
fm_swap_word10;code;PARSER.dll;_fm_swap_word10
fm_swap_word16;code;PARSER.dll;_fm_swap_word16
fm_time;code;PARSER.dll;_fm_time
fm_time_ex;code;PARSER.dll;_fm_time_ex
fm_word10;code;PARSER.dll;_fm_word10
fm_word16;code;PARSER.dll;_fm_word16
fm_word_flags;code;PARSER.dll;_fm_word_flags
fm_word_set;code;PARSER.dll;_fm_word_set
hex_canon;code;PARSER.dll;_hex_canon
hex_canon2;code;PARSER.dll;_hex_canon2
itoa1;code;PARSER.dll;_itoa1
prop_name_equals;code;PARSER.dll;_prop_name_equals
property_name;code;PARSER.dll;_property_name
strcpy1;code;PARSER.dll;_strcpy1
time_string;code;PARSER.dll;_time_string
word_flag_to_string;code;PARSER.dll;_word_flag_to_string
