Name;Type;DLL;SymbolOrOrdinal
SLGetInstalledSAMLicenseApplications;code;slc.dll;?SLGetInstalledSAMLicenseApplications@@YGJPAIPAPAU_GUID@@@Z (long __stdcall SLGetInstalledSAMLicenseApplications(unsigned int *,struct _GUID * *))
SLGetSAMLicense;code;slc.dll;?SLGetSAMLicense@@YGJPBU_GUID@@PAIPAPAE@Z (long __stdcall SLGetSAMLicense(struct _GUID const *,unsigned int *,unsigned char * *))
SLInstallSAMLicense;code;slc.dll;?SLInstallSAMLicense@@YGJPBU_GUID@@IPBE@Z (long __stdcall SLInstallSAMLicense(struct _GUID const *,unsigned int,unsigned char const *))
SLUninstallSAMLicense;code;slc.dll;?SLUninstallSAMLicense@@YGJPBU_GUID@@@Z (long __stdcall SLUninstallSAMLicense(struct _GUID const *))
SLpCheckProductKey;code;slc.dll;?SLpCheckProductKey@@YGJPAUDIGITALPID4@@PAH@Z (long __stdcall SLpCheckProductKey(struct DIGITALPID4 *,int *))
SLpGetGenuineLocal;code;slc.dll;?SLpGetGenuineLocal@@YGJPAXPBU_GUID@@PAW4_SL_GENUINE_STATE@@@Z (long __stdcall SLpGetGenuineLocal(void *,struct _GUID const *,enum _SL_GENUINE_STATE *))
SLpUpdateComponentTokens;code;slc.dll;?SLpUpdateComponentTokens@@YGJPAXPAH@Z (long __stdcall SLpUpdateComponentTokens(void *,int *))
SLClose;code;slc.dll;_SLClose@4
SLConsumeRight;code;slc.dll;_SLConsumeRight@20
SLConsumeWindowsRight;code;slc.dll;_SLConsumeWindowsRight@4
SLDepositOfflineConfirmationId;code;slc.dll;_SLDepositOfflineConfirmationId@16
SLFireEvent;code;slc.dll;_SLFireEvent@12
SLGenerateOfflineInstallationId;code;slc.dll;_SLGenerateOfflineInstallationId@12
SLGetApplicationInformation;code;slc.dll;_SLGetApplicationInformation@24
SLGetGenuineInformation;code;slc.dll;_SLGetGenuineInformation@20
SLGetInstalledProductKeyIds;code;slc.dll;_SLGetInstalledProductKeyIds@16
SLGetLicense;code;slc.dll;_SLGetLicense@16
SLGetLicenseFileId;code;slc.dll;_SLGetLicenseFileId@16
SLGetLicenseInformation;code;slc.dll;_SLGetLicenseInformation@24
SLGetLicensingStatusInformation;code;slc.dll;_SLGetLicensingStatusInformation@24
SLGetPKeyId;code;slc.dll;_SLGetPKeyId@24
SLGetPKeyInformation;code;slc.dll;_SLGetPKeyInformation@24
SLGetPolicyInformation;code;slc.dll;_SLGetPolicyInformation@20
SLGetPolicyInformationDWORD;code;slc.dll;_SLGetPolicyInformationDWORD@12
SLGetProductSkuInformation;code;slc.dll;_SLGetProductSkuInformation@24
SLGetSLIDList;code;slc.dll;_SLGetSLIDList@24
SLGetServiceInformation;code;slc.dll;_SLGetServiceInformation@20
SLGetWindowsInformation;code;slc.dll;_SLGetWindowsInformation@16
SLGetWindowsInformationDWORD;code;slc.dll;_SLGetWindowsInformationDWORD@8
SLInstallLicense;code;slc.dll;_SLInstallLicense@16
SLInstallProofOfPurchase;code;slc.dll;_SLInstallProofOfPurchase@24
SLIsWindowsGenuineLocal;code;slc.dll;_SLIsWindowsGenuineLocal@4
SLOpen;code;slc.dll;_SLOpen@4
SLReArmWindows;code;slc.dll;_SLReArmWindows@0
SLRegisterEvent;code;slc.dll;_SLRegisterEvent@16
SLRegisterWindowsEvent;code;slc.dll;_SLRegisterWindowsEvent@8
SLSetCurrentProductKey;code;slc.dll;_SLSetCurrentProductKey@12
SLSetGenuineInformation;code;slc.dll;_SLSetGenuineInformation@20
SLUninstallLicense;code;slc.dll;_SLUninstallLicense@8
SLUninstallProofOfPurchase;code;slc.dll;_SLUninstallProofOfPurchase@8
SLUnregisterEvent;code;slc.dll;_SLUnregisterEvent@16
SLUnregisterWindowsEvent;code;slc.dll;_SLUnregisterWindowsEvent@8
