Name;Type;DLL;SymbolOrOrdinal
BestMatchInTable;code;rtm.dll;_BestMatchInTable@12
CheckTable;code;rtm.dll;_CheckTable@4
CreateTable;code;rtm.dll;_CreateTable@8
DeleteFromTable;code;rtm.dll;_DeleteFromTable@20
DestroyTable;code;rtm.dll;_DestroyTable@4
DumpTable;code;rtm.dll;_DumpTable@8
EnumOverTable;code;rtm.dll;_EnumOverTable@32
InsertIntoTable;code;rtm.dll;_InsertIntoTable@20
MgmAddGroupMembershipEntry;code;rtm.dll;_MgmAddGroupMembershipEntry@32
MgmDeInitialize;code;rtm.dll;_MgmDeInitialize@0
MgmDeRegisterMProtocol;code;rtm.dll;_MgmDeRegisterMProtocol@4
MgmDeleteGroupMembershipEntry;code;rtm.dll;_MgmDeleteGroupMembershipEntry@32
MgmGetFirstMfe;code;rtm.dll;_MgmGetFirstMfe@12
MgmGetFirstMfeStats;code;rtm.dll;_MgmGetFirstMfeStats@16
MgmGetMfe;code;rtm.dll;_MgmGetMfe@12
MgmGetMfeStats;code;rtm.dll;_MgmGetMfeStats@16
MgmGetNextMfe;code;rtm.dll;_MgmGetNextMfe@16
MgmGetNextMfeStats;code;rtm.dll;_MgmGetNextMfeStats@20
MgmGetProtocolOnInterface;code;rtm.dll;_MgmGetProtocolOnInterface@16
MgmGroupEnumerationEnd;code;rtm.dll;_MgmGroupEnumerationEnd@4
MgmGroupEnumerationGetNext;code;rtm.dll;_MgmGroupEnumerationGetNext@16
MgmGroupEnumerationStart;code;rtm.dll;_MgmGroupEnumerationStart@12
MgmInitialize;code;rtm.dll;_MgmInitialize@8
MgmRegisterMProtocol;code;rtm.dll;_MgmRegisterMProtocol@16
MgmReleaseInterfaceOwnership;code;rtm.dll;_MgmReleaseInterfaceOwnership@12
MgmTakeInterfaceOwnership;code;rtm.dll;_MgmTakeInterfaceOwnership@12
NextMatchInTable;code;rtm.dll;_NextMatchInTable@12
RtmAddNextHop;code;rtm.dll;_RtmAddNextHop@16
RtmAddRoute;code;rtm.dll;_RtmAddRoute@24
RtmAddRouteToDest;code;rtm.dll;_RtmAddRouteToDest@36
RtmBlockConvertRoutesToStatic;code;rtm.dll;_RtmBlockConvertRoutesToStatic@12
RtmBlockDeleteRoutes;code;rtm.dll;_RtmBlockDeleteRoutes@12
RtmBlockMethods;code;rtm.dll;_RtmBlockMethods@16
RtmBlockSetRouteEnable;code;rtm.dll;_RtmBlockSetRouteEnable@16
RtmCloseEnumerationHandle;code;rtm.dll;_RtmCloseEnumerationHandle@4
RtmConvertIpv6AddressAndLengthToNetAddress;code;rtm.dll;_RtmConvertIpv6AddressAndLengthToNetAddress@28
RtmConvertNetAddressToIpv6AddressAndLength;code;rtm.dll;_RtmConvertNetAddressToIpv6AddressAndLength@16
RtmCreateDestEnum;code;rtm.dll;_RtmCreateDestEnum@24
RtmCreateEnumerationHandle;code;rtm.dll;_RtmCreateEnumerationHandle@12
RtmCreateNextHopEnum;code;rtm.dll;_RtmCreateNextHopEnum@16
RtmCreateRouteEnum;code;rtm.dll;_RtmCreateRouteEnum@36
RtmCreateRouteList;code;rtm.dll;_RtmCreateRouteList@8
RtmCreateRouteListEnum;code;rtm.dll;_RtmCreateRouteListEnum@12
RtmDeleteEnumHandle;code;rtm.dll;_RtmDeleteEnumHandle@8
RtmDeleteNextHop;code;rtm.dll;_RtmDeleteNextHop@12
RtmDeleteRoute;code;rtm.dll;_RtmDeleteRoute@16
RtmDeleteRouteList;code;rtm.dll;_RtmDeleteRouteList@8
RtmDeleteRouteTable;code;rtm.dll;_RtmDeleteRouteTable@4
RtmDeleteRouteToDest;code;rtm.dll;_RtmDeleteRouteToDest@12
RtmDequeueRouteChangeMessage;code;rtm.dll;_RtmDequeueRouteChangeMessage@16
RtmDereferenceHandles;code;rtm.dll;_RtmDereferenceHandles@12
RtmDeregisterClient;code;rtm.dll;_RtmDeregisterClient@4
RtmDeregisterEntity;code;rtm.dll;_RtmDeregisterEntity@4
RtmDeregisterFromChangeNotification;code;rtm.dll;_RtmDeregisterFromChangeNotification@8
RtmEnumerateGetNextRoute;code;rtm.dll;_RtmEnumerateGetNextRoute@8
RtmFindNextHop;code;rtm.dll;_RtmFindNextHop@16
RtmGetAddressFamilyInfo;code;rtm.dll;_RtmGetAddressFamilyInfo@20
RtmGetChangeStatus;code;rtm.dll;_RtmGetChangeStatus@16
RtmGetChangedDests;code;rtm.dll;_RtmGetChangedDests@16
RtmGetDestInfo;code;rtm.dll;_RtmGetDestInfo@20
RtmGetEntityInfo;code;rtm.dll;_RtmGetEntityInfo@12
RtmGetEntityMethods;code;rtm.dll;_RtmGetEntityMethods@16
RtmGetEnumDests;code;rtm.dll;_RtmGetEnumDests@16
RtmGetEnumNextHops;code;rtm.dll;_RtmGetEnumNextHops@16
RtmGetEnumRoutes;code;rtm.dll;_RtmGetEnumRoutes@16
RtmGetExactMatchDestination;code;rtm.dll;_RtmGetExactMatchDestination@20
RtmGetExactMatchRoute;code;rtm.dll;_RtmGetExactMatchRoute@28
RtmGetFirstRoute;code;rtm.dll;_RtmGetFirstRoute@12
RtmGetInstanceInfo;code;rtm.dll;_RtmGetInstanceInfo@16
RtmGetInstances;code;rtm.dll;_RtmGetInstances@8
RtmGetLessSpecificDestination;code;rtm.dll;_RtmGetLessSpecificDestination@20
RtmGetListEnumRoutes;code;rtm.dll;_RtmGetListEnumRoutes@16
RtmGetMostSpecificDestination;code;rtm.dll;_RtmGetMostSpecificDestination@20
RtmGetNetworkCount;code;rtm.dll;_RtmGetNetworkCount@4
RtmGetNextHopInfo;code;rtm.dll;_RtmGetNextHopInfo@12
RtmGetNextHopPointer;code;rtm.dll;_RtmGetNextHopPointer@12
RtmGetNextRoute;code;rtm.dll;_RtmGetNextRoute@12
RtmGetOpaqueInformationPointer;code;rtm.dll;_RtmGetOpaqueInformationPointer@12
RtmGetRegisteredEntities;code;rtm.dll;_RtmGetRegisteredEntities@16
RtmGetRouteAge;code;rtm.dll;_RtmGetRouteAge@4
RtmGetRouteInfo;code;rtm.dll;_RtmGetRouteInfo@16
RtmGetRoutePointer;code;rtm.dll;_RtmGetRoutePointer@12
RtmHoldDestination;code;rtm.dll;_RtmHoldDestination@16
RtmIgnoreChangedDests;code;rtm.dll;_RtmIgnoreChangedDests@16
RtmInsertInRouteList;code;rtm.dll;_RtmInsertInRouteList@16
RtmInvokeMethod;code;rtm.dll;_RtmInvokeMethod@20
RtmIsBestRoute;code;rtm.dll;_RtmIsBestRoute@12
RtmIsMarkedForChangeNotification;code;rtm.dll;_RtmIsMarkedForChangeNotification@16
RtmIsRoute;code;rtm.dll;_RtmIsRoute@12
RtmLockDestination;code;rtm.dll;_RtmLockDestination@16
RtmLockNextHop;code;rtm.dll;_RtmLockNextHop@20
RtmLockRoute;code;rtm.dll;_RtmLockRoute@20
RtmLookupIPDestination;code;rtm.dll;_RtmLookupIPDestination@8
RtmMarkDestForChangeNotification;code;rtm.dll;_RtmMarkDestForChangeNotification@16
RtmReadAddressFamilyConfig;code;rtm.dll;_RtmReadAddressFamilyConfig@12
