Name;Type;DLL;SymbolOrOrdinal
AddClusterNode;code;CLUSAPI.dll;_AddClusterNode@16
AddClusterResourceDependency;code;CLUSAPI.dll;_AddClusterResourceDependency@8
AddClusterResourceNode;code;CLUSAPI.dll;_AddClusterResourceNode@8
AddResourceToClusterSharedVolumes;code;CLUSAPI.dll;_AddResourceToClusterSharedVolumes@4
BackupClusterDatabase;code;CLUSAPI.dll;_BackupClusterDatabase@8
CanResourceBeDependent;code;CLUSAPI.dll;_CanResourceBeDependent@8
ChangeClusterResourceGroup;code;CLUSAPI.dll;_ChangeClusterResourceGroup@8
CloseCluster;code;CLUSAPI.dll;_CloseCluster@4
CloseClusterGroup;code;CLUSAPI.dll;_CloseClusterGroup@4
CloseClusterNetInterface;code;CLUSAPI.dll;_CloseClusterNetInterface@4
CloseClusterNetwork;code;CLUSAPI.dll;_CloseClusterNetwork@4
CloseClusterNode;code;CLUSAPI.dll;_CloseClusterNode@4
CloseClusterNotifyPort;code;CLUSAPI.dll;_CloseClusterNotifyPort@4
CloseClusterResource;code;CLUSAPI.dll;_CloseClusterResource@4
ClusterCloseEnum;code;CLUSAPI.dll;_ClusterCloseEnum@4
ClusterCloseEnumEx;code;CLUSAPI.dll;_ClusterCloseEnumEx@4
ClusterControl;code;CLUSAPI.dll;_ClusterControl@32
ClusterEnum;code;CLUSAPI.dll;_ClusterEnum@20
ClusterEnumEx;code;CLUSAPI.dll;_ClusterEnumEx@16
ClusterGetEnumCount;code;CLUSAPI.dll;_ClusterGetEnumCount@4
ClusterGetEnumCountEx;code;CLUSAPI.dll;_ClusterGetEnumCountEx@4
ClusterGroupCloseEnum;code;CLUSAPI.dll;_ClusterGroupCloseEnum@4
ClusterGroupControl;code;CLUSAPI.dll;_ClusterGroupControl@32
ClusterGroupEnum;code;CLUSAPI.dll;_ClusterGroupEnum@20
ClusterGroupGetEnumCount;code;CLUSAPI.dll;_ClusterGroupGetEnumCount@4
ClusterGroupOpenEnum;code;CLUSAPI.dll;_ClusterGroupOpenEnum@8
ClusterNetInterfaceControl;code;CLUSAPI.dll;_ClusterNetInterfaceControl@32
ClusterNetworkCloseEnum;code;CLUSAPI.dll;_ClusterNetworkCloseEnum@4
ClusterNetworkControl;code;CLUSAPI.dll;_ClusterNetworkControl@32
ClusterNetworkEnum;code;CLUSAPI.dll;_ClusterNetworkEnum@20
ClusterNetworkGetEnumCount;code;CLUSAPI.dll;_ClusterNetworkGetEnumCount@4
ClusterNetworkOpenEnum;code;CLUSAPI.dll;_ClusterNetworkOpenEnum@8
ClusterNodeCloseEnum;code;CLUSAPI.dll;_ClusterNodeCloseEnum@4
ClusterNodeCloseEnumEx;code;CLUSAPI.dll;_ClusterNodeCloseEnumEx@4
ClusterNodeControl;code;CLUSAPI.dll;_ClusterNodeControl@32
ClusterNodeEnum;code;CLUSAPI.dll;_ClusterNodeEnum@20
ClusterNodeEnumEx;code;CLUSAPI.dll;_ClusterNodeEnumEx@16
ClusterNodeGetEnumCount;code;CLUSAPI.dll;_ClusterNodeGetEnumCount@4
ClusterNodeGetEnumCountEx;code;CLUSAPI.dll;_ClusterNodeGetEnumCountEx@4
ClusterNodeOpenEnum;code;CLUSAPI.dll;_ClusterNodeOpenEnum@8
ClusterNodeOpenEnumEx;code;CLUSAPI.dll;_ClusterNodeOpenEnumEx@12
ClusterOpenEnum;code;CLUSAPI.dll;_ClusterOpenEnum@8
ClusterOpenEnumEx;code;CLUSAPI.dll;_ClusterOpenEnumEx@12
ClusterRegBatchAddCommand;code;CLUSAPI.dll;_ClusterRegBatchAddCommand@24
ClusterRegBatchCloseNotification;code;CLUSAPI.dll;_ClusterRegBatchCloseNotification@4
ClusterRegBatchReadCommand;code;CLUSAPI.dll;_ClusterRegBatchReadCommand@8
ClusterRegCloseBatch;code;CLUSAPI.dll;_ClusterRegCloseBatch@12
ClusterRegCloseBatchNotifyPort;code;CLUSAPI.dll;_ClusterRegCloseBatchNotifyPort@4
ClusterRegCloseKey;code;CLUSAPI.dll;_ClusterRegCloseKey@4
ClusterRegCreateBatch;code;CLUSAPI.dll;_ClusterRegCreateBatch@8
ClusterRegCreateBatchNotifyPort;code;CLUSAPI.dll;_ClusterRegCreateBatchNotifyPort@8
ClusterRegCreateKey;code;CLUSAPI.dll;_ClusterRegCreateKey@28
ClusterRegDeleteKey;code;CLUSAPI.dll;_ClusterRegDeleteKey@8
ClusterRegDeleteValue;code;CLUSAPI.dll;_ClusterRegDeleteValue@8
ClusterRegEnumKey;code;CLUSAPI.dll;_ClusterRegEnumKey@20
ClusterRegEnumValue;code;CLUSAPI.dll;_ClusterRegEnumValue@28
ClusterRegGetBatchNotification;code;CLUSAPI.dll;_ClusterRegGetBatchNotification@8
ClusterRegGetKeySecurity;code;CLUSAPI.dll;_ClusterRegGetKeySecurity@16
ClusterRegOpenKey;code;CLUSAPI.dll;_ClusterRegOpenKey@16
ClusterRegQueryInfoKey;code;CLUSAPI.dll;_ClusterRegQueryInfoKey@32
ClusterRegQueryValue;code;CLUSAPI.dll;_ClusterRegQueryValue@20
ClusterRegSetKeySecurity;code;CLUSAPI.dll;_ClusterRegSetKeySecurity@12
ClusterRegSetValue;code;CLUSAPI.dll;_ClusterRegSetValue@20
ClusterResourceCloseEnum;code;CLUSAPI.dll;_ClusterResourceCloseEnum@4
ClusterResourceControl;code;CLUSAPI.dll;_ClusterResourceControl@32
ClusterResourceEnum;code;CLUSAPI.dll;_ClusterResourceEnum@20
ClusterResourceGetEnumCount;code;CLUSAPI.dll;_ClusterResourceGetEnumCount@4
ClusterResourceOpenEnum;code;CLUSAPI.dll;_ClusterResourceOpenEnum@8
ClusterResourceTypeCloseEnum;code;CLUSAPI.dll;_ClusterResourceTypeCloseEnum@4
ClusterResourceTypeControl;code;CLUSAPI.dll;_ClusterResourceTypeControl@36
ClusterResourceTypeEnum;code;CLUSAPI.dll;_ClusterResourceTypeEnum@20
ClusterResourceTypeGetEnumCount;code;CLUSAPI.dll;_ClusterResourceTypeGetEnumCount@4
ClusterResourceTypeOpenEnum;code;CLUSAPI.dll;_ClusterResourceTypeOpenEnum@12
ClusterSharedVolumeClearBackupState;code;CLUSAPI.dll;_ClusterSharedVolumeClearBackupState@4
CreateCluster;code;CLUSAPI.dll;_CreateCluster@12
CreateClusterGroup;code;CLUSAPI.dll;_CreateClusterGroup@8
CreateClusterNotifyPort;code;CLUSAPI.dll;_CreateClusterNotifyPort@16
CreateClusterResource;code;CLUSAPI.dll;_CreateClusterResource@16
CreateClusterResourceType;code;CLUSAPI.dll;_CreateClusterResourceType@24
DeleteClusterGroup;code;CLUSAPI.dll;_DeleteClusterGroup@4
DeleteClusterResource;code;CLUSAPI.dll;_DeleteClusterResource@4
DeleteClusterResourceType;code;CLUSAPI.dll;_DeleteClusterResourceType@8
DestroyCluster;code;CLUSAPI.dll;_DestroyCluster@16
DestroyClusterGroup;code;CLUSAPI.dll;_DestroyClusterGroup@4
EvictClusterNode;code;CLUSAPI.dll;_EvictClusterNode@4
EvictClusterNodeEx;code;CLUSAPI.dll;_EvictClusterNodeEx@12
FailClusterResource;code;CLUSAPI.dll;_FailClusterResource@4
GetClusterFromGroup;code;CLUSAPI.dll;_GetClusterFromGroup@4
GetClusterFromNetInterface;code;CLUSAPI.dll;_GetClusterFromNetInterface@4
GetClusterFromNetwork;code;CLUSAPI.dll;_GetClusterFromNetwork@4
GetClusterFromNode;code;CLUSAPI.dll;_GetClusterFromNode@4
GetClusterFromResource;code;CLUSAPI.dll;_GetClusterFromResource@4
GetClusterGroupKey;code;CLUSAPI.dll;_GetClusterGroupKey@8
GetClusterGroupState;code;CLUSAPI.dll;_GetClusterGroupState@12
GetClusterInformation;code;CLUSAPI.dll;_GetClusterInformation@16
GetClusterKey;code;CLUSAPI.dll;_GetClusterKey@8
GetClusterNetInterface;code;CLUSAPI.dll;_GetClusterNetInterface@20
GetClusterNetInterfaceKey;code;CLUSAPI.dll;_GetClusterNetInterfaceKey@8
GetClusterNetInterfaceState;code;CLUSAPI.dll;_GetClusterNetInterfaceState@4
GetClusterNetworkId;code;CLUSAPI.dll;_GetClusterNetworkId@12
GetClusterNetworkKey;code;CLUSAPI.dll;_GetClusterNetworkKey@8
GetClusterNetworkState;code;CLUSAPI.dll;_GetClusterNetworkState@4
GetClusterNodeId;code;CLUSAPI.dll;_GetClusterNodeId@12
GetClusterNodeKey;code;CLUSAPI.dll;_GetClusterNodeKey@8
GetClusterNodeState;code;CLUSAPI.dll;_GetClusterNodeState@4
GetClusterNotify;code;CLUSAPI.dll;_GetClusterNotify@24
GetClusterQuorumResource;code;CLUSAPI.dll;_GetClusterQuorumResource@24
GetClusterResourceDependencyExpression;code;CLUSAPI.dll;_GetClusterResourceDependencyExpression@12
GetClusterResourceKey;code;CLUSAPI.dll;_GetClusterResourceKey@8
GetClusterResourceNetworkName;code;CLUSAPI.dll;_GetClusterResourceNetworkName@12
GetClusterResourceState;code;CLUSAPI.dll;_GetClusterResourceState@20
GetClusterResourceTypeKey;code;CLUSAPI.dll;_GetClusterResourceTypeKey@12
GetClusterSharedVolumeNameForFile;code;CLUSAPI.dll;_GetClusterSharedVolumeNameForFile@24
GetNodeClusterState;code;CLUSAPI.dll;_GetNodeClusterState@8
IsFileOnClusterSharedVolume;code;CLUSAPI.dll;_IsFileOnClusterSharedVolume@8
MoveClusterGroup;code;CLUSAPI.dll;_MoveClusterGroup@8
OfflineClusterGroup;code;CLUSAPI.dll;_OfflineClusterGroup@4
OfflineClusterResource;code;CLUSAPI.dll;_OfflineClusterResource@4
OnlineClusterGroup;code;CLUSAPI.dll;_OnlineClusterGroup@8
OnlineClusterResource;code;CLUSAPI.dll;_OnlineClusterResource@4
OpenCluster;code;CLUSAPI.dll;_OpenCluster@4
OpenClusterEx;code;CLUSAPI.dll;_OpenClusterEx@12
OpenClusterGroup;code;CLUSAPI.dll;_OpenClusterGroup@8
OpenClusterGroupEx;code;CLUSAPI.dll;_OpenClusterGroupEx@16
OpenClusterNetInterface;code;CLUSAPI.dll;_OpenClusterNetInterface@8
OpenClusterNetInterfaceEx;code;CLUSAPI.dll;_OpenClusterNetInterfaceEx@16
OpenClusterNetwork;code;CLUSAPI.dll;_OpenClusterNetwork@8
OpenClusterNetworkEx;code;CLUSAPI.dll;_OpenClusterNetworkEx@16
OpenClusterNode;code;CLUSAPI.dll;_OpenClusterNode@8
OpenClusterNodeEx;code;CLUSAPI.dll;_OpenClusterNodeEx@16
OpenClusterResource;code;CLUSAPI.dll;_OpenClusterResource@8
OpenClusterResourceEx;code;CLUSAPI.dll;_OpenClusterResourceEx@16
PauseClusterNode;code;CLUSAPI.dll;_PauseClusterNode@4
RegisterClusterNotify;code;CLUSAPI.dll;_RegisterClusterNotify@16
RemoveClusterResourceDependency;code;CLUSAPI.dll;_RemoveClusterResourceDependency@8
RemoveClusterResourceNode;code;CLUSAPI.dll;_RemoveClusterResourceNode@8
RemoveResourceFromClusterSharedVolumes;code;CLUSAPI.dll;_RemoveResourceFromClusterSharedVolumes@4
RestoreClusterDatabase;code;CLUSAPI.dll;_RestoreClusterDatabase@12
ResumeClusterNode;code;CLUSAPI.dll;_ResumeClusterNode@4
SetClusterGroupName;code;CLUSAPI.dll;_SetClusterGroupName@8
SetClusterGroupNodeList;code;CLUSAPI.dll;_SetClusterGroupNodeList@12
SetClusterName;code;CLUSAPI.dll;_SetClusterName@8
SetClusterNetworkName;code;CLUSAPI.dll;_SetClusterNetworkName@8
SetClusterNetworkPriorityOrder;code;CLUSAPI.dll;_SetClusterNetworkPriorityOrder@12
SetClusterQuorumResource;code;CLUSAPI.dll;_SetClusterQuorumResource@12
SetClusterResourceDependencyExpression;code;CLUSAPI.dll;_SetClusterResourceDependencyExpression@8
SetClusterResourceName;code;CLUSAPI.dll;_SetClusterResourceName@8
SetClusterServiceAccountPassword;code;CLUSAPI.dll;_SetClusterServiceAccountPassword@20
