Name;Type;DLL;SymbolOrOrdinal
CloseODBCPerfData;code;ODBC32.dll;_CloseODBCPerfData@0
CollectODBCPerfData;code;ODBC32.dll;_CollectODBCPerfData@16
CursorLibLockDbc;code;ODBC32.dll;_CursorLibLockDbc@8
CursorLibLockDesc;code;ODBC32.dll;_CursorLibLockDesc@8
CursorLibLockStmt;code;ODBC32.dll;_CursorLibLockStmt@8
CursorLibTransact;code;ODBC32.dll;_CursorLibTransact@12
DllBidEntryPoint;code;ODBC32.dll;_DllBidEntryPoint@36
GetODBCSharedData;code;ODBC32.dll;_GetODBCSharedData@0
LockHandle;code;ODBC32.dll;_LockHandle@12
_ODBCGetTryWaitValue@0;code;ODBC32.dll;84
ODBCInternalConnectW;code;ODBC32.dll;_ODBCInternalConnectW@36
_ODBCQualifyFileDSNW@4;code;ODBC32.dll;301
_ODBCSetTryWaitValue@4;code;ODBC32.dll;86
OpenODBCPerfData;code;ODBC32.dll;_OpenODBCPerfData@4
PostComponentError;code;ODBC32.dll;_PostComponentError@4
PostODBCComponentError;code;ODBC32.dll;_PostODBCComponentError@4
PostODBCError;code;ODBC32.dll;_PostODBCError@16
_SQLAllocConnect@8;code;ODBC32.dll;1
_SQLAllocEnv@4;code;ODBC32.dll;2
_SQLAllocHandle@12;code;ODBC32.dll;24
_SQLAllocHandleStd@12;code;ODBC32.dll;77
_SQLAllocStmt@8;code;ODBC32.dll;3
_SQLBindCol@24;code;ODBC32.dll;4
_SQLBindParam@32;code;ODBC32.dll;25
_SQLBindParameter@40;code;ODBC32.dll;72
_SQLBrowseConnect@24;code;ODBC32.dll;55
_SQLBrowseConnectA@24;code;ODBC32.dll;255
_SQLBrowseConnectW@24;code;ODBC32.dll;155
_SQLBulkOperations@8;code;ODBC32.dll;78
_SQLCancel@4;code;ODBC32.dll;5
SQLCancelHandle;code;ODBC32.dll;_SQLCancelHandle@8
_SQLCloseCursor@4;code;ODBC32.dll;26
_SQLColAttribute@28;code;ODBC32.dll;27
_SQLColAttributeA@28;code;ODBC32.dll;227
_SQLColAttributeW@28;code;ODBC32.dll;127
_SQLColAttributes@28;code;ODBC32.dll;6
_SQLColAttributesA@28;code;ODBC32.dll;206
_SQLColAttributesW@28;code;ODBC32.dll;106
_SQLColumnPrivileges@36;code;ODBC32.dll;56
_SQLColumnPrivilegesA@36;code;ODBC32.dll;256
_SQLColumnPrivilegesW@36;code;ODBC32.dll;156
_SQLColumns@36;code;ODBC32.dll;40
_SQLColumnsA@36;code;ODBC32.dll;240
_SQLColumnsW@36;code;ODBC32.dll;140
_SQLConnect@28;code;ODBC32.dll;7
_SQLConnectA@28;code;ODBC32.dll;207
_SQLConnectW@28;code;ODBC32.dll;107
_SQLCopyDesc@8;code;ODBC32.dll;28
_SQLDataSources@32;code;ODBC32.dll;57
_SQLDataSourcesA@32;code;ODBC32.dll;257
_SQLDataSourcesW@32;code;ODBC32.dll;157
_SQLDescribeCol@36;code;ODBC32.dll;8
_SQLDescribeColA@36;code;ODBC32.dll;208
_SQLDescribeColW@36;code;ODBC32.dll;108
_SQLDescribeParam@24;code;ODBC32.dll;58
_SQLDisconnect@4;code;ODBC32.dll;9
_SQLDriverConnect@32;code;ODBC32.dll;41
_SQLDriverConnectA@32;code;ODBC32.dll;241
_SQLDriverConnectW@32;code;ODBC32.dll;141
_SQLDrivers@32;code;ODBC32.dll;71
_SQLDriversA@32;code;ODBC32.dll;271
_SQLDriversW@32;code;ODBC32.dll;171
_SQLEndTran@12;code;ODBC32.dll;29
_SQLError@32;code;ODBC32.dll;10
_SQLErrorA@32;code;ODBC32.dll;210
_SQLErrorW@32;code;ODBC32.dll;110
_SQLExecDirect@12;code;ODBC32.dll;11
_SQLExecDirectA@12;code;ODBC32.dll;211
_SQLExecDirectW@12;code;ODBC32.dll;111
_SQLExecute@4;code;ODBC32.dll;12
_SQLExtendedFetch@20;code;ODBC32.dll;59
_SQLFetch@4;code;ODBC32.dll;13
_SQLFetchScroll@12;code;ODBC32.dll;30
_SQLForeignKeys@52;code;ODBC32.dll;60
_SQLForeignKeysA@52;code;ODBC32.dll;260
_SQLForeignKeysW@52;code;ODBC32.dll;160
_SQLFreeConnect@4;code;ODBC32.dll;14
_SQLFreeEnv@4;code;ODBC32.dll;15
_SQLFreeHandle@8;code;ODBC32.dll;31
_SQLFreeStmt@8;code;ODBC32.dll;16
_SQLGetConnectAttr@20;code;ODBC32.dll;32
_SQLGetConnectAttrA@20;code;ODBC32.dll;232
_SQLGetConnectAttrW@20;code;ODBC32.dll;132
_SQLGetConnectOption@12;code;ODBC32.dll;42
_SQLGetConnectOptionA@12;code;ODBC32.dll;242
