Name;Type;DLL;SymbolOrOrdinal
PdhAddCounterA;code;pdh.dll;_PdhAddCounterA@16
PdhAddCounterW;code;pdh.dll;_PdhAddCounterW@16
PdhAddEnglishCounterA;code;pdh.dll;_PdhAddEnglishCounterA@16
PdhAddEnglishCounterW;code;pdh.dll;_PdhAddEnglishCounterW@16
PdhBindInputDataSourceA;code;pdh.dll;_PdhBindInputDataSourceA@8
PdhBindInputDataSourceW;code;pdh.dll;_PdhBindInputDataSourceW@8
PdhBrowseCountersA;code;pdh.dll;_PdhBrowseCountersA@4
PdhBrowseCountersHA;code;pdh.dll;_PdhBrowseCountersHA@4
PdhBrowseCountersHW;code;pdh.dll;_PdhBrowseCountersHW@4
PdhBrowseCountersW;code;pdh.dll;_PdhBrowseCountersW@4
PdhCalculateCounterFromRawValue;code;pdh.dll;_PdhCalculateCounterFromRawValue@20
PdhCloseLog;code;pdh.dll;_PdhCloseLog@8
PdhCloseQuery;code;pdh.dll;_PdhCloseQuery@4
PdhCollectQueryData;code;pdh.dll;_PdhCollectQueryData@4
PdhCollectQueryDataEx;code;pdh.dll;_PdhCollectQueryDataEx@12
PdhCollectQueryDataWithTime;code;pdh.dll;_PdhCollectQueryDataWithTime@8
PdhComputeCounterStatistics;code;pdh.dll;_PdhComputeCounterStatistics@24
PdhConnectMachineA;code;pdh.dll;_PdhConnectMachineA@4
PdhConnectMachineW;code;pdh.dll;_PdhConnectMachineW@4
PdhCreateSQLTablesA;code;pdh.dll;_PdhCreateSQLTablesA@4
PdhCreateSQLTablesW;code;pdh.dll;_PdhCreateSQLTablesW@4
PdhEnumLogSetNamesA;code;pdh.dll;_PdhEnumLogSetNamesA@12
PdhEnumLogSetNamesW;code;pdh.dll;_PdhEnumLogSetNamesW@12
PdhEnumMachinesA;code;pdh.dll;_PdhEnumMachinesA@12
PdhEnumMachinesHA;code;pdh.dll;_PdhEnumMachinesHA@12
PdhEnumMachinesHW;code;pdh.dll;_PdhEnumMachinesHW@12
PdhEnumMachinesW;code;pdh.dll;_PdhEnumMachinesW@12
PdhEnumObjectItemsA;code;pdh.dll;_PdhEnumObjectItemsA@36
PdhEnumObjectItemsHA;code;pdh.dll;_PdhEnumObjectItemsHA@36
PdhEnumObjectItemsHW;code;pdh.dll;_PdhEnumObjectItemsHW@36
PdhEnumObjectItemsW;code;pdh.dll;_PdhEnumObjectItemsW@36
PdhEnumObjectsA;code;pdh.dll;_PdhEnumObjectsA@24
PdhEnumObjectsHA;code;pdh.dll;_PdhEnumObjectsHA@24
PdhEnumObjectsHW;code;pdh.dll;_PdhEnumObjectsHW@24
PdhEnumObjectsW;code;pdh.dll;_PdhEnumObjectsW@24
PdhExpandCounterPathA;code;pdh.dll;_PdhExpandCounterPathA@12
PdhExpandCounterPathW;code;pdh.dll;_PdhExpandCounterPathW@12
PdhExpandWildCardPathA;code;pdh.dll;_PdhExpandWildCardPathA@20
PdhExpandWildCardPathHA;code;pdh.dll;_PdhExpandWildCardPathHA@20
PdhExpandWildCardPathHW;code;pdh.dll;_PdhExpandWildCardPathHW@20
