Name;Type;DLL;SymbolOrOrdinal
WsAbandonCall;code;webservices.dll;_WsAbandonCall@12
WsAbandonMessage;code;webservices.dll;_WsAbandonMessage@12
WsAbortChannel;code;webservices.dll;_WsAbortChannel@8
WsAbortListener;code;webservices.dll;_WsAbortListener@8
WsAbortServiceHost;code;webservices.dll;_WsAbortServiceHost@8
WsAbortServiceProxy;code;webservices.dll;_WsAbortServiceProxy@8
WsAcceptChannel;code;webservices.dll;_WsAcceptChannel@16
WsAddCustomHeader;code;webservices.dll;_WsAddCustomHeader@28
WsAddErrorString;code;webservices.dll;_WsAddErrorString@8
WsAddMappedHeader;code;webservices.dll;_WsAddMappedHeader@28
WsAddressMessage;code;webservices.dll;_WsAddressMessage@12
WsAlloc;code;webservices.dll;_WsAlloc@16
WsAsyncExecute;code;webservices.dll;_WsAsyncExecute@24
WsCall;code;webservices.dll;_WsCall@32
WsCheckMustUnderstandHeaders;code;webservices.dll;_WsCheckMustUnderstandHeaders@8
WsCloseChannel;code;webservices.dll;_WsCloseChannel@12
WsCloseListener;code;webservices.dll;_WsCloseListener@12
WsCloseServiceHost;code;webservices.dll;_WsCloseServiceHost@12
WsCloseServiceProxy;code;webservices.dll;_WsCloseServiceProxy@12
WsCombineUrl;code;webservices.dll;_WsCombineUrl@24
WsCopyError;code;webservices.dll;_WsCopyError@8
WsCopyNode;code;webservices.dll;_WsCopyNode@12
WsCreateChannel;code;webservices.dll;_WsCreateChannel@28
WsCreateChannelForListener;code;webservices.dll;_WsCreateChannelForListener@20
WsCreateError;code;webservices.dll;_WsCreateError@12
WsCreateFaultFromError;code;webservices.dll;_WsCreateFaultFromError@20
WsCreateHeap;code;webservices.dll;_WsCreateHeap@24
WsCreateListener;code;webservices.dll;_WsCreateListener@28
WsCreateMessage;code;webservices.dll;_WsCreateMessage@24
WsCreateMessageForChannel;code;webservices.dll;_WsCreateMessageForChannel@20
WsCreateMetadata;code;webservices.dll;_WsCreateMetadata@16
WsCreateReader;code;webservices.dll;_WsCreateReader@16
WsCreateServiceEndpointFromTemplate;code;webservices.dll;_WsCreateServiceEndpointFromTemplate@56
WsCreateServiceHost;code;webservices.dll;_WsCreateServiceHost@24
WsCreateServiceProxy;code;webservices.dll;_WsCreateServiceProxy@36
WsCreateServiceProxyFromTemplate;code;webservices.dll;_WsCreateServiceProxyFromTemplate@40
WsCreateWriter;code;webservices.dll;_WsCreateWriter@16
WsCreateXmlBuffer;code;webservices.dll;_WsCreateXmlBuffer@20
