Name;Type;DLL;SymbolOrOrdinal
SetAccessForIEAppContainer;code;urlmon.dll;_SetAccessForIEAppContainer@12
SetSoftwareUpdateAdvertisementState;code;urlmon.dll;_SetSoftwareUpdateAdvertisementState@16
URLDownloadA;code;urlmon.dll;_URLDownloadA@20
URLDownloadToCacheFileA;code;urlmon.dll;_URLDownloadToCacheFileA@24
URLDownloadToCacheFileW;code;urlmon.dll;_URLDownloadToCacheFileW@24
URLDownloadToFileA;code;urlmon.dll;_URLDownloadToFileA@20
URLDownloadToFileW;code;urlmon.dll;_URLDownloadToFileW@20
URLDownloadW;code;urlmon.dll;_URLDownloadW@20
URLOpenBlockingStreamA;code;urlmon.dll;_URLOpenBlockingStreamA@20
URLOpenBlockingStreamW;code;urlmon.dll;_URLOpenBlockingStreamW@20
URLOpenPullStreamA;code;urlmon.dll;_URLOpenPullStreamA@16
URLOpenPullStreamW;code;urlmon.dll;_URLOpenPullStreamW@16
URLOpenStreamA;code;urlmon.dll;_URLOpenStreamA@16
URLOpenStreamW;code;urlmon.dll;_URLOpenStreamW@16
UrlMkBuildVersion;code;urlmon.dll;_UrlMkBuildVersion@0
UrlMkGetSessionOption;code;urlmon.dll;_UrlMkGetSessionOption@20
UrlMkSetSessionOption;code;urlmon.dll;_UrlMkSetSessionOption@16
WriteHitLogging;code;urlmon.dll;_WriteHitLogging@4
