Name;Type;DLL;SymbolOrOrdinal
_DeleteClientInfo@12;code;OLESVR32.dll;29
_DocWndProc@16;code;OLESVR32.dll;22
_EnumForTerminate@12;code;OLESVR32.dll;31
_FindItemWnd@8;code;OLESVR32.dll;25
_ItemCallBack@12;code;OLESVR32.dll;26
_ItemWndProc@16;code;OLESVR32.dll;23
_OleBlockServer@4;code;OLESVR32.dll;4
_OleQueryServerVersion@0;code;OLESVR32.dll;12
_OleRegisterServer@20;code;OLESVR32.dll;2
_OleRegisterServerDoc@16;code;OLESVR32.dll;6
_OleRenameServerDoc@8;code;OLESVR32.dll;8
_OleRevertServerDoc@4;code;OLESVR32.dll;9
_OleRevokeObject@4;code;OLESVR32.dll;11
_OleRevokeServer@4;code;OLESVR32.dll;3
_OleRevokeServerDoc@4;code;OLESVR32.dll;7
_OleSavedServerDoc@4;code;OLESVR32.dll;10
_OleUnblockServer@8;code;OLESVR32.dll;5
_SendDataMsg@12;code;OLESVR32.dll;24
_SendRenameMsg@12;code;OLESVR32.dll;30
_SrvrWndProc@16;code;OLESVR32.dll;21
_TerminateClients@12;code;OLESVR32.dll;27
_TerminateDocClients@12;code;OLESVR32.dll;28
_WEP@4;code;OLESVR32.dll;1
