Name;Type;DLL;SymbolOrOrdinal
CryptCATVerifyMember;code;WINTRUST.dll;?CryptCATVerifyMember@@YGHPAXPAUCRYPTCATMEMBER_@@0@Z (int __stdcall CryptCATVerifyMember(void *,struct CRYPTCATMEMBER_ *,void *))
CryptSIPGetInfo;code;WINTRUST.dll;?CryptSIPGetInfo@@YGHPAU_SIP_INFORMATION@@@Z (int __stdcall CryptSIPGetInfo(struct _SIP_INFORMATION *))
CryptSIPGetRegWorkingFlags;code;WINTRUST.dll;?CryptSIPGetRegWorkingFlags@@YGXPAK@Z (void __stdcall CryptSIPGetRegWorkingFlags(unsigned long *))
GenericChainCertificateTrust;code;WINTRUST.dll;?GenericChainCertificateTrust@@YGJPAU_CRYPT_PROVIDER_DATA@@@Z (long __stdcall GenericChainCertificateTrust(struct _CRYPT_PROVIDER_DATA *))
GenericChainFinalProv;code;WINTRUST.dll;?GenericChainFinalProv@@YGJPAU_CRYPT_PROVIDER_DATA@@@Z (long __stdcall GenericChainFinalProv(struct _CRYPT_PROVIDER_DATA *))
HTTPSCertificateTrust;code;WINTRUST.dll;?HTTPSCertificateTrust@@YGJPAU_CRYPT_PROVIDER_DATA@@@Z (long __stdcall HTTPSCertificateTrust(struct _CRYPT_PROVIDER_DATA *))
SoftpubDefCertInit;code;WINTRUST.dll;?SoftpubDefCertInit@@YGJPAU_CRYPT_PROVIDER_DATA@@@Z (long __stdcall SoftpubDefCertInit(struct _CRYPT_PROVIDER_DATA *))
SoftpubFreeDefUsageCallData;code;WINTRUST.dll;?SoftpubFreeDefUsageCallData@@YGHPBDPAU_CRYPT_PROVIDER_DEFUSAGE@@@Z (int __stdcall SoftpubFreeDefUsageCallData(char const *,struct _CRYPT_PROVIDER_DEFUSAGE *))
SoftpubLoadDefUsageCallData;code;WINTRUST.dll;?SoftpubLoadDefUsageCallData@@YGHPBDPAU_CRYPT_PROVIDER_DEFUSAGE@@@Z (int __stdcall SoftpubLoadDefUsageCallData(char const *,struct _CRYPT_PROVIDER_DEFUSAGE *))
WTHelperCertFindIssuerCertificate;code;WINTRUST.dll;?WTHelperCertFindIssuerCertificate@@YGPBU_CERT_CONTEXT@@PBU1@KPAPAXPAU_FILETIME@@KPAK3@Z (struct _CERT_CONTEXT const * __stdcall WTHelperCertFindIssuerCertificate(struct _CERT_CONTEXT const *,unsigned long,void * *,struct _FILETIME *,unsigned long,unsigned long *,unsigned long *))
AddPersonalTrustDBPages;code;WINTRUST.dll;_AddPersonalTrustDBPages@12
CatalogCompactHashDatabase;code;WINTRUST.dll;_CatalogCompactHashDatabase@16
ConfigCiFinalPolicy;code;WINTRUST.dll;_ConfigCiFinalPolicy@4
CryptCATAdminAcquireContext2;code;WINTRUST.dll;_CryptCATAdminAcquireContext2@20
CryptCATAdminAcquireContext;code;WINTRUST.dll;_CryptCATAdminAcquireContext@12
CryptCATAdminAddCatalog;code;WINTRUST.dll;_CryptCATAdminAddCatalog@16
CryptCATAdminCalcHashFromFileHandle2;code;WINTRUST.dll;_CryptCATAdminCalcHashFromFileHandle2@20
CryptCATAdminCalcHashFromFileHandle;code;WINTRUST.dll;_CryptCATAdminCalcHashFromFileHandle@16
CryptCATAdminEnumCatalogFromHash;code;WINTRUST.dll;_CryptCATAdminEnumCatalogFromHash@20
CryptCATAdminPauseServiceForBackup;code;WINTRUST.dll;_CryptCATAdminPauseServiceForBackup@8
CryptCATAdminReleaseCatalogContext;code;WINTRUST.dll;_CryptCATAdminReleaseCatalogContext@12
CryptCATAdminReleaseContext;code;WINTRUST.dll;_CryptCATAdminReleaseContext@8
CryptCATAdminRemoveCatalog;code;WINTRUST.dll;_CryptCATAdminRemoveCatalog@12
CryptCATAdminResolveCatalogPath;code;WINTRUST.dll;_CryptCATAdminResolveCatalogPath@16
CryptCATAllocSortedMemberInfo;code;WINTRUST.dll;_CryptCATAllocSortedMemberInfo@8
CryptCATCDFClose;code;WINTRUST.dll;_CryptCATCDFClose@4
CryptCATCDFEnumAttributes;code;WINTRUST.dll;_CryptCATCDFEnumAttributes@16
CryptCATCDFEnumAttributesWithCDFTag;code;WINTRUST.dll;_CryptCATCDFEnumAttributesWithCDFTag@20
CryptCATCDFEnumCatAttributes;code;WINTRUST.dll;_CryptCATCDFEnumCatAttributes@12
CryptCATCDFEnumMembers;code;WINTRUST.dll;_CryptCATCDFEnumMembers@12
CryptCATCDFEnumMembersByCDFTag;code;WINTRUST.dll;_CryptCATCDFEnumMembersByCDFTag@16
CryptCATCDFEnumMembersByCDFTagEx;code;WINTRUST.dll;_CryptCATCDFEnumMembersByCDFTagEx@24
CryptCATCDFOpen;code;WINTRUST.dll;_CryptCATCDFOpen@8
CryptCATCatalogInfoFromContext;code;WINTRUST.dll;_CryptCATCatalogInfoFromContext@12
CryptCATClose;code;WINTRUST.dll;_CryptCATClose@4
CryptCATEnumerateAttr;code;WINTRUST.dll;_CryptCATEnumerateAttr@12
