Name;Type;DLL;SymbolOrOrdinal
XRegThunkEntry;code;MSACM32.dll;
acmDriverAddA;code;MSACM32.dll;
acmDriverAddW;code;MSACM32.dll;
acmDriverClose;code;MSACM32.dll;
acmDriverDetailsA;code;MSACM32.dll;
acmDriverDetailsW;code;MSACM32.dll;
acmDriverEnum;code;MSACM32.dll;
acmDriverID;code;MSACM32.dll;
acmDriverMessage;code;MSACM32.dll;
acmDriverOpen;code;MSACM32.dll;
acmDriverPriority;code;MSACM32.dll;
acmDriverRemove;code;MSACM32.dll;
acmFilterChooseA;code;MSACM32.dll;
acmFilterChooseW;code;MSACM32.dll;
acmFilterDetailsA;code;MSACM32.dll;
acmFilterDetailsW;code;MSACM32.dll;
acmFilterEnumA;code;MSACM32.dll;
acmFilterEnumW;code;MSACM32.dll;
acmFilterTagDetailsA;code;MSACM32.dll;
acmFilterTagDetailsW;code;MSACM32.dll;
acmFilterTagEnumA;code;MSACM32.dll;
acmFilterTagEnumW;code;MSACM32.dll;
acmFormatChooseA;code;MSACM32.dll;
acmFormatChooseW;code;MSACM32.dll;
acmFormatDetailsA;code;MSACM32.dll;
acmFormatDetailsW;code;MSACM32.dll;
acmFormatEnumA;code;MSACM32.dll;
acmFormatEnumW;code;MSACM32.dll;
acmFormatSuggest;code;MSACM32.dll;
acmFormatTagDetailsA;code;MSACM32.dll;
acmFormatTagDetailsW;code;MSACM32.dll;
acmFormatTagEnumA;code;MSACM32.dll;
acmFormatTagEnumW;code;MSACM32.dll;
acmGetVersion;code;MSACM32.dll;
acmMessage32;code;MSACM32.dll;
acmMetrics;code;MSACM32.dll;
acmStreamClose;code;MSACM32.dll;
acmStreamConvert;code;MSACM32.dll;
acmStreamMessage;code;MSACM32.dll;
acmStreamOpen;code;MSACM32.dll;
acmStreamPrepareHeader;code;MSACM32.dll;
acmStreamReset;code;MSACM32.dll;
acmStreamSize;code;MSACM32.dll;
acmStreamUnprepareHeader;code;MSACM32.dll;
